Block	Mean	Prog_mean	Error
16671	1.46517	1.39878	0.000349847
16672	1.44114	1.39879	0.000349835
16673	1.44991	1.39879	0.000349828
16674	1.44567	1.39879	0.000349818
16675	1.4378	1.39879	0.000349805
16676	1.4191	1.39879	0.000349786
16677	1.41216	1.3988	0.000349766
16678	1.42431	1.3988	0.000349748
16679	1.41751	1.3988	0.000349729
16680	1.41575	1.3988	0.00034971
16681	1.43205	1.3988	0.000349694
16682	1.41297	1.3988	0.000349675
16683	1.42928	1.3988	0.000349658
16684	1.42463	1.39881	0.000349641
16685	1.421	1.39881	0.000349622
16686	1.41019	1.39881	0.000349602
16687	1.42311	1.39881	0.000349584
16688	1.41289	1.39881	0.000349564
16689	1.41574	1.39881	0.000349545
16690	1.42005	1.39881	0.000349526
16691	1.41367	1.39881	0.000349506
16692	1.42042	1.39881	0.000349488
16693	1.42901	1.39882	0.000349472
16694	1.43631	1.39882	0.000349458
16695	1.431	1.39882	0.000349442
16696	1.41297	1.39882	0.000349422
16697	1.42171	1.39882	0.000349404
16698	1.40733	1.39882	0.000349384
16699	1.40021	1.39882	0.000349363
16700	1.39841	1.39882	0.000349342
16701	1.41416	1.39882	0.000349322
16702	1.41362	1.39882	0.000349302
16703	1.41298	1.39883	0.000349282
16704	1.39514	1.39883	0.000349261
16705	1.39409	1.39883	0.000349241
16706	1.40237	1.39883	0.00034922
16707	1.38795	1.39882	0.0003492
16708	1.39354	1.39882	0.000349179
16709	1.37235	1.39882	0.000349161
16710	1.40097	1.39882	0.000349141
16711	1.40475	1.39882	0.00034912
16712	1.37736	1.39882	0.000349101
16713	1.38196	1.39882	0.000349082
16714	1.36854	1.39882	0.000349066
16715	1.38325	1.39882	0.000349046
16716	1.37045	1.39882	0.000349029
16717	1.37415	1.39882	0.000349012
16718	1.36538	1.39881	0.000348996
16719	1.37499	1.39881	0.000348978
16720	1.37601	1.39881	0.00034896
16721	1.35525	1.39881	0.000348949
16722	1.3533	1.39881	0.000348939
16723	1.39922	1.39881	0.000348918
16724	1.46586	1.39881	0.00034892
16725	1.42533	1.39881	0.000348903
16726	1.40711	1.39881	0.000348882
16727	1.419	1.39881	0.000348864
16728	1.38481	1.39881	0.000348844
16729	1.39752	1.39881	0.000348823
16730	1.38521	1.39881	0.000348803
16731	1.43007	1.39881	0.000348787
16732	1.44641	1.39882	0.000348778
16733	1.42915	1.39882	0.000348762
16734	1.40219	1.39882	0.000348741
16735	1.38533	1.39882	0.000348721
16736	1.36825	1.39881	0.000348705
16737	1.37255	1.39881	0.000348688
16738	1.37319	1.39881	0.00034867
16739	1.36243	1.39881	0.000348656
16740	1.43106	1.39881	0.000348641
16741	1.4203	1.39881	0.000348622
16742	1.39875	1.39881	0.000348601
16743	1.40191	1.39881	0.000348581
16744	1.39728	1.39881	0.00034856
16745	1.41429	1.39881	0.00034854
16746	1.38524	1.39881	0.00034852
16747	1.42651	1.39881	0.000348504
16748	1.39573	1.39881	0.000348483
16749	1.40344	1.39881	0.000348462
16750	1.37863	1.39881	0.000348443
16751	1.3936	1.39881	0.000348423
16752	1.39549	1.39881	0.000348402
16753	1.37924	1.39881	0.000348383
16754	1.39462	1.39881	0.000348362
16755	1.39838	1.39881	0.000348342
16756	1.41694	1.39881	0.000348323
16757	1.43632	1.39881	0.000348309
16758	1.42958	1.39882	0.000348293
16759	1.45392	1.39882	0.000348288
16760	1.44578	1.39882	0.000348278
16761	1.41535	1.39882	0.000348259
16762	1.41164	1.39882	0.000348239
16763	1.40561	1.39882	0.000348218
16764	1.41432	1.39883	0.000348199
16765	1.40991	1.39883	0.000348179
16766	1.41237	1.39883	0.000348159
16767	1.40708	1.39883	0.000348138
16768	1.41338	1.39883	0.000348119
16769	1.39988	1.39883	0.000348098
16770	1.46833	1.39883	0.000348102
16771	1.39541	1.39883	0.000348081
16772	1.38789	1.39883	0.000348061
16773	1.39019	1.39883	0.000348041
16774	1.3908	1.39883	0.00034802
16775	1.42666	1.39883	0.000348003
16776	1.44912	1.39884	0.000347996
16777	1.46559	1.39884	0.000347998
16778	1.40446	1.39884	0.000347977
16779	1.41409	1.39884	0.000347957
16780	1.42876	1.39884	0.000347941
16781	1.40969	1.39884	0.000347921
16782	1.36963	1.39884	0.000347905
16783	1.39335	1.39884	0.000347884
16784	1.38315	1.39884	0.000347865
16785	1.38589	1.39884	0.000347845
16786	1.37765	1.39884	0.000347826
16787	1.37468	1.39884	0.000347809
16788	1.39145	1.39884	0.000347788
16789	1.3979	1.39884	0.000347768
16790	1.40181	1.39884	0.000347747
16791	1.37349	1.39884	0.000347729
16792	1.37496	1.39883	0.000347712
16793	1.3718	1.39883	0.000347695
16794	1.37662	1.39883	0.000347677
16795	1.38437	1.39883	0.000347657
16796	1.38914	1.39883	0.000347637
16797	1.38307	1.39883	0.000347617
16798	1.41994	1.39883	0.000347599
16799	1.37409	1.39883	0.000347581
16800	1.39238	1.39883	0.000347561
16801	1.39535	1.39883	0.00034754
16802	1.37745	1.39883	0.000347522
16803	1.36789	1.39882	0.000347506
16804	1.3633	1.39882	0.000347492
16805	1.3565	1.39882	0.00034748
16806	1.35106	1.39882	0.000347471
16807	1.37937	1.39882	0.000347452
16808	1.36813	1.39881	0.000347436
16809	1.37104	1.39881	0.00034742
16810	1.36563	1.39881	0.000347405
16811	1.40166	1.39881	0.000347384
16812	1.40555	1.39881	0.000347364
16813	1.36822	1.39881	0.000347348
16814	1.36416	1.39881	0.000347333
16815	1.35829	1.3988	0.000347321
16816	1.33185	1.3988	0.000347323
16817	1.3341	1.3988	0.000347324
16818	1.34659	1.39879	0.000347317
16819	1.3398	1.39879	0.000347314
16820	1.31613	1.39879	0.000347328
16821	1.31774	1.39878	0.000347341
16822	1.30677	1.39877	0.000347363
16823	1.31208	1.39877	0.000347381
16824	1.30799	1.39876	0.000347402
16825	1.31193	1.39876	0.00034742
16826	1.34898	1.39876	0.000347412
16827	1.37131	1.39875	0.000347395
16828	1.33234	1.39875	0.000347397
16829	1.34896	1.39875	0.000347389
16830	1.36724	1.39875	0.000347373
16831	1.38358	1.39874	0.000347354
16832	1.36566	1.39874	0.000347339
16833	1.36578	1.39874	0.000347323
16834	1.38424	1.39874	0.000347304
16835	1.37993	1.39874	0.000347285
16836	1.37415	1.39874	0.000347267
16837	1.37016	1.39874	0.000347251
16838	1.3859	1.39874	0.000347231
16839	1.38989	1.39873	0.000347211
16840	1.39185	1.39873	0.000347191
16841	1.36905	1.39873	0.000347174
16842	1.3758	1.39873	0.000347157
16843	1.40233	1.39873	0.000347136
16844	1.43559	1.39873	0.000347122
16845	1.39637	1.39873	0.000347102
16846	1.3947	1.39873	0.000347081
16847	1.41084	1.39873	0.000347061
16848	1.36226	1.39873	0.000347047
16849	1.3629	1.39873	0.000347033
16850	1.4355	1.39873	0.00034702
16851	1.40761	1.39873	0.000346999
16852	1.42594	1.39873	0.000346983
16853	1.44232	1.39874	0.000346972
16854	1.46136	1.39874	0.000346971
16855	1.48047	1.39875	0.000346984
16856	1.46867	1.39875	0.000346988
16857	1.45205	1.39875	0.000346982
16858	1.43218	1.39875	0.000346967
16859	1.45207	1.39876	0.000346961
16860	1.42314	1.39876	0.000346944
16861	1.42929	1.39876	0.000346928
16862	1.42274	1.39876	0.00034691
16863	1.46718	1.39877	0.000346913
16864	1.42778	1.39877	0.000346897
16865	1.45685	1.39877	0.000346894
16866	1.41666	1.39877	0.000346875
16867	1.44433	1.39878	0.000346865
16868	1.44945	1.39878	0.000346857
16869	1.44275	1.39878	0.000346846
16870	1.40581	1.39878	0.000346826
16871	1.44662	1.39878	0.000346817
16872	1.4511	1.39879	0.00034681
16873	1.46519	1.39879	0.000346812
16874	1.46596	1.3988	0.000346814
16875	1.46078	1.3988	0.000346813
16876	1.45018	1.3988	0.000346806
16877	1.44579	1.3988	0.000346797
16878	1.47064	1.39881	0.000346802
16879	1.47224	1.39881	0.000346809
16880	1.44953	1.39882	0.000346801
16881	1.46584	1.39882	0.000346804
16882	1.46435	1.39882	0.000346805
16883	1.45783	1.39883	0.000346802
16884	1.45368	1.39883	0.000346797
16885	1.43796	1.39883	0.000346784
16886	1.48148	1.39884	0.000346798
16887	1.45437	1.39884	0.000346793
16888	1.45814	1.39884	0.00034679
16889	1.46968	1.39885	0.000346795
16890	1.45551	1.39885	0.000346791
16891	1.45373	1.39886	0.000346785
16892	1.47357	1.39886	0.000346793
16893	1.46794	1.39886	0.000346796
16894	1.48326	1.39887	0.000346812
16895	1.47634	1.39887	0.000346822
16896	1.46417	1.39888	0.000346823
16897	1.45502	1.39888	0.000346818
16898	1.45411	1.39888	0.000346813
16899	1.4632	1.39889	0.000346813
16900	1.46165	1.39889	0.000346813
16901	1.46002	1.3989	0.000346811
16902	1.44687	1.3989	0.000346802
16903	1.43679	1.3989	0.000346789
16904	1.45316	1.3989	0.000346783
16905	1.43463	1.39891	0.000346769
16906	1.42012	1.39891	0.000346751
16907	1.43102	1.39891	0.000346736
16908	1.43302	1.39891	0.000346721
16909	1.45371	1.39891	0.000346716
16910	1.45967	1.39892	0.000346714
16911	1.43802	1.39892	0.000346701
16912	1.43504	1.39892	0.000346687
16913	1.45459	1.39893	0.000346682
16914	1.45591	1.39893	0.000346678
16915	1.46415	1.39893	0.000346679
16916	1.4486	1.39894	0.000346671
16917	1.4504	1.39894	0.000346664
16918	1.45475	1.39894	0.000346659
16919	1.45642	1.39895	0.000346655
16920	1.4507	1.39895	0.000346648
16921	1.46049	1.39895	0.000346647
16922	1.46197	1.39896	0.000346646
16923	1.44964	1.39896	0.000346639
16924	1.4484	1.39896	0.00034663
16925	1.44398	1.39896	0.00034662
16926	1.45013	1.39897	0.000346613
16927	1.45214	1.39897	0.000346607
16928	1.45968	1.39897	0.000346605
16929	1.46518	1.39898	0.000346606
16930	1.47813	1.39898	0.000346617
16931	1.45768	1.39899	0.000346614
16932	1.44759	1.39899	0.000346606
16933	1.43782	1.39899	0.000346593
16934	1.45609	1.39899	0.000346589
16935	1.46567	1.399	0.000346591
16936	1.48061	1.399	0.000346604
16937	1.48146	1.39901	0.000346617
16938	1.46883	1.39901	0.000346621
16939	1.488	1.39902	0.000346641
16940	1.47188	1.39902	0.000346647
16941	1.46664	1.39903	0.000346649
16942	1.46217	1.39903	0.000346649
16943	1.45125	1.39903	0.000346642
16944	1.45824	1.39904	0.000346639
16945	1.43269	1.39904	0.000346625
16946	1.45069	1.39904	0.000346618
16947	1.4303	1.39904	0.000346602
16948	1.42028	1.39904	0.000346584
16949	1.43306	1.39905	0.000346569
16950	1.49847	1.39905	0.000346598
16951	1.46413	1.39906	0.000346599
16952	1.44378	1.39906	0.000346589
16953	1.47537	1.39906	0.000346598
16954	1.42541	1.39906	0.000346581
16955	1.43669	1.39907	0.000346567
16956	1.41482	1.39907	0.000346548
16957	1.43167	1.39907	0.000346533
16958	1.43758	1.39907	0.00034652
16959	1.44453	1.39907	0.00034651
16960	1.44807	1.39908	0.000346502
16961	1.46138	1.39908	0.000346501
16962	1.46137	1.39908	0.0003465
16963	1.47818	1.39909	0.000346511
16964	1.48363	1.39909	0.000346526
16965	1.47568	1.3991	0.000346535
16966	1.46254	1.3991	0.000346535
16967	1.454	1.39911	0.000346529
16968	1.43248	1.39911	0.000346515
16969	1.42229	1.39911	0.000346497
16970	1.41283	1.39911	0.000346477
16971	1.40472	1.39911	0.000346457
16972	1.44016	1.39911	0.000346445
16973	1.42409	1.39911	0.000346428
16974	1.40047	1.39911	0.000346407
16975	1.3918	1.39911	0.000346387
16976	1.3946	1.39911	0.000346367
16977	1.39825	1.39911	0.000346347
16978	1.38084	1.39911	0.000346328
16979	1.4185	1.39911	0.000346309
16980	1.41419	1.39911	0.00034629
16981	1.40343	1.39912	0.00034627
16982	1.39269	1.39911	0.00034625
16983	1.404	1.39911	0.000346229
16984	1.42113	1.39912	0.000346211
16985	1.3901	1.39912	0.000346191
16986	1.40132	1.39912	0.000346171
16987	1.40056	1.39912	0.000346151
16988	1.41989	1.39912	0.000346133
16989	1.42658	1.39912	0.000346116
16990	1.4529	1.39912	0.00034611
16991	1.43149	1.39912	0.000346095
16992	1.43418	1.39913	0.000346081
16993	1.4365	1.39913	0.000346067
16994	1.43185	1.39913	0.000346052
16995	1.43359	1.39913	0.000346038
16996	1.42607	1.39913	0.000346021
16997	1.4184	1.39913	0.000346003
16998	1.40611	1.39914	0.000345983
16999	1.41653	1.39914	0.000345964
17000	1.41151	1.39914	0.000345944
17001	1.40115	1.39914	0.000345924
17002	1.4309	1.39914	0.000345908
17003	1.43019	1.39914	0.000345893
17004	1.43137	1.39914	0.000345878
17005	1.43012	1.39914	0.000345862
17006	1.42128	1.39915	0.000345844
17007	1.39522	1.39915	0.000345824
17008	1.40309	1.39915	0.000345804
17009	1.39341	1.39915	0.000345784
17010	1.40841	1.39915	0.000345764
17011	1.42899	1.39915	0.000345748
17012	1.4305	1.39915	0.000345732
17013	1.43181	1.39915	0.000345717
17014	1.42365	1.39915	0.0003457
17015	1.43285	1.39915	0.000345686
17016	1.44494	1.39916	0.000345676
17017	1.41368	1.39916	0.000345656
17018	1.41471	1.39916	0.000345637
17019	1.40524	1.39916	0.000345617
17020	1.42775	1.39916	0.000345601
17021	1.40844	1.39916	0.000345581
17022	1.41555	1.39916	0.000345562
17023	1.42677	1.39916	0.000345546
17024	1.42851	1.39917	0.00034553
17025	1.43486	1.39917	0.000345516
17026	1.46358	1.39917	0.000345516
17027	1.45018	1.39918	0.000345509
17028	1.39514	1.39917	0.000345489
17029	1.39422	1.39917	0.000345468
17030	1.39209	1.39917	0.000345448
17031	1.39886	1.39917	0.000345428
17032	1.41511	1.39918	0.000345409
17033	1.40613	1.39918	0.000345389
17034	1.3986	1.39918	0.000345369
17035	1.39345	1.39918	0.000345349
17036	1.3908	1.39917	0.000345329
17037	1.36182	1.39917	0.000345315
17038	1.35587	1.39917	0.000345305
17039	1.37808	1.39917	0.000345287
17040	1.37981	1.39917	0.000345268
17041	1.40758	1.39917	0.000345248
17042	1.38832	1.39917	0.000345229
17043	1.413	1.39917	0.000345209
17044	1.40236	1.39917	0.000345189
17045	1.38106	1.39917	0.00034517
17046	1.35797	1.39916	0.000345159
17047	1.35937	1.39916	0.000345146
17048	1.33762	1.39916	0.000345145
17049	1.35111	1.39916	0.000345136
17050	1.35837	1.39915	0.000345124
17051	1.36685	1.39915	0.000345109
17052	1.38246	1.39915	0.00034509
17053	1.39779	1.39915	0.00034507
17054	1.3979	1.39915	0.00034505
17055	1.41411	1.39915	0.000345031
17056	1.42168	1.39915	0.000345013
17057	1.36124	1.39915	0.000345
17058	1.37789	1.39915	0.000344982
17059	1.38931	1.39915	0.000344962
17060	1.38914	1.39915	0.000344943
17061	1.41481	1.39915	0.000344924
17062	1.39352	1.39915	0.000344903
17063	1.37803	1.39915	0.000344885
17064	1.35467	1.39915	0.000344875
17065	1.38046	1.39914	0.000344857
17066	1.40657	1.39914	0.000344837
17067	1.38437	1.39914	0.000344818
17068	1.37976	1.39914	0.000344799
17069	1.36016	1.39914	0.000344787
17070	1.37236	1.39914	0.00034477
17071	1.36224	1.39914	0.000344757
17072	1.37606	1.39914	0.000344739
17073	1.37227	1.39913	0.000344722
17074	1.38911	1.39913	0.000344703
17075	1.39138	1.39913	0.000344683
17076	1.43159	1.39913	0.000344668
17077	1.41671	1.39914	0.000344649
17078	1.42727	1.39914	0.000344633
17079	1.43027	1.39914	0.000344618
17080	1.41963	1.39914	0.0003446
17081	1.41459	1.39914	0.000344581
17082	1.41013	1.39914	0.000344561
17083	1.38766	1.39914	0.000344542
17084	1.39422	1.39914	0.000344521
17085	1.38015	1.39914	0.000344503
17086	1.38836	1.39914	0.000344484
17087	1.39964	1.39914	0.000344463
17088	1.43547	1.39914	0.00034445
17089	1.45363	1.39914	0.000344444
17090	1.47257	1.39915	0.000344451
17091	1.387	1.39915	0.000344432
17092	1.37279	1.39915	0.000344415
17093	1.37181	1.39914	0.000344398
17094	1.3733	1.39914	0.000344382
17095	1.39704	1.39914	0.000344361
17096	1.3851	1.39914	0.000344342
17097	1.40138	1.39914	0.000344322
17098	1.37846	1.39914	0.000344304
17099	1.39324	1.39914	0.000344284
17100	1.41946	1.39914	0.000344266
17101	1.41893	1.39914	0.000344248
17102	1.40737	1.39914	0.000344228
17103	1.39761	1.39914	0.000344208
17104	1.3801	1.39914	0.00034419
17105	1.3756	1.39914	0.000344172
17106	1.37998	1.39914	0.000344154
17107	1.35764	1.39914	0.000344142
17108	1.34247	1.39913	0.000344138
17109	1.36974	1.39913	0.000344122
17110	1.38186	1.39913	0.000344104
17111	1.36425	1.39913	0.00034409
17112	1.36368	1.39913	0.000344076
17113	1.34679	1.39912	0.000344069
17114	1.36163	1.39912	0.000344056
17115	1.38952	1.39912	0.000344037
17116	1.34208	1.39912	0.000344033
17117	1.36288	1.39912	0.000344019
17118	1.35467	1.39911	0.000344009
17119	1.35951	1.39911	0.000343996
17120	1.36308	1.39911	0.000343983
17121	1.36927	1.39911	0.000343967
17122	1.34943	1.3991	0.000343959
17123	1.38509	1.3991	0.00034394
17124	1.38547	1.3991	0.000343921
17125	1.42235	1.3991	0.000343904
17126	1.38794	1.3991	0.000343884
17127	1.40073	1.3991	0.000343864
17128	1.38355	1.3991	0.000343845
17129	1.37509	1.3991	0.000343828
17130	1.38833	1.3991	0.000343808
17131	1.3858	1.3991	0.000343789
17132	1.38206	1.3991	0.000343771
17133	1.38985	1.3991	0.000343751
17134	1.44153	1.3991	0.00034374
17135	1.40385	1.3991	0.00034372
17136	1.39869	1.3991	0.0003437
17137	1.42847	1.3991	0.000343684
17138	1.4627	1.39911	0.000343684
17139	1.43473	1.39911	0.00034367
17140	1.3884	1.39911	0.000343651
17141	1.39257	1.39911	0.000343631
17142	1.40224	1.39911	0.000343611
17143	1.3948	1.39911	0.000343591
17144	1.37212	1.39911	0.000343575
17145	1.38319	1.3991	0.000343556
17146	1.38012	1.3991	0.000343538
17147	1.37553	1.3991	0.00034352
17148	1.37487	1.3991	0.000343503
17149	1.39739	1.3991	0.000343483
17150	1.37776	1.3991	0.000343465
17151	1.39695	1.3991	0.000343445
17152	1.38718	1.3991	0.000343426
17153	1.39021	1.3991	0.000343406
17154	1.39448	1.3991	0.000343386
17155	1.37841	1.3991	0.000343369
17156	1.39687	1.3991	0.000343349
17157	1.42697	1.3991	0.000343332
17158	1.41615	1.3991	0.000343314
17159	1.39694	1.3991	0.000343294
17160	1.42027	1.3991	0.000343276
17161	1.4078	1.3991	0.000343256
17162	1.38819	1.3991	0.000343237
17163	1.38118	1.3991	0.000343219
17164	1.35631	1.3991	0.000343208
17165	1.36388	1.39909	0.000343194
17166	1.38647	1.39909	0.000343175
17167	1.3894	1.39909	0.000343155
17168	1.41286	1.39909	0.000343136
17169	1.38154	1.39909	0.000343118
17170	1.37027	1.39909	0.000343102
17171	1.3867	1.39909	0.000343082
17172	1.41012	1.39909	0.000343063
17173	1.43515	1.39909	0.00034305
17174	1.40876	1.39909	0.00034303
17175	1.38621	1.39909	0.000343011
17176	1.40039	1.39909	0.000342991
17177	1.39741	1.39909	0.000342971
17178	1.4066	1.39909	0.000342951
17179	1.39064	1.39909	0.000342932
17180	1.38817	1.39909	0.000342912
17181	1.37111	1.39909	0.000342896
17182	1.38517	1.39909	0.000342877
17183	1.38902	1.39909	0.000342858
17184	1.40871	1.39909	0.000342838
17185	1.37766	1.39909	0.000342821
17186	1.38275	1.39909	0.000342802
17187	1.38087	1.39909	0.000342784
17188	1.3876	1.39909	0.000342764
17189	1.40997	1.39909	0.000342745
17190	1.39705	1.39909	0.000342725
17191	1.41172	1.39909	0.000342706
17192	1.43985	1.39909	0.000342694
17193	1.45669	1.39909	0.000342691
17194	1.46939	1.3991	0.000342695
17195	1.43275	1.3991	0.000342681
17196	1.45937	1.3991	0.000342679
17197	1.46778	1.39911	0.000342682
17198	1.4165	1.39911	0.000342664
17199	1.39938	1.39911	0.000342644
17200	1.36466	1.39911	0.00034263
17201	1.36271	1.3991	0.000342616
17202	1.40798	1.3991	0.000342597
17203	1.39253	1.3991	0.000342577
17204	1.36666	1.3991	0.000342562
17205	1.39298	1.3991	0.000342543
17206	1.3871	1.3991	0.000342523
17207	1.35676	1.3991	0.000342512
17208	1.34142	1.3991	0.000342509
17209	1.33747	1.39909	0.000342508
17210	1.33701	1.39909	0.000342507
17211	1.36279	1.39909	0.000342493
17212	1.34034	1.39908	0.00034249
17213	1.35269	1.39908	0.000342481
17214	1.37399	1.39908	0.000342464
17215	1.37154	1.39908	0.000342448
17216	1.377	1.39908	0.000342431
17217	1.37296	1.39907	0.000342414
17218	1.39236	1.39907	0.000342395
17219	1.37822	1.39907	0.000342377
17220	1.35565	1.39907	0.000342366
17221	1.36317	1.39907	0.000342353
17222	1.36964	1.39907	0.000342337
17223	1.37242	1.39906	0.000342321
17224	1.38957	1.39906	0.000342301
17225	1.36769	1.39906	0.000342286
17226	1.36838	1.39906	0.000342271
17227	1.39834	1.39906	0.000342251
17228	1.40135	1.39906	0.000342231
17229	1.41428	1.39906	0.000342213
17230	1.4271	1.39906	0.000342197
17231	1.40887	1.39906	0.000342177
17232	1.35601	1.39906	0.000342166
17233	1.37081	1.39906	0.00034215
17234	1.37107	1.39906	0.000342134
17235	1.35198	1.39905	0.000342126
17236	1.34918	1.39905	0.000342118
17237	1.37491	1.39905	0.000342101
17238	1.35356	1.39905	0.000342091
17239	1.33496	1.39904	0.000342092
17240	1.3479	1.39904	0.000342085
17241	1.34729	1.39904	0.000342078
17242	1.36933	1.39904	0.000342062
17243	1.4053	1.39904	0.000342043
17244	1.4302	1.39904	0.000342028
17245	1.39426	1.39904	0.000342008
17246	1.38211	1.39904	0.00034199
17247	1.41275	1.39904	0.000341971
17248	1.41074	1.39904	0.000341952
17249	1.4013	1.39904	0.000341932
17250	1.38253	1.39904	0.000341913
17251	1.3875	1.39904	0.000341894
17252	1.42058	1.39904	0.000341877
17253	1.41981	1.39904	0.000341859
17254	1.38808	1.39904	0.00034184
17255	1.38277	1.39904	0.000341821
17256	1.38022	1.39904	0.000341803
17257	1.43473	1.39904	0.00034179
17258	1.43179	1.39904	0.000341775
17259	1.41268	1.39904	0.000341756
17260	1.42593	1.39904	0.00034174
17261	1.41741	1.39904	0.000341722
17262	1.39937	1.39904	0.000341702
17263	1.39078	1.39904	0.000341682
17264	1.40584	1.39904	0.000341663
17265	1.4076	1.39905	0.000341643
17266	1.40328	1.39905	0.000341624
17267	1.42189	1.39905	0.000341607
17268	1.44867	1.39905	0.000341599
17269	1.4472	1.39905	0.00034159
17270	1.44355	1.39905	0.00034158
17271	1.40431	1.39906	0.000341561
