Block	Mean	Prog_mean	Error
8048	-0.398268	-0.402258	0.000495694
8049	-0.399964	-0.402258	0.000495633
8050	-0.39312	-0.402257	0.000495572
8051	-0.39597	-0.402256	0.000495511
8052	-0.388442	-0.402254	0.000495453
8053	-0.379296	-0.402251	0.000495399
8054	-0.376263	-0.402248	0.000495348
8055	-0.432185	-0.402252	0.000495301
8056	-0.435285	-0.402256	0.000495256
8057	-0.426204	-0.402259	0.000495204
8058	-0.351236	-0.402253	0.000495183
8059	-0.380504	-0.40225	0.000495129
8060	-0.418961	-0.402252	0.000495072
8061	-0.421698	-0.402255	0.000495016
8062	-0.410958	-0.402256	0.000494956
8063	-0.413546	-0.402257	0.000494897
8064	-0.42203	-0.402259	0.000494841
8065	-0.421764	-0.402262	0.000494786
8066	-0.410506	-0.402263	0.000494726
8067	-0.36644	-0.402258	0.000494684
8068	-0.407251	-0.402259	0.000494623
8069	-0.399286	-0.402259	0.000494562
8070	-0.380387	-0.402256	0.000494508
8071	-0.388611	-0.402254	0.00049445
8072	-0.362267	-0.402249	0.000494413
8073	-0.354606	-0.402243	0.000494387
8074	-0.379604	-0.402241	0.000494334
8075	-0.392371	-0.402239	0.000494274
8076	-0.379881	-0.402237	0.000494221
8077	-0.396942	-0.402236	0.00049416
8078	-0.402265	-0.402236	0.000494099
8079	-0.397977	-0.402235	0.000494038
8080	-0.382014	-0.402233	0.000493983
8081	-0.376903	-0.40223	0.000493932
8082	-0.322195	-0.40222	0.00049397
8083	-0.33246	-0.402211	0.000493985
8084	-0.312055	-0.4022	0.000494049
8085	-0.327778	-0.402191	0.000494074
8086	-0.312449	-0.40218	0.000494137
8087	-0.324122	-0.40217	0.000494171
8088	-0.365968	-0.402166	0.00049413
8089	-0.3979	-0.402165	0.000494069
8090	-0.360492	-0.40216	0.000494035
8091	-0.374039	-0.402157	0.000493986
8092	-0.363178	-0.402152	0.000493948
8093	-0.335341	-0.402143	0.000493956
8094	-0.361872	-0.402139	0.00049392
8095	-0.394166	-0.402138	0.00049386
8096	-0.390423	-0.402136	0.000493801
8097	-0.369092	-0.402132	0.000493757
8098	-0.352101	-0.402126	0.000493735
8099	-0.40657	-0.402126	0.000493674
8100	-0.366869	-0.402122	0.000493633
8101	-0.329092	-0.402113	0.000493654
8102	-0.405096	-0.402113	0.000493593
8103	-0.390479	-0.402112	0.000493534
8104	-0.400922	-0.402112	0.000493473
8105	-0.391781	-0.402111	0.000493414
8106	-0.407002	-0.402111	0.000493354
8107	-0.433246	-0.402115	0.000493308
8108	-0.411984	-0.402116	0.000493248
8109	-0.410751	-0.402117	0.000493189
8110	-0.434034	-0.402121	0.000493144
8111	-0.448321	-0.402127	0.000493116
8112	-0.439331	-0.402131	0.000493076
8113	-0.451688	-0.402138	0.000493053
8114	-0.453047	-0.402144	0.000493033
8115	-0.462201	-0.402151	0.000493027
8116	-0.429063	-0.402155	0.000492978
8117	-0.42931	-0.402158	0.000492928
8118	-0.442871	-0.402163	0.000492893
8119	-0.454587	-0.402169	0.000492875
8120	-0.455243	-0.402176	0.000492857
8121	-0.442673	-0.402181	0.000492822
8122	-0.42257	-0.402183	0.000492768
8123	-0.433152	-0.402187	0.000492722
8124	-0.432193	-0.402191	0.000492675
8125	-0.436163	-0.402195	0.000492632
8126	-0.393555	-0.402194	0.000492572
8127	-0.388874	-0.402192	0.000492515
8128	-0.392719	-0.402191	0.000492455
8129	-0.371993	-0.402188	0.000492409
8130	-0.376584	-0.402184	0.000492358
8131	-0.40678	-0.402185	0.000492298
8132	-0.417262	-0.402187	0.000492241
8133	-0.409847	-0.402188	0.000492181
8134	-0.402699	-0.402188	0.000492121
8135	-0.396918	-0.402187	0.000492061
8136	-0.385041	-0.402185	0.000492005
8137	-0.398357	-0.402185	0.000491945
8138	-0.358486	-0.402179	0.000491914
8139	-0.358605	-0.402174	0.000491882
8140	-0.387505	-0.402172	0.000491825
8141	-0.384493	-0.40217	0.000491769
8142	-0.38078	-0.402167	0.000491716
8143	-0.356296	-0.402162	0.000491688
8144	-0.368699	-0.402157	0.000491645
8145	-0.370494	-0.402154	0.0004916
8146	-0.408438	-0.402154	0.00049154
8147	-0.392629	-0.402153	0.000491481
8148	-0.411716	-0.402154	0.000491422
8149	-0.436387	-0.402159	0.00049138
8150	-0.436015	-0.402163	0.000491337
8151	-0.431511	-0.402166	0.00049129
8152	-0.451502	-0.402172	0.000491267
8153	-0.451116	-0.402178	0.000491243
8154	-0.435881	-0.402183	0.000491201
8155	-0.447757	-0.402188	0.000491172
8156	-0.427756	-0.402191	0.000491122
8157	-0.44981	-0.402197	0.000491096
8158	-0.445323	-0.402202	0.000491065
8159	-0.459195	-0.402209	0.000491054
8160	-0.454438	-0.402216	0.000491036
8161	-0.431055	-0.402219	0.000490988
8162	-0.434997	-0.402223	0.000490944
8163	-0.418614	-0.402225	0.000490888
8164	-0.387656	-0.402224	0.000490832
8165	-0.397829	-0.402223	0.000490772
8166	-0.420153	-0.402225	0.000490717
8167	-0.39535	-0.402224	0.000490657
8168	-0.409824	-0.402225	0.000490598
8169	-0.412932	-0.402227	0.00049054
8170	-0.425352	-0.402229	0.000490488
8171	-0.423074	-0.402232	0.000490434
8172	-0.401913	-0.402232	0.000490374
8173	-0.398937	-0.402232	0.000490315
8174	-0.378881	-0.402229	0.000490263
8175	-0.367928	-0.402224	0.000490221
8176	-0.3432	-0.402217	0.000490214
8177	-0.363907	-0.402213	0.000490177
8178	-0.375599	-0.402209	0.000490127
8179	-0.381334	-0.402207	0.000490074
8180	-0.374179	-0.402203	0.000490026
8181	-0.350646	-0.402197	0.000490007
8182	-0.392846	-0.402196	0.000489948
8183	-0.402997	-0.402196	0.000489888
8184	-0.424934	-0.402199	0.000489836
8185	-0.40321	-0.402199	0.000489777
8186	-0.400316	-0.402199	0.000489717
8187	-0.438626	-0.402203	0.000489677
8188	-0.441328	-0.402208	0.000489641
8189	-0.447603	-0.402213	0.000489612
8190	-0.417517	-0.402215	0.000489556
8191	-0.446221	-0.402221	0.000489526
8192	-0.433025	-0.402224	0.00048948
8193	-0.432946	-0.402228	0.000489435
8194	-0.439182	-0.402233	0.000489396
8195	-0.443496	-0.402238	0.000489362
8196	-0.461055	-0.402245	0.000489355
8197	-0.452547	-0.402251	0.000489334
8198	-0.472406	-0.40226	0.000489349
8199	-0.466858	-0.402267	0.000489353
8200	-0.453116	-0.402274	0.000489332
8201	-0.431637	-0.402277	0.000489286
8202	-0.434459	-0.402281	0.000489242
8203	-0.444668	-0.402286	0.00048921
8204	-0.44888	-0.402292	0.000489183
8205	-0.425434	-0.402295	0.000489131
8206	-0.430693	-0.402298	0.000489084
8207	-0.433806	-0.402302	0.00048904
8208	-0.44491	-0.402307	0.000489008
8209	-0.437971	-0.402312	0.000488967
8210	-0.43312	-0.402315	0.000488922
8211	-0.454841	-0.402322	0.000488904
8212	-0.465519	-0.40233	0.000488905
8213	-0.44994	-0.402335	0.00048888
8214	-0.41781	-0.402337	0.000488824
8215	-0.397431	-0.402337	0.000488765
8216	-0.411459	-0.402338	0.000488707
8217	-0.428681	-0.402341	0.000488658
8218	-0.383998	-0.402339	0.000488604
8219	-0.358906	-0.402333	0.000488573
8220	-0.419225	-0.402335	0.000488518
8221	-0.415528	-0.402337	0.000488461
8222	-0.418155	-0.402339	0.000488405
8223	-0.42757	-0.402342	0.000488356
8224	-0.435467	-0.402346	0.000488313
8225	-0.428354	-0.402349	0.000488264
8226	-0.425416	-0.402352	0.000488212
8227	-0.432261	-0.402356	0.000488167
8228	-0.421014	-0.402358	0.000488112
8229	-0.40067	-0.402358	0.000488053
8230	-0.40446	-0.402358	0.000487994
8231	-0.40605	-0.402358	0.000487935
8232	-0.389982	-0.402357	0.000487878
8233	-0.379289	-0.402354	0.000487827
8234	-0.37204	-0.40235	0.000487781
8235	-0.38469	-0.402348	0.000487727
8236	-0.389248	-0.402347	0.00048767
8237	-0.396536	-0.402346	0.000487612
8238	-0.374621	-0.402343	0.000487564
8239	-0.373879	-0.402339	0.000487517
8240	-0.350939	-0.402333	0.000487498
8241	-0.381879	-0.40233	0.000487445
8242	-0.398141	-0.40233	0.000487386
8243	-0.399365	-0.40233	0.000487327
8244	-0.40794	-0.40233	0.000487268
8245	-0.409047	-0.402331	0.00048721
8246	-0.416648	-0.402333	0.000487154
8247	-0.404139	-0.402333	0.000487095
8248	-0.421985	-0.402335	0.000487042
8249	-0.417405	-0.402337	0.000486986
8250	-0.435316	-0.402341	0.000486944
8251	-0.421767	-0.402344	0.00048689
8252	-0.426972	-0.402347	0.00048684
8253	-0.424729	-0.402349	0.000486789
8254	-0.415431	-0.402351	0.000486733
8255	-0.424759	-0.402354	0.000486681
8256	-0.43342	-0.402357	0.000486637
8257	-0.431849	-0.402361	0.000486591
8258	-0.427828	-0.402364	0.000486542
8259	-0.410473	-0.402365	0.000486484
8260	-0.425202	-0.402368	0.000486433
8261	-0.429324	-0.402371	0.000486385
8262	-0.436473	-0.402375	0.000486343
8263	-0.432621	-0.402379	0.000486298
8264	-0.420671	-0.402381	0.000486245
8265	-0.420967	-0.402383	0.000486191
8266	-0.405214	-0.402384	0.000486132
8267	-0.415453	-0.402385	0.000486076
8268	-0.392444	-0.402384	0.000486019
8269	-0.401645	-0.402384	0.00048596
8270	-0.401767	-0.402384	0.000485901
8271	-0.393807	-0.402383	0.000485844
8272	-0.403774	-0.402383	0.000485785
8273	-0.391478	-0.402382	0.000485728
8274	-0.390497	-0.40238	0.000485671
8275	-0.417218	-0.402382	0.000485616
8276	-0.398658	-0.402382	0.000485557
8277	-0.384443	-0.402379	0.000485504
8278	-0.39308	-0.402378	0.000485446
8279	-0.395462	-0.402377	0.000485388
8280	-0.406354	-0.402378	0.00048533
8281	-0.380529	-0.402375	0.000485279
8282	-0.381341	-0.402373	0.000485227
8283	-0.371661	-0.402369	0.000485182
8284	-0.36045	-0.402364	0.00048515
8285	-0.346001	-0.402357	0.000485139
8286	-0.362134	-0.402352	0.000485105
8287	-0.37004	-0.402348	0.000485062
8288	-0.385067	-0.402346	0.000485008
8289	-0.378242	-0.402343	0.000484958
8290	-0.395661	-0.402343	0.0004849
8291	-0.407437	-0.402343	0.000484842
8292	-0.41745	-0.402345	0.000484787
8293	-0.424243	-0.402348	0.000484736
8294	-0.406927	-0.402348	0.000484678
8295	-0.383071	-0.402346	0.000484625
8296	-0.396772	-0.402345	0.000484567
8297	-0.417028	-0.402347	0.000484512
8298	-0.379197	-0.402344	0.000484461
8299	-0.407088	-0.402345	0.000484403
8300	-0.410928	-0.402346	0.000484346
8301	-0.419349	-0.402348	0.000484292
8302	-0.436625	-0.402352	0.000484251
8303	-0.418253	-0.402354	0.000484197
8304	-0.401161	-0.402354	0.000484139
8305	-0.42269	-0.402356	0.000484087
8306	-0.412858	-0.402358	0.00048403
8307	-0.402733	-0.402358	0.000483972
8308	-0.409677	-0.402358	0.000483914
8309	-0.403746	-0.402359	0.000483856
8310	-0.394548	-0.402358	0.000483799
8311	-0.389281	-0.402356	0.000483743
8312	-0.391113	-0.402355	0.000483687
8313	-0.41788	-0.402357	0.000483632
8314	-0.400698	-0.402356	0.000483574
8315	-0.411582	-0.402358	0.000483517
8316	-0.39479	-0.402357	0.00048346
8317	-0.404917	-0.402357	0.000483402
8318	-0.437349	-0.402361	0.000483362
8319	-0.418501	-0.402363	0.000483308
8320	-0.426713	-0.402366	0.000483259
8321	-0.431401	-0.402369	0.000483213
8322	-0.437885	-0.402374	0.000483174
8323	-0.393984	-0.402373	0.000483117
8324	-0.412986	-0.402374	0.00048306
8325	-0.385376	-0.402372	0.000483007
8326	-0.389318	-0.40237	0.000482951
8327	-0.383644	-0.402368	0.000482899
8328	-0.404719	-0.402368	0.000482841
8329	-0.393071	-0.402367	0.000482784
8330	-0.405335	-0.402368	0.000482726
8331	-0.415866	-0.402369	0.000482671
8332	-0.426443	-0.402372	0.000482622
8333	-0.430764	-0.402376	0.000482576
8334	-0.409368	-0.402376	0.000482519
8335	-0.374697	-0.402373	0.000482472
8336	-0.392969	-0.402372	0.000482416
8337	-0.396277	-0.402371	0.000482358
8338	-0.371468	-0.402368	0.000482315
8339	-0.363614	-0.402363	0.000482279
8340	-0.358607	-0.402358	0.00048225
8341	-0.342347	-0.40235	0.000482246
8342	-0.345517	-0.402344	0.000482236
8343	-0.346555	-0.402337	0.000482225
8344	-0.370377	-0.402333	0.000482182
8345	-0.386627	-0.402331	0.000482128
8346	-0.396413	-0.402331	0.000482071
8347	-0.392824	-0.402329	0.000482014
8348	-0.381106	-0.402327	0.000481963
8349	-0.375955	-0.402324	0.000481916
8350	-0.37319	-0.40232	0.000481871
8351	-0.367966	-0.402316	0.000481831
8352	-0.37513	-0.402313	0.000481784
8353	-0.374005	-0.402309	0.000481738
8354	-0.392355	-0.402308	0.000481682
8355	-0.387163	-0.402306	0.000481628
8356	-0.377252	-0.402303	0.000481579
8357	-0.377292	-0.4023	0.000481531
8358	-0.370299	-0.402297	0.000481489
8359	-0.371657	-0.402293	0.000481445
8360	-0.342661	-0.402286	0.00048144
8361	-0.358229	-0.402281	0.000481412
8362	-0.349051	-0.402274	0.000481396
8363	-0.335895	-0.402266	0.000481404
8364	-0.350763	-0.40226	0.000481386
8365	-0.371448	-0.402256	0.000481342
8366	-0.365207	-0.402252	0.000481305
8367	-0.366033	-0.402248	0.000481267
8368	-0.362473	-0.402243	0.000481233
8369	-0.36034	-0.402238	0.000481202
8370	-0.342778	-0.402231	0.000481197
8371	-0.338133	-0.402223	0.0004812
8372	-0.371506	-0.402219	0.000481156
8373	-0.364182	-0.402215	0.00048112
8374	-0.366107	-0.402211	0.000481082
8375	-0.365713	-0.402206	0.000481045
8376	-0.356155	-0.402201	0.000481019
8377	-0.370353	-0.402197	0.000480976
8378	-0.350272	-0.402191	0.000480959
8379	-0.384855	-0.402189	0.000480906
8380	-0.34934	-0.402182	0.00048089
8381	-0.355184	-0.402177	0.000480865
8382	-0.379011	-0.402174	0.000480816
8383	-0.376144	-0.402171	0.000480768
8384	-0.386662	-0.402169	0.000480715
8385	-0.388695	-0.402167	0.00048066
8386	-0.401777	-0.402167	0.000480603
8387	-0.397511	-0.402167	0.000480546
8388	-0.382542	-0.402165	0.000480494
8389	-0.381908	-0.402162	0.000480443
8390	-0.343349	-0.402155	0.000480437
8391	-0.354138	-0.402149	0.000480413
8392	-0.347456	-0.402143	0.0004804
8393	-0.353358	-0.402137	0.000480378
8394	-0.343776	-0.40213	0.000480371
8395	-0.3667	-0.402126	0.000480333
8396	-0.34481	-0.402119	0.000480324
8397	-0.359658	-0.402114	0.000480293
8398	-0.36595	-0.40211	0.000480256
8399	-0.370114	-0.402106	0.000480213
8400	-0.354797	-0.4021	0.000480189
8401	-0.368147	-0.402096	0.000480149
8402	-0.365222	-0.402092	0.000480112
8403	-0.372104	-0.402088	0.000480068
8404	-0.369089	-0.402084	0.000480027
8405	-0.373576	-0.402081	0.000479982
8406	-0.355887	-0.402075	0.000479956
8407	-0.360268	-0.40207	0.000479925
8408	-0.38497	-0.402068	0.000479872
8409	-0.388123	-0.402067	0.000479818
8410	-0.379678	-0.402064	0.000479768
8411	-0.367018	-0.40206	0.000479729
8412	-0.370963	-0.402056	0.000479687
8413	-0.363116	-0.402052	0.000479652
8414	-0.347644	-0.402045	0.000479639
8415	-0.332387	-0.402037	0.000479653
8416	-0.350011	-0.402031	0.000479636
8417	-0.344328	-0.402024	0.000479628
8418	-0.359293	-0.402019	0.000479598
8419	-0.369068	-0.402015	0.000479557
8420	-0.35319	-0.402009	0.000479535
8421	-0.360665	-0.402004	0.000479503
8422	-0.356858	-0.401999	0.000479476
8423	-0.369118	-0.401995	0.000479435
8424	-0.372159	-0.401991	0.000479391
8425	-0.380789	-0.401989	0.000479341
8426	-0.378859	-0.401986	0.000479292
8427	-0.361058	-0.401981	0.00047926
8428	-0.369887	-0.401977	0.000479218
8429	-0.365606	-0.401973	0.00047918
8430	-0.361654	-0.401968	0.000479147
8431	-0.362169	-0.401964	0.000479114
8432	-0.36268	-0.401959	0.00047908
8433	-0.341116	-0.401952	0.000479077
8434	-0.323593	-0.401942	0.000479111
8435	-0.315162	-0.401932	0.000479164
8436	-0.293012	-0.401919	0.000479281
8437	-0.281184	-0.401905	0.000479438
8438	-0.338089	-0.401897	0.000479441
8439	-0.327518	-0.401889	0.000479465
8440	-0.365899	-0.401884	0.000479427
8441	-0.365474	-0.40188	0.00047939
8442	-0.360728	-0.401875	0.000479358
8443	-0.345606	-0.401868	0.000479347
8444	-0.375189	-0.401865	0.000479301
8445	-0.384983	-0.401863	0.000479248
8446	-0.412584	-0.401865	0.000479193
8447	-0.410576	-0.401866	0.000479138
8448	-0.432661	-0.401869	0.000479095
8449	-0.408614	-0.40187	0.000479039
8450	-0.405082	-0.40187	0.000478982
8451	-0.380095	-0.401868	0.000478933
8452	-0.39945	-0.401868	0.000478876
8453	-0.3886	-0.401866	0.000478822
8454	-0.406633	-0.401867	0.000478766
8455	-0.416197	-0.401868	0.000478712
8456	-0.384536	-0.401866	0.00047866
8457	-0.370951	-0.401862	0.000478617
8458	-0.410153	-0.401863	0.000478562
8459	-0.413861	-0.401865	0.000478507
8460	-0.412087	-0.401866	0.000478452
8461	-0.408382	-0.401867	0.000478396
8462	-0.419324	-0.401869	0.000478344
8463	-0.391946	-0.401868	0.000478289
8464	-0.414075	-0.401869	0.000478235
8465	-0.415914	-0.401871	0.000478181
8466	-0.431016	-0.401874	0.000478137
8467	-0.439658	-0.401879	0.000478101
8468	-0.418096	-0.401881	0.000478049
8469	-0.42845	-0.401884	0.000478002
8470	-0.418324	-0.401886	0.00047795
8471	-0.420085	-0.401888	0.000477898
8472	-0.44272	-0.401893	0.000477866
8473	-0.467757	-0.4019	0.000477873
8474	-0.457875	-0.401907	0.000477862
8475	-0.461031	-0.401914	0.000477857
8476	-0.456028	-0.40192	0.000477843
8477	-0.451046	-0.401926	0.000477822
8478	-0.430711	-0.40193	0.000477778
8479	-0.420897	-0.401932	0.000477727
8480	-0.416465	-0.401934	0.000477673
8481	-0.390035	-0.401932	0.000477619
8482	-0.396319	-0.401932	0.000477563
8483	-0.433112	-0.401935	0.000477521
8484	-0.397547	-0.401935	0.000477465
8485	-0.41481	-0.401936	0.000477411
8486	-0.398949	-0.401936	0.000477355
8487	-0.392477	-0.401935	0.0004773
8488	-0.398739	-0.401934	0.000477244
8489	-0.42408	-0.401937	0.000477195
8490	-0.417109	-0.401939	0.000477142
8491	-0.433868	-0.401943	0.000477101
8492	-0.419035	-0.401945	0.000477049
8493	-0.444386	-0.40195	0.000477019
8494	-0.438446	-0.401954	0.000476982
8495	-0.415368	-0.401955	0.000476928
8496	-0.400544	-0.401955	0.000476872
8497	-0.411297	-0.401956	0.000476817
8498	-0.383571	-0.401954	0.000476766
8499	-0.386581	-0.401952	0.000476714
8500	-0.378545	-0.40195	0.000476665
8501	-0.380997	-0.401947	0.000476616
8502	-0.378055	-0.401944	0.000476568
8503	-0.368823	-0.40194	0.000476528
8504	-0.400631	-0.40194	0.000476472
8505	-0.380525	-0.401938	0.000476422
8506	-0.395129	-0.401937	0.000476367
8507	-0.412561	-0.401938	0.000476313
8508	-0.431125	-0.401942	0.000476269
8509	-0.392361	-0.401941	0.000476214
8510	-0.419109	-0.401943	0.000476163
8511	-0.401319	-0.401942	0.000476107
8512	-0.392137	-0.401941	0.000476052
8513	-0.39526	-0.401941	0.000475997
8514	-0.387812	-0.401939	0.000475944
8515	-0.440725	-0.401943	0.00047591
8516	-0.428899	-0.401947	0.000475865
8517	-0.416345	-0.401948	0.000475812
8518	-0.432218	-0.401952	0.000475769
8519	-0.426461	-0.401955	0.000475722
8520	-0.404913	-0.401955	0.000475666
8521	-0.385658	-0.401953	0.000475614
8522	-0.375972	-0.40195	0.000475568
8523	-0.411228	-0.401951	0.000475514
8524	-0.399114	-0.401951	0.000475458
8525	-0.448813	-0.401956	0.000475434
8526	-0.421957	-0.401959	0.000475384
8527	-0.403835	-0.401959	0.000475328
8528	-0.400922	-0.401959	0.000475273
8529	-0.403746	-0.401959	0.000475217
8530	-0.441352	-0.401964	0.000475184
8531	-0.41942	-0.401966	0.000475132
8532	-0.409734	-0.401967	0.000475078
8533	-0.418979	-0.401969	0.000475026
8534	-0.408951	-0.401969	0.000474971
8535	-0.399404	-0.401969	0.000474916
8536	-0.406004	-0.40197	0.00047486
8537	-0.437555	-0.401974	0.000474823
8538	-0.412847	-0.401975	0.000474769
8539	-0.362968	-0.40197	0.000474735
8540	-0.391802	-0.401969	0.000474681
8541	-0.407938	-0.40197	0.000474626
8542	-0.35596	-0.401965	0.000474601
8543	-0.358748	-0.40196	0.000474573
8544	-0.361424	-0.401955	0.000474541
8545	-0.380794	-0.401952	0.000474492
8546	-0.365583	-0.401948	0.000474455
8547	-0.357359	-0.401943	0.000474428
8548	-0.35916	-0.401938	0.000474399
8549	-0.3758	-0.401935	0.000474354
8550	-0.371097	-0.401931	0.000474312
8551	-0.350239	-0.401925	0.000474295
8552	-0.355514	-0.40192	0.00047427
8553	-0.343184	-0.401913	0.000474265
8554	-0.334032	-0.401905	0.000474276
8555	-0.33432	-0.401897	0.000474286
8556	-0.345166	-0.40189	0.000474277
8557	-0.329574	-0.401882	0.000474297
8558	-0.349452	-0.401876	0.000474281
8559	-0.354013	-0.40187	0.000474259
8560	-0.356152	-0.401865	0.000474233
8561	-0.355566	-0.401859	0.000474209
8562	-0.339803	-0.401852	0.000474209
8563	-0.35083	-0.401846	0.000474191
8564	-0.361488	-0.401842	0.000474159
8565	-0.350807	-0.401836	0.000474141
8566	-0.329912	-0.401827	0.00047416
8567	-0.339403	-0.40182	0.00047416
8568	-0.35655	-0.401815	0.000474135
8569	-0.364392	-0.40181	0.000474099
8570	-0.374016	-0.401807	0.000474055
8571	-0.370845	-0.401803	0.000474014
8572	-0.369939	-0.4018	0.000473973
8573	-0.359538	-0.401795	0.000473943
8574	-0.36717	-0.401791	0.000473905
8575	-0.354859	-0.401785	0.000473881
8576	-0.379916	-0.401783	0.000473833
8577	-0.386678	-0.401781	0.000473781
8578	-0.372353	-0.401777	0.000473738
8579	-0.359825	-0.401773	0.000473708
8580	-0.379992	-0.40177	0.00047366
8581	-0.377999	-0.401767	0.000473613
8582	-0.376443	-0.401764	0.000473567
8583	-0.368232	-0.40176	0.000473528
8584	-0.362296	-0.401756	0.000473495
8585	-0.361267	-0.401751	0.000473463
8586	-0.343844	-0.401744	0.000473456
8587	-0.368393	-0.40174	0.000473417
8588	-0.363112	-0.401736	0.000473383
8589	-0.342744	-0.401729	0.000473378
8590	-0.337181	-0.401722	0.000473382
8591	-0.371954	-0.401718	0.00047334
8592	-0.370589	-0.401714	0.000473299
8593	-0.374853	-0.401711	0.000473254
8594	-0.378115	-0.401709	0.000473207
8595	-0.381692	-0.401706	0.000473158
8596	-0.350963	-0.4017	0.000473139
8597	-0.35578	-0.401695	0.000473114
8598	-0.355178	-0.40169	0.00047309
8599	-0.370228	-0.401686	0.000473049
8600	-0.383123	-0.401684	0.000472999
8601	-0.399044	-0.401684	0.000472944
8602	-0.402754	-0.401684	0.00047289
8603	-0.379092	-0.401681	0.000472842
8604	-0.380494	-0.401679	0.000472793
8605	-0.393952	-0.401678	0.000472739
8606	-0.408715	-0.401678	0.000472685
8607	-0.41015	-0.401679	0.000472631
8608	-0.406343	-0.40168	0.000472576
8609	-0.411178	-0.401681	0.000472523
8610	-0.385529	-0.401679	0.000472472
