x	y	z
-0.0677564	5.12677	5.76087
1.33826	4.33	8.63511
2.22026	4.45753	8.69854
0.36255	5.85714	8.89001
1.21596	4.67269	6.71067
1.21596	4.67269	6.71067
1.14924	4.1723	8.69003
1.14298	1.11779	6.02643
1.14298	1.11779	6.02643
1.14298	1.11779	6.02643
1.14298	1.11779	6.02643
2.67152	2.29097	4.45568
-1.7216	3.81487	3.27518
-1.7216	3.81487	3.27518
-2.43018	1.84216	5.54177
-4.15783	0.956218	3.75017
-0.671064	0.735049	2.0399
-0.671064	0.735049	2.0399
-2.50669	0.709767	3.07984
-2.50669	0.709767	3.07984
-2.50669	0.709767	3.07984
-2.50669	0.709767	3.07984
-1.44012	-2.12207	1.85269
-1.44012	-2.12207	1.85269
-1.44012	-2.12207	1.85269
-1.44012	-2.12207	1.85269
-1.44012	-2.12207	1.85269
-1.7832	-1.62358	0.824784
-2.16355	-1.15589	2.07196
-2.16355	-1.15589	2.07196
-2.70806	-3.47626	1.06092
-2.70806	-3.47626	1.06092
-2.70806	-3.47626	1.06092
-1.11388	-3.60903	2.2511
-1.11388	-3.60903	2.2511
-1.11388	-3.60903	2.2511
-1.11388	-3.60903	2.2511
-0.287782	-2.80326	1.30603
1.00569	-0.537809	5.17948
1.00569	-0.537809	5.17948
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
1.25181	0.603012	3.14325
0.392631	1.32239	3.8434
0.483559	2.11516	3.78908
-0.337058	-1.1668	4.42684
-0.337058	-1.1668	4.42684
-0.337058	-1.1668	4.42684
1.36509	-0.775115	3.25787
1.36509	-0.775115	3.25787
1.24395	-2.89514	4.59772
1.24395	-2.89514	4.59772
1.46925	-0.141072	3.64978
1.46925	-0.141072	3.64978
1.8473	-0.47513	2.08004
1.35745	-1.41073	4.72828
1.6675	-0.0902046	3.86057
1.6675	-0.0902046	3.86057
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-1.11207	0.152397	1.37485
-2.3298	-1.48954	2.6584
-0.238705	-1.8816	4.56617
-2.12525	-2.58733	4.71387
1.933	-1.66555	4.44846
1.933	-1.66555	4.44846
1.933	-1.66555	4.44846
1.933	-1.66555	4.44846
1.57431	-2.16769	3.88477
2.23457	-2.19043	4.29818
2.54646	-1.54763	3.89434
2.54646	-1.54763	3.89434
2.54646	-1.54763	3.89434
2.54646	-1.54763	3.89434
0.896478	1.2967	5.45641
-1.17685	2.89771	4.09625
-0.329257	4.97943	5.81771
-0.329257	4.97943	5.81771
-0.329257	4.97943	5.81771
1.60778	4.84202	5.62394
3.57669	3.6737	5.69928
3.9782	2.69642	5.00404
3.9782	2.69642	5.00404
3.9782	2.69642	5.00404
1.58829	3.25635	3.66964
2.45823	1.72449	5.22509
2.03816	-0.840045	3.84146
2.03816	-0.840045	3.84146
-0.62468	-0.430151	2.05639
-0.62468	-0.430151	2.05639
-0.62468	-0.430151	2.05639
-0.62468	-0.430151	2.05639
-0.62468	-0.430151	2.05639
-0.62468	-0.430151	2.05639
-0.62468	-0.430151	2.05639
-2.83788	-2.44308	-0.539303
-2.83788	-2.44308	-0.539303
-1.66315	-3.35551	-4.77975
3.68061	-3.82912	-5.55634
3.68061	-3.82912	-5.55634
3.68061	-3.82912	-5.55634
1.60267	-0.469023	-3.33211
1.60267	-0.469023	-3.33211
1.60267	-0.469023	-3.33211
1.60267	-0.469023	-3.33211
2.55316	-1.16763	-2.36074
2.55316	-1.16763	-2.36074
0.969622	-2.42734	-2.53605
0.969622	-2.42734	-2.53605
0.969622	-2.42734	-2.53605
0.969622	-2.42734	-2.53605
0.969622	-2.42734	-2.53605
0.969622	-2.42734	-2.53605
1.62254	-0.337927	-3.37145
1.62254	-0.337927	-3.37145
1.73038	1.29098	-2.56511
1.73038	1.29098	-2.56511
0.295365	0.633842	-4.04839
0.295365	0.633842	-4.04839
0.295365	0.633842	-4.04839
-2.63908	3.44566	-5.54657
-2.63908	3.44566	-5.54657
-1.34436	5.31045	-4.68721
-1.34436	5.31045	-4.68721
-0.517524	4.70173	-5.9136
1.40037	4.43509	-5.77417
1.40037	4.43509	-5.77417
-1.28898	3.25732	-7.53867
-0.228104	3.32943	-9.15325
-0.553839	2.71084	-6.5093
-0.553839	2.71084	-6.5093
-2.03959	3.45891	-5.26335
-2.03959	3.45891	-5.26335
-2.03959	3.45891	-5.26335
-2.03959	3.45891	-5.26335
-0.747483	4.82657	-4.96886
-1.12177	3.02822	-4.86924
-2.29834	2.4237	-2.61378
-2.29834	2.4237	-2.61378
-2.29834	2.4237	-2.61378
-2.27288	4.35324	-3.01839
-2.27288	4.35324	-3.01839
-2.27288	4.35324	-3.01839
-2.27288	4.35324	-3.01839
-0.728814	4.34518	-4.14521
-0.289561	4.91901	-2.76437
-0.289561	4.91901	-2.76437
-0.289561	4.91901	-2.76437
-0.289561	4.91901	-2.76437
-0.289561	4.91901	-2.76437
-0.289561	4.91901	-2.76437
-0.289561	4.91901	-2.76437
0.221788	3.72855	-2.15356
-2.2094	2.922	-2.89841
-4.13094	3.39188	-5.74875
-4.13094	3.39188	-5.74875
-1.78853	3.69037	-6.08561
-1.78853	3.69037	-6.08561
-0.513927	3.9229	-5.08009
-0.940788	1.09164	-3.749
-0.940788	1.09164	-3.749
-1.52025	3.3029	-4.90274
-1.52025	3.3029	-4.90274
1.99858	3.51425	-5.23279
1.99858	3.51425	-5.23279
1.99858	3.51425	-5.23279
3.21405	5.62836	-2.32769
4.41184	4.3108	-3.89324
2.04875	3.0152	-2.72397
-0.122461	4.09612	-0.649264
-2.5307	1.39579	0.988044
-1.20189	2.18179	1.99003
-1.20189	2.18179	1.99003
0.648128	-1.57251	1.11568
0.648128	-1.57251	1.11568
0.648128	-1.57251	1.11568
-0.309582	0.256416	1.19375
-0.309582	0.256416	1.19375
-0.309582	0.256416	1.19375
-0.309582	0.256416	1.19375
-0.309582	0.256416	1.19375
-1.37271	-1.42874	4.92577
-2.19166	-2.37897	3.82205
-2.19166	-2.37897	3.82205
-2.19166	-2.37897	3.82205
-1.4364	-2.79793	2.91048
-1.4364	-2.79793	2.91048
-1.4364	-2.79793	2.91048
-1.4364	-2.79793	2.91048
-1.4364	-2.79793	2.91048
-2.91934	-1.09395	2.3929
-3.38899	-2.30945	4.38314
-3.61422	-2.83622	4.07309
-2.70764	-3.67626	4.18898
-2.70764	-3.67626	4.18898
-2.70764	-3.67626	4.18898
-2.70764	-3.67626	4.18898
-6.7529	-3.32658	4.5495
-6.7529	-3.32658	4.5495
-5.26897	-4.15275	5.48093
-7.38622	-2.208	4.99557
-4.56779	0.190559	7.59215
-4.56779	0.190559	7.59215
-2.14423	1.38191	5.6506
-2.14423	1.38191	5.6506
-1.27138	1.44178	2.35757
-0.674072	0.00298187	-2.1399
-0.674072	0.00298187	-2.1399
-1.90133	0.107901	-3.60857
0.956815	-0.41144	-3.38563
1.05856	-1.87562	-2.54108
1.05856	-1.87562	-2.54108
2.62238	-1.5232	-3.41363
2.62238	-1.5232	-3.41363
2.62238	-1.5232	-3.41363
2.305	2.69144	-3.9744
2.88651	4.65429	-3.67457
2.02369	3.56956	-3.19644
1.94796	1.00522	-1.84096
1.94796	1.00522	-1.84096
1.94796	1.00522	-1.84096
1.94796	1.00522	-1.84096
1.60227	1.04365	-3.27123
1.60227	1.04365	-3.27123
3.14855	0.276872	-3.68963
2.83224	-1.18844	-2.2658
2.08623	-2.16565	-3.1952
2.08623	-2.16565	-3.1952
-0.78726	-1.58472	-3.76597
-0.78726	-1.58472	-3.76597
-0.65157	0.556368	-4.98725
-0.65157	0.556368	-4.98725
0.874941	0.454516	-4.46408
3.7339	0.997576	-3.0907
1.61486	-0.704342	-5.32069
2.07717	2.39801	-4.90284
2.07717	2.39801	-4.90284
1.05383	0.982441	-5.69429
1.05383	0.982441	-5.69429
1.05383	0.982441	-5.69429
1.05383	0.982441	-5.69429
-0.391294	0.758152	-4.83506
-0.391294	0.758152	-4.83506
-0.729462	0.376086	-6.4055
-0.729462	0.376086	-6.4055
-0.247334	4.2184	-6.25281
-0.247334	4.2184	-6.25281
-0.247334	4.2184	-6.25281
0.0277774	0.302024	-6.61004
0.0277774	0.302024	-6.61004
0.0277774	0.302024	-6.61004
0.0730552	-2.8396	-6.68957
0.0730552	-2.8396	-6.68957
-1.95046	-3.83023	-3.38373
-4.65493	-0.745039	-3.62479
-4.65493	-0.745039	-3.62479
-4.47388	-0.774731	-4.40999
-4.47388	-0.774731	-4.40999
-4.47388	-0.774731	-4.40999
-4.47388	-0.774731	-4.40999
-3.42448	-2.09622	-3.25687
-4.48919	-1.78797	-4.31572
-4.39557	-1.81058	-4.1042
-5.89464	-1.40988	-4.31289
-5.70359	0.768602	-5.32553
-5.70359	0.768602	-5.32553
-4.15145	-1.30442	-5.95771
-4.15145	-1.30442	-5.95771
-4.72414	-3.42204	-4.06121
-5.04179	-1.05704	-6.12255
-3.61198	2.03741	-5.99148
-3.70888	-1.09475	-3.88173
-3.70888	-1.09475	-3.88173
-3.70888	-1.09475	-3.88173
0.780702	0.280693	0.707228
0.780702	0.280693	0.707228
1.62784	2.1247	3.23401
1.62784	2.1247	3.23401
0.656476	-0.533411	1.18854
0.656476	-0.533411	1.18854
0.656476	-0.533411	1.18854
0.656476	-0.533411	1.18854
0.656476	-0.533411	1.18854
-0.643471	-0.438156	1.5099
-0.643471	-0.438156	1.5099
-0.643471	-0.438156	1.5099
-0.643471	-0.438156	1.5099
-0.744343	0.12795	2.2248
-0.744343	0.12795	2.2248
-0.744343	0.12795	2.2248
-0.744343	0.12795	2.2248
-0.744343	0.12795	2.2248
0.999882	-0.698722	4.30981
0.999882	-0.698722	4.30981
0.0636554	-0.465065	5.10264
-0.974007	-0.00245174	4.99267
0.088107	0.327535	3.39102
0.088107	0.327535	3.39102
0.088107	0.327535	3.39102
0.088107	0.327535	3.39102
0.088107	0.327535	3.39102
0.966898	0.839329	1.74496
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.145774	0.993631	-1.41901
-0.290672	1.04497	2.76796
-1.07649	-0.726936	4.36895
-1.07649	-0.726936	4.36895
-1.07649	-0.726936	4.36895
-0.296621	-0.0935415	3.69526
-0.296621	-0.0935415	3.69526
0.231373	-1.09103	4.14425
0.231373	-1.09103	4.14425
-1.12887	0.259176	4.28699
-1.12887	0.259176	4.28699
-1.12887	0.259176	4.28699
0.379474	-1.42432	3.97969
-0.83704	-1.55315	3.15323
-1.29897	-2.05834	2.25252
-1.29897	-2.05834	2.25252
0.159682	-2.53732	3.53175
-1.43636	-2.45771	3.17696
-1.43636	-2.45771	3.17696
-1.43636	-2.45771	3.17696
-1.43636	-2.45771	3.17696
-1.43636	-2.45771	3.17696
-1.77103	0.614141	3.19602
-1.77103	0.614141	3.19602
-1.77103	0.614141	3.19602
-1.77103	0.614141	3.19602
-1.77103	0.614141	3.19602
-1.77103	0.614141	3.19602
-2.19101	0.424298	2.99393
-2.30341	-2.11516	-0.632789
-1.80647	-2.69318	1.59447
-2.50766	-0.557802	0.940733
-2.50766	-0.557802	0.940733
-0.0405437	-2.23126	0.863018
1.7079	0.452776	1.1784
3.34798	3.20732	1.67
2.30688	3.40395	1.7516
2.30688	3.40395	1.7516
1.89406	2.24669	-1.53285
-0.0794666	-0.749725	-3.94469
-2.00478	-1.92172	-4.03525
-1.7811	-1.67376	-3.06313
-1.7811	-1.67376	-3.06313
-1.7811	-1.67376	-3.06313
0.0107241	-1.02509	-3.03244
0.0107241	-1.02509	-3.03244
0.0107241	-1.02509	-3.03244
-1.50629	-2.94459	-4.2066
0.713412	-2.17549	-4.69953
0.713412	-2.17549	-4.69953
1.52196	-4.15147	-3.32922
-0.671642	-4.90765	-1.62513
0.0116614	-5.51962	-4.9424
0.0116614	-5.51962	-4.9424
0.355156	-5.47891	-6.73968
0.643009	-7.39775	-6.82002
0.643009	-7.39775	-6.82002
1.25445	-2.4008	-7.86844
1.33788	-0.254511	-6.3262
1.33788	-0.254511	-6.3262
4.89923	0.817899	-4.57403
6.09037	1.67599	-2.31023
3.92001	2.43743	-2.51808
3.51021	2.14081	-3.59799
3.51021	2.14081	-3.59799
4.20412	1.4701	-3.85606
4.20412	1.4701	-3.85606
5.31577	-0.216786	-2.72644
5.31577	-0.216786	-2.72644
4.6459	1.0641	-2.75167
3.69155	0.281397	-5.0805
3.69155	0.281397	-5.0805
3.69155	0.281397	-5.0805
2.16495	2.10664	-2.88132
2.0034	2.49062	-3.82621
2.0034	2.49062	-3.82621
0.455591	4.59584	-3.56166
0.455591	4.59584	-3.56166
0.455591	4.59584	-3.56166
0.455591	4.59584	-3.56166
1.68516	3.7572	-3.18843
-1.32534	4.92489	-3.31349
-1.32534	4.92489	-3.31349
-1.32534	4.92489	-3.31349
-0.774131	4.97163	-5.71174
-0.425895	5.18577	-4.70935
-0.425895	5.18577	-4.70935
0.234485	4.03967	-5.5115
2.43643	3.25073	-0.659635
3.45658	1.93439	-0.719521
3.13134	1.56431	-2.13378
3.13134	1.56431	-2.13378
2.92268	1.39688	-5.26417
1.72014	1.57442	-2.49219
1.72014	1.57442	-2.49219
1.72014	1.57442	-2.49219
1.72014	1.57442	-2.49219
3.73723	2.44257	-3.84723
3.73723	2.44257	-3.84723
3.73723	2.44257	-3.84723
3.73723	2.44257	-3.84723
1.4583	1.88269	-4.64855
1.4583	1.88269	-4.64855
2.92769	0.796121	-2.93279
2.92769	0.796121	-2.93279
2.66825	-1.66965	-2.95482
2.66825	-1.66965	-2.95482
1.35157	-0.429625	-2.10951
1.35157	-0.429625	-2.10951
1.35157	-0.429625	-2.10951
0.690134	-1.1451	-3.01886
1.06275	-0.499574	-3.19319
1.06275	-0.499574	-3.19319
0.0443531	-1.18791	-1.83019
0.0443531	-1.18791	-1.83019
0.706658	-0.629634	-3.6459
0.706658	-0.629634	-3.6459
0.706658	-0.629634	-3.6459
2.53417	0.800825	-4.86394
0.711108	-0.0353643	-4.03491
0.711108	-0.0353643	-4.03491
0.711108	-0.0353643	-4.03491
-0.306453	0.866958	-6.41245
-0.306453	0.866958	-6.41245
-0.306453	0.866958	-6.41245
-0.306453	0.866958	-6.41245
-0.306453	0.866958	-6.41245
-0.306453	0.866958	-6.41245
-0.817983	1.6439	-7.41185
-0.923115	1.00871	-4.55764
0.369414	-0.740774	-4.89876
-0.365422	-0.552497	-6.75541
0.132771	-1.17032	-6.45573
-2.87845	-1.16616	-4.99075
-2.54874	-2.24078	-2.75189
-2.54874	-2.24078	-2.75189
-2.37106	-2.31949	-1.87656
0.918606	-0.957801	3.23157
-0.491769	-0.705482	2.24608
-0.555467	-0.964277	1.41296
-0.555467	-0.964277	1.41296
-0.456176	-1.64391	1.10472
-0.456176	-1.64391	1.10472
1.11936	-1.42352	3.58812
1.11936	-1.42352	3.58812
1.11936	-1.42352	3.58812
1.11936	-1.42352	3.58812
1.11936	-1.42352	3.58812
1.00701	-2.1201	2.54543
1.1805	-1.84488	3.55453
1.1805	-1.84488	3.55453
1.1805	-1.84488	3.55453
-0.332591	0.00178937	1.03309
-0.332591	0.00178937	1.03309
-0.145699	0.539956	3.56168
-0.145699	0.539956	3.56168
-0.145699	0.539956	3.56168
-0.145699	0.539956	3.56168
-0.145699	0.539956	3.56168
1.59202	-0.596106	4.46418
1.59202	-0.596106	4.46418
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-0.154569	-0.0591645	2.24858
-1.44271	1.00153	1.99297
-1.44271	1.00153	1.99297
-1.44271	1.00153	1.99297
-1.47771	3.06395	4.77762
-4.13573	0.646176	4.25778
-4.52379	0.743945	4.47275
-2.67728	0.103994	6.3631
-0.600871	0.546981	4.79855
0.378334	-0.115268	4.46293
0.378334	-0.115268	4.46293
0.378334	-0.115268	4.46293
0.378334	-0.115268	4.46293
0.378334	-0.115268	4.46293
0.378334	-0.115268	4.46293
1.55452	0.317201	2.31329
-0.16278	-0.396747	1.79615
0.962111	1.80368	-1.24018
1.69892	3.78243	-1.94874
1.69892	3.78243	-1.94874
1.69892	3.78243	-1.94874
1.69892	3.78243	-1.94874
1.69892	3.78243	-1.94874
1.69892	3.78243	-1.94874
3.9861	1.74056	-3.82149
0.682385	2.45305	-1.94949
0.682385	2.45305	-1.94949
-0.799321	2.08272	-4.56633
-0.799321	2.08272	-4.56633
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-0.744519	3.20159	-4.11967
-1.19377	0.737178	-4.45089
1.22586	0.224639	-4.27985
1.82488	0.0592944	-2.85967
1.82488	0.0592944	-2.85967
0.333481	-0.532499	-3.79874
0.333481	-0.532499	-3.79874
0.333481	-0.532499	-3.79874
0.333481	-0.532499	-3.79874
0.333481	-0.532499	-3.79874
-2.4293	-1.37045	-3.46847
-2.4293	-1.37045	-3.46847
-2.4293	-1.37045	-3.46847
-2.11189	-1.70931	-1.48674
-1.1909	-2.49869	-1.24413
-1.1909	-2.49869	-1.24413
-1.1909	-2.49869	-1.24413
0.303109	-1.91862	-1.51487
0.303109	-1.91862	-1.51487
0.303109	-1.91862	-1.51487
0.303109	-1.91862	-1.51487
-1.25042	-1.01284	-4.78314
-0.359603	-1.32882	-5.8053
-0.359603	-1.32882	-5.8053
0.848917	-0.129675	-1.04165
-0.19578	-1.62247	2.93438
-0.19578	-1.62247	2.93438
-0.19578	-1.62247	2.93438
-0.19578	-1.62247	2.93438
-0.19578	-1.62247	2.93438
-0.19578	-1.62247	2.93438
-0.19578	-1.62247	2.93438
-2.38761	-0.188629	2.83488
-0.781292	-3.04233	1.58182
1.80797	-1.85067	1.53574
1.86677	-0.658445	-1.05606
1.86677	-0.658445	-1.05606
0.508212	0.490277	-0.604381
0.508212	0.490277	-0.604381
0.508212	0.490277	-0.604381
2.37811	0.445838	-1.27708
-0.163556	0.665611	-4.96868
-0.163556	0.665611	-4.96868
-0.163556	0.665611	-4.96868
-0.377534	-2.49755	-2.57307
-0.377534	-2.49755	-2.57307
-0.0737759	-2.33516	-0.612582
-1.85096	0.22286	-3.29534
-1.85096	0.22286	-3.29534
-1.85096	0.22286	-3.29534
0.166469	0.930205	-3.28872
0.166469	0.930205	-3.28872
0.166469	0.930205	-3.28872
0.166469	0.930205	-3.28872
-1.08778	-0.23097	-2.37466
-1.08778	-0.23097	-2.37466
-1.08778	-0.23097	-2.37466
-1.08778	-0.23097	-2.37466
-1.08778	-0.23097	-2.37466
-1.08778	-0.23097	-2.37466
-1.08778	-0.23097	-2.37466
1.08133	0.325895	-2.25795
2.86986	0.0739736	-2.38731
1.32689	-0.577467	-3.38275
-1.49948	1.36735	-1.70458
-1.49948	1.36735	-1.70458
-0.418838	0.647133	0.484978
-0.418838	0.647133	0.484978
-0.418838	0.647133	0.484978
-0.418838	0.647133	0.484978
-0.418838	0.647133	0.484978
-0.418838	0.647133	0.484978
-0.418838	0.647133	0.484978
-0.647045	0.437914	2.10822
-0.647045	0.437914	2.10822
-0.647045	0.437914	2.10822
-0.768967	-0.613325	2.75623
2.15582	1.21209	1.8759
2.15582	1.21209	1.8759
2.15582	1.21209	1.8759
0.836473	1.74644	2.87613
0.836473	1.74644	2.87613
0.836473	1.74644	2.87613
-1.24772	3.29581	4.55863
-1.24772	3.29581	4.55863
-1.24772	3.29581	4.55863
-0.555194	3.03057	1.68523
1.33186	3.08899	1.73398
1.33186	3.08899	1.73398
0.1725	2.60675	-1.06528
0.1725	2.60675	-1.06528
0.1725	2.60675	-1.06528
-0.24245	2.04006	-2.45009
-0.24245	2.04006	-2.45009
-0.24245	2.04006	-2.45009
0.969508	1.96967	-4.42527
0.969508	1.96967	-4.42527
0.969508	1.96967	-4.42527
2.3139	1.54458	-5.15102
2.3139	1.54458	-5.15102
3.28152	0.920663	-2.41934
-0.838566	0.518695	-1.36274
-0.838566	0.518695	-1.36274
-0.838566	0.518695	-1.36274
0.0755783	1.76175	2.34039
0.886071	0.834933	4.54053
1.3277	-0.718382	2.13471
1.3277	-0.718382	2.13471
1.3277	-0.718382	2.13471
0.846292	-2.67967	1.93939
-1.74183	-2.1118	0.904385
-1.73432	-5.13337	-2.8247
-1.70988	-4.52952	0.940504
0.203706	-6.53898	2.06009
0.203706	-6.53898	2.06009
-0.861177	-3.67304	2.73726
-3.11254	-4.76076	1.92037
-3.11254	-4.76076	1.92037
-3.11254	-4.76076	1.92037
-3.38723	-4.6543	1.67595
-3.52479	-3.12179	3.91492
-3.52479	-3.12179	3.91492
-3.52479	-3.12179	3.91492
-3.52479	-3.12179	3.91492
-3.52479	-3.12179	3.91492
-1.67114	-1.19613	5.31834
-2.74042	-1.87037	4.71748
-0.978618	1.84369	2.35074
-0.978618	1.84369	2.35074
-0.978618	1.84369	2.35074
-1.08878	1.82924	4.2559
-1.67315	2.39645	2.12307
-1.67315	2.39645	2.12307
-1.04418	1.45705	2.73963
-1.45464	0.801038	2.39231
0.513498	2.7114	3.43299
0.513498	2.7114	3.43299
0.513498	2.7114	3.43299
0.513498	2.7114	3.43299
0.66491	1.64243	2.62735
0.66491	1.64243	2.62735
0.66491	1.64243	2.62735
-0.468139	3.18272	1.8661
-0.468139	3.18272	1.8661
-0.524454	2.53954	4.08288
-1.65082	1.82849	3.40924
-1.65082	1.82849	3.40924
0.908796	3.099	2.35042
0.908796	3.099	2.35042
0.908796	3.099	2.35042
0.594297	3.95355	2.76933
0.594297	3.95355	2.76933
0.594297	3.95355	2.76933
-0.247151	1.73331	4.18641
-0.247151	1.73331	4.18641
1.20648	2.34683	2.76812
1.20648	2.34683	2.76812
1.20648	2.34683	2.76812
-0.537514	5.76667	4.38416
-0.537514	5.76667	4.38416
-1.37038	7.4615	4.45998
-4.70125	7.11507	7.32175
-2.45756	3.11754	9.86339
-3.4986	2.41713	9.92868
-3.4986	2.41713	9.92868
-5.21356	4.56636	7.26722
-5.21356	4.56636	7.26722
-6.86055	3.48049	7.30116
-0.454596	2.24796	8.94096
0.540587	1.75383	9.25317
0.540587	1.75383	9.25317
3.26551	4.07456	6.68029
3.26551	4.07456	6.68029
3.56808	3.12364	5.58601
3.56808	3.12364	5.58601
3.56808	3.12364	5.58601
1.62057	0.136396	5.10308
1.62057	0.136396	5.10308
1.62057	0.136396	5.10308
1.62057	0.136396	5.10308
-0.236995	-1.96863	5.14071
-0.236995	-1.96863	5.14071
1.35	-1.44162	3.27849
-0.0233527	-1.14006	5.25324
-0.0233527	-1.14006	5.25324
-0.0233527	-1.14006	5.25324
-0.0233527	-1.14006	5.25324
-0.0233527	-1.14006	5.25324
-2.74274	0.201496	4.02747
-2.74274	0.201496	4.02747
-2.46295	2.04592	4.68357
-2.46295	2.04592	4.68357
-2.63221	0.590728	5.71612
-2.63221	0.590728	5.71612
-3.54774	0.744685	3.99952
-3.70524	3.79543	4.23198
-3.70524	3.79543	4.23198
-3.70524	3.79543	4.23198
-3.70524	3.79543	4.23198
-3.70524	3.79543	4.23198
-0.103094	3.07307	6.30984
-0.103094	3.07307	6.30984
0.683182	4.60213	7.56997
0.683182	4.60213	7.56997
0.683182	4.60213	7.56997
-0.951279	3.24754	7.7295
-2.6673	4.23895	7.82971
-3.70071	1.92667	8.70407
-2.87288	1.31921	6.48148
-2.87288	1.31921	6.48148
-2.87288	1.31921	6.48148
-2.87288	1.31921	6.48148
-1.31911	3.14861	4.59201
0.96932	-0.536192	4.68232
0.96932	-0.536192	4.68232
0.212007	0.698925	4.18305
0.212007	0.698925	4.18305
0.212007	0.698925	4.18305
0.702726	-0.333329	4.15103
0.702726	-0.333329	4.15103
0.014188	-0.430243	3.02422
0.014188	-0.430243	3.02422
0.895851	1.1166	3.03608
0.312689	0.125194	1.93705
0.312689	0.125194	1.93705
0.312689	0.125194	1.93705
0.312689	0.125194	1.93705
0.312689	0.125194	1.93705
0.312689	0.125194	1.93705
0.312689	0.125194	1.93705
-0.470138	1.42901	-1.80322
-0.470138	1.42901	-1.80322
-0.470138	1.42901	-1.80322
-0.470138	1.42901	-1.80322
-0.470138	1.42901	-1.80322
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
0.902095	-1.54036	-2.03706
1.3172	1.44071	-1.89624
1.31474	0.942599	-3.09167
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
-0.502494	-0.625238	-1.55975
0.0937576	-2.04151	2.01434
2.54571	0.379771	3.52644
0.188982	-1.79005	2.14258
0.0113342	-0.471474	2.89443
0.0113342	-0.471474	2.89443
-2.11912	-1.04035	1.42575
-2.11912	-1.04035	1.42575
-2.11912	-1.04035	1.42575
-2.11912	-1.04035	1.42575
-3.81207	0.999265	-1.74491
-3.81207	0.999265	-1.74491
-3.81207	0.999265	-1.74491
-3.54393	1.17877	-1.16451
-3.54393	1.17877	-1.16451
-3.54393	1.17877	-1.16451
-3.54393	1.17877	-1.16451
-3.54393	1.17877	-1.16451
-3.54393	1.17877	-1.16451
-5.03251	3.17183	-1.60607
-3.08266	2.71429	-3.5859
-2.42574	3.29693	-3.47085
-2.42574	3.29693	-3.47085
-0.269218	2.6292	-2.62689
-0.269218	2.6292	-2.62689
-0.269218	2.6292	-2.62689
-0.269218	2.6292	-2.62689
-0.269218	2.6292	-2.62689
-0.526876	3.01313	-3.10305
-0.473881	0.300045	-4.30035
-3.16944	-1.52271	-3.21136
-0.568101	-1.20923	-0.387997
-0.0625073	-1.62791	-3.64196
-0.0625073	-1.62791	-3.64196
3.93009	-2.47064	-3.0318
3.93009	-2.47064	-3.0318
3.93009	-2.47064	-3.0318
3.93009	-2.47064	-3.0318
3.05721	-0.62351	-2.90532
3.05721	-0.62351	-2.90532
2.85035	-1.03028	-4.16713
2.85035	-1.03028	-4.16713
2.85035	-1.03028	-4.16713
2.14283	-3.05108	-4.02768
1.4719	-3.7611	-3.28912
2.17286	-2.28094	-1.99285
2.17286	-2.28094	-1.99285
2.17286	-2.28094	-1.99285
2.17286	-2.28094	-1.99285
1.7479	-3.0904	-3.73898
1.52386	-2.42932	-4.17413
-0.861322	-2.55865	-2.18761
1.7105	0.242339	-2.43403
1.38479	0.0966489	-1.5064
1.38479	0.0966489	-1.5064
