x	y	z
-1.04057	-7.60283	4.78247
-1.04057	-7.60283	4.78247
-1.04057	-7.60283	4.78247
-1.04057	-7.60283	4.78247
-3.70956	-7.07336	3.97428
-4.78438	-7.84469	4.80335
-5.80812	-7.94447	6.95212
-3.77315	-7.35829	6.32022
-3.77315	-7.35829	6.32022
-3.77315	-7.35829	6.32022
-4.16761	-8.3026	8.61942
-3.11973	-6.25134	7.04368
-4.40111	-5.36616	8.57744
-4.40111	-5.36616	8.57744
-4.40111	-5.36616	8.57744
-4.40111	-5.36616	8.57744
-4.40111	-5.36616	8.57744
-3.84986	-3.54221	9.5187
-3.84986	-3.54221	9.5187
-6.10069	-1.64501	7.14309
-6.10069	-1.64501	7.14309
-5.88949	-3.4478	7.27267
-4.34388	-4.19917	5.52255
-5.21088	-6.19429	6.81492
-4.9856	-6.82198	4.09483
-5.08669	-3.96478	1.21799
-5.97113	-5.84446	1.95848
-5.97113	-5.84446	1.95848
-5.97113	-5.84446	1.95848
-5.43868	-3.67951	2.94114
-4.30558	-3.06096	3.14071
-4.55312	-2.28165	2.14168
-4.55312	-2.28165	2.14168
-4.55312	-2.28165	2.14168
-3.60131	-1.52368	2.81981
-5.39793	-0.95873	4.61097
-5.39793	-0.95873	4.61097
-2.75544	-0.842248	5.73787
-3.03839	1.52697	5.34317
-3.03839	1.52697	5.34317
-3.55199	1.82827	3.63438
-3.55199	1.82827	3.63438
-1.87515	-0.0963755	3.36973
-1.87515	-0.0963755	3.36973
-1.17605	2.73693	2.1551
-1.17605	2.73693	2.1551
0.484956	0.429856	3.79901
-2.02684	3.05935	1.35763
-4.4776	0.101963	3.77417
-2.84164	1.41293	4.67008
-1.12873	3.54858	6.05248
0.523294	2.34658	4.01747
0.523294	2.34658	4.01747
0.523294	2.34658	4.01747
0.523294	2.34658	4.01747
-2.01461	1.98365	5.93107
0.633405	4.42245	3.43309
0.781957	4.86346	2.71802
1.77618	3.06673	0.563826
1.87464	4.15071	2.99095
0.175298	3.90511	5.02309
1.87368	2.4668	2.65892
4.76069	2.34169	3.00872
4.76069	2.34169	3.00872
4.76069	2.34169	3.00872
4.76069	2.34169	3.00872
4.01653	2.383	2.41883
4.01653	2.383	2.41883
1.63082	2.5462	3.36486
1.63082	2.5462	3.36486
0.564888	2.26664	3.84278
0.564888	2.26664	3.84278
0.564888	2.26664	3.84278
0.22552	-0.0576524	2.4228
-0.68625	-1.67671	3.28286
0.389631	-0.433848	1.90832
0.389631	-0.433848	1.90832
0.389631	-0.433848	1.90832
0.389631	-0.433848	1.90832
0.389631	-0.433848	1.90832
-0.888939	-1.9793	1.59085
-0.888939	-1.9793	1.59085
-0.888939	-1.9793	1.59085
-0.888939	-1.9793	1.59085
1.93503	-0.597241	4.33842
3.23113	-2.39415	4.44539
4.98559	-1.91238	4.4345
4.98559	-1.91238	4.4345
4.98559	-1.91238	4.4345
3.03131	-3.05152	3.88814
3.03131	-3.05152	3.88814
5.843	-0.893936	4.26712
5.843	-0.893936	4.26712
5.843	-0.893936	4.26712
4.79496	1.86933	4.23551
2.06591	3.2643	2.89959
0.0892458	3.40487	2.17136
0.0892458	3.40487	2.17136
0.0892458	3.40487	2.17136
-0.271738	2.3823	2.00737
-0.271738	2.3823	2.00737
-0.787067	4.87155	3.42144
-0.787067	4.87155	3.42144
-0.787067	4.87155	3.42144
-0.787067	4.87155	3.42144
1.9758	2.8241	0.887272
1.9758	2.8241	0.887272
1.9758	2.8241	0.887272
4.23931	0.792657	2.81755
5.82101	3.75564	5.45738
5.82101	3.75564	5.45738
3.6782	2.57175	6.96476
3.6782	2.57175	6.96476
3.6782	2.57175	6.96476
3.69306	0.762595	7.0967
6.46324	2.45715	6.65189
6.46324	2.45715	6.65189
4.95051	4.56691	8.11089
4.95051	4.56691	8.11089
6.33383	2.80158	9.49252
3.77489	2.41033	12.1287
3.77489	2.41033	12.1287
3.77489	2.41033	12.1287
2.12339	2.214	9.42157
-0.568622	2.85592	8.7596
-0.568622	2.85592	8.7596
-0.568622	2.85592	8.7596
2.07429	2.79721	6.51168
1.73138	2.84358	3.52235
-0.80192	2.4928	3.66773
-0.80192	2.4928	3.66773
1.43167	-0.434804	4.0446
1.43167	-0.434804	4.0446
0.710282	-2.67034	3.62685
3.31451	-0.395918	6.60567
2.53316	-1.54501	6.30623
2.53316	-1.54501	6.30623
1.08972	-2.43248	5.26428
1.08972	-2.43248	5.26428
1.76951	-1.46877	5.8211
2.3871	-0.0290642	6.29725
2.3871	-0.0290642	6.29725
2.3871	-0.0290642	6.29725
2.3871	-0.0290642	6.29725
2.3871	-0.0290642	6.29725
2.3871	-0.0290642	6.29725
-0.0863985	1.01817	6.63931
-1.84325	1.78822	5.88851
-4.84026	1.92831	3.41323
-2.59814	2.66397	5.55795
-1.60835	0.428712	6.31547
-1.60835	0.428712	6.31547
-0.0745233	0.237485	7.33239
1.80442	-0.99073	5.22207
1.80442	-0.99073	5.22207
1.75169	-3.33971	3.73484
-0.768927	-3.97167	3.23158
-0.768927	-3.97167	3.23158
-3.66849	-1.42414	3.33277
-2.72809	-1.43761	1.30793
-2.72809	-1.43761	1.30793
-3.10675	-1.57645	3.84765
-3.10675	-1.57645	3.84765
-3.14185	-2.48344	2.76234
-3.14185	-2.48344	2.76234
-3.14185	-2.48344	2.76234
-3.14185	-2.48344	2.76234
-3.14185	-2.48344	2.76234
-3.14185	-2.48344	2.76234
-3.14185	-2.48344	2.76234
-3.23888	-4.06903	2.72072
-2.42384	-2.27836	1.00792
-2.94381	-0.201572	2.69571
-1.38798	-3.19555	3.57982
-2.05706	-4.08036	2.84616
-2.05706	-4.08036	2.84616
-1.96524	-2.81813	3.31021
-1.96524	-2.81813	3.31021
-1.86158	-0.742689	5.34651
-4.7859	-1.79246	2.72149
-3.91449	-0.447932	3.95944
-1.55006	-0.786915	1.63144
-1.55006	-0.786915	1.63144
-1.55006	-0.786915	1.63144
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
1.2246	-1.87215	1.51262
-0.414687	-2.86177	-0.783886
1.03041	-2.19855	-0.547266
1.03041	-2.19855	-0.547266
1.35206	0.612536	-2.1915
1.35206	0.612536	-2.1915
1.35206	0.612536	-2.1915
1.35206	0.612536	-2.1915
1.35206	0.612536	-2.1915
1.20725	-1.6935	-3.26311
1.20725	-1.6935	-3.26311
2.55212	-1.25113	-3.86096
-0.0561016	0.868043	-2.26582
-0.587171	1.38876	-2.68916
-1.11667	-0.632632	-3.73774
-1.11667	-0.632632	-3.73774
0.911442	-1.69078	-2.31941
2.61843	-0.715852	-1.31268
2.61843	-0.715852	-1.31268
2.61843	-0.715852	-1.31268
2.61843	-0.715852	-1.31268
2.61843	-0.715852	-1.31268
1.69071	1.69425	-2.56255
1.69071	1.69425	-2.56255
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.293409	0.165804	-2.98654
0.431987	-1.4737	-1.03692
2.68301	-0.349717	1.66981
2.58517	0.616236	-1.13957
3.7379	0.783749	-3.52834
3.54218	1.60934	-3.60303
2.23814	-0.381942	-2.84973
3.95058	-2.89463	-3.53885
3.95058	-2.89463	-3.53885
3.95058	-2.89463	-3.53885
3.10514	-1.48403	-3.1875
3.10514	-1.48403	-3.1875
0.975748	-1.14708	-5.98419
0.975748	-1.14708	-5.98419
0.975748	-1.14708	-5.98419
1.7364	-3.22331	-7.9823
-0.0439204	-0.26413	-8.25184
1.9722	0.240755	-7.20228
2.7707	-1.00358	-9.76472
2.7707	-1.00358	-9.76472
4.42113	0.217967	-7.11754
3.2942	1.29427	-6.95274
3.2942	1.29427	-6.95274
1.97848	2.06131	-7.86534
-0.791395	4.59737	-4.96853
0.261347	4.60834	-2.35347
0.261347	4.60834	-2.35347
0.261347	4.60834	-2.35347
0.261347	4.60834	-2.35347
0.261347	4.60834	-2.35347
0.261347	4.60834	-2.35347
1.3419	5.21275	-3.98267
2.1318	6.79347	-2.94562
2.02661	8.10499	-2.89884
2.02661	8.10499	-2.89884
2.02661	8.10499	-2.89884
2.02661	8.10499	-2.89884
3.69027	5.92347	-1.41094
3.69027	5.92347	-1.41094
3.69027	5.92347	-1.41094
3.31262	4.0166	-4.23541
0.88756	2.80453	-2.9239
-0.996802	1.06098	-3.27139
-0.996802	1.06098	-3.27139
1.5178	-0.298495	-3.71906
2.96925	2.42746	-4.38235
2.96925	2.42746	-4.38235
5.0364	5.40499	-4.2182
5.02369	6.81639	-2.48384
5.87889	6.64312	-3.76634
5.14147	5.14684	-3.1212
5.14147	5.14684	-3.1212
6.33212	6.78528	-4.71614
6.33212	6.78528	-4.71614
6.33212	6.78528	-4.71614
8.76427	4.97668	-4.70666
8.76427	4.97668	-4.70666
8.76427	4.97668	-4.70666
9.46658	3.85568	-7.37139
7.37689	2.62945	-6.9976
5.88448	3.06172	-9.84136
5.77572	4.60656	-6.96432
3.32843	2.99538	-6.2711
2.47933	2.82644	-7.59673
0.522766	3.25282	-5.16004
0.522766	3.25282	-5.16004
2.864	2.95331	-4.12808
2.864	2.95331	-4.12808
2.864	2.95331	-4.12808
-0.114915	2.88108	-6.38015
-1.74792	3.33925	-3.81287
-0.351699	3.55293	-6.26925
0.0253258	3.27111	-7.64478
2.95835	3.12282	-6.92738
0.271108	4.30062	-5.90586
1.87088	4.94715	-4.04871
-0.48048	5.66816	-3.64129
-3.2325	7.31742	-5.41947
-2.24273	4.63743	-6.65911
-2.24273	4.63743	-6.65911
-1.47293	7.41811	-5.13308
-2.71399	5.45068	-3.67005
-1.47898	3.31636	-5.58211
0.662066	0.533303	-6.02974
-1.69186	-1.46154	-3.34368
-1.69186	-1.46154	-3.34368
-1.69186	-1.46154	-3.34368
-0.476121	-0.792286	-5.01738
0.854029	-3.59746	-3.63933
0.854029	-3.59746	-3.63933
0.854029	-3.59746	-3.63933
-0.320721	-3.64331	-3.0642
-3.1509	-0.689308	-4.017
-1.74491	0.606729	-5.8965
0.945596	-0.881986	-3.6009
1.06648	-1.84794	-1.03104
0.495254	-2.64423	1.39845
0.495254	-2.64423	1.39845
-1.77166	-4.90096	-1.41925
-3.78295	-3.81846	-2.31777
-2.91819	-5.14484	-2.15447
-3.10786	-4.99088	-4.89419
-3.10786	-4.99088	-4.89419
-3.10786	-4.99088	-4.89419
-5.35853	-4.03947	-4.10792
-5.10486	-2.67759	-5.61255
-5.10486	-2.67759	-5.61255
-2.56673	-4.4199	-6.87448
-2.56673	-4.4199	-6.87448
-2.56673	-4.4199	-6.87448
-4.23851	-2.32448	-4.90009
-4.65555	-0.841061	-3.16089
-4.65555	-0.841061	-3.16089
-4.65555	-0.841061	-3.16089
-4.65555	-0.841061	-3.16089
-4.6797	-2.53337	-3.17887
-3.9433	-0.699966	-3.6757
-4.32172	-1.52725	-5.86937
-4.32172	-1.52725	-5.86937
-5.51067	0.0810785	-7.84129
-5.51067	0.0810785	-7.84129
-5.51067	0.0810785	-7.84129
-2.59082	-1.61581	-4.8929
-2.59082	-1.61581	-4.8929
-2.59082	-1.61581	-4.8929
-2.59082	-1.61581	-4.8929
-2.59082	-1.61581	-4.8929
-2.67976	-3.58874	-6.26968
-3.60438	-2.17602	-6.99336
-3.87257	-0.976448	-7.47635
-2.79636	0.738071	-7.6617
-2.53153	-1.65855	-4.93548
-1.91017	-3.73321	-3.97638
-1.09318	-2.47908	-3.25768
-1.09318	-2.47908	-3.25768
-1.09318	-2.47908	-3.25768
0.934829	-1.91605	-1.7689
0.714353	1.06363	-1.77268
0.223171	-0.845444	-3.34893
0.223171	-0.845444	-3.34893
-0.0579328	-2.85159	-3.33311
-0.0579328	-2.85159	-3.33311
0.693696	-2.04576	-3.97686
0.693696	-2.04576	-3.97686
0.693696	-2.04576	-3.97686
-0.481989	0.197855	-5.74278
0.383208	-2.09452	-4.59294
2.61505	-4.32632	-1.88937
1.93336	-3.11066	-2.25217
0.212536	-3.41269	-3.67466
-1.21607	-1.10921	-3.48963
-1.21607	-1.10921	-3.48963
-1.21607	-1.10921	-3.48963
-1.21607	-1.10921	-3.48963
-1.21607	-1.10921	-3.48963
-0.984699	-0.453845	-6.47476
-1.37691	2.47131	-7.25446
-4.20814	2.79005	-9.3739
-1.44207	3.87869	-7.61484
-4.24986	2.26692	-7.61464
-4.24986	2.26692	-7.61464
-5.10688	-0.0376726	-5.06732
-3.96833	-2.28656	-3.14487
-2.94274	-3.64092	-2.55911
-2.94274	-3.64092	-2.55911
-3.3893	-3.27399	-2.72819
-1.3575	-5.0056	-3.33055
1.17317	-4.6947	-5.32992
1.17317	-4.6947	-5.32992
1.17317	-4.6947	-5.32992
2.23032	-4.28878	-3.21921
2.23032	-4.28878	-3.21921
2.34698	-2.0256	-5.01233
2.34698	-2.0256	-5.01233
2.34698	-2.0256	-5.01233
-0.0880333	-1.1815	-3.71642
-0.0880333	-1.1815	-3.71642
-1.80783	-0.631613	-3.2656
0.219746	1.98603	-3.29105
0.219746	1.98603	-3.29105
0.219746	1.98603	-3.29105
0.751012	-0.99536	-1.90606
0.402203	-1.07005	-1.78464
1.2253	0.596944	1.04305
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
-0.555494	0.578668	-1.56476
1.39363	1.52913	-4.11676
1.39363	1.52913	-4.11676
1.49204	-0.614289	-6.30558
-0.817608	0.0785536	-3.38254
0.518061	3.01159	-2.07802
0.195626	0.724963	-4.54859
0.195626	0.724963	-4.54859
0.195626	0.724963	-4.54859
1.47891	2.72972	-4.97327
0.817912	0.984083	-5.95551
0.817912	0.984083	-5.95551
0.275417	-1.7643	-4.75975
0.275417	-1.7643	-4.75975
1.59393	-2.098	-4.69138
1.59002	-2.33044	-2.84342
0.74006	0.104149	-2.7338
2.43929	0.747007	-4.92237
2.43929	0.747007	-4.92237
2.43929	0.747007	-4.92237
0.436248	1.40793	-2.3256
-1.99873	0.201491	-2.02036
-1.99873	0.201491	-2.02036
-1.99873	0.201491	-2.02036
0.30805	0.601667	-2.089
0.30805	0.601667	-2.089
0.30805	0.601667	-2.089
1.41415	0.263541	-3.80791
2.94307	-2.52231	-4.64155
2.94307	-2.52231	-4.64155
3.8132	-1.5758	-2.43487
3.8132	-1.5758	-2.43487
2.62554	1.27791	-2.7529
1.29217	2.33461	-5.20108
1.29217	2.33461	-5.20108
-0.0251919	5.32131	-5.50774
-0.0251919	5.32131	-5.50774
-0.0251919	5.32131	-5.50774
0.840228	3.20311	-2.62023
0.840228	3.20311	-2.62023
2.74561	0.720582	-1.80618
2.74561	0.720582	-1.80618
2.74561	0.720582	-1.80618
2.74561	0.720582	-1.80618
5.01484	-0.350476	-3.98205
3.07073	-2.38095	-6.18489
0.0807184	-0.932222	-4.54364
-2.21311	-1.41038	-2.75661
-2.21311	-1.41038	-2.75661
-2.21311	-1.41038	-2.75661
-2.21311	-1.41038	-2.75661
-2.21311	-1.41038	-2.75661
-0.000905958	0.115505	-4.77287
-1.48953	-1.29077	-3.2387
-0.784316	-2.50333	-3.46494
-1.69365	0.363031	-5.18869
-1.69365	0.363031	-5.18869
-1.69365	0.363031	-5.18869
-3.30118	-2.41482	-4.53373
-0.480463	-1.24516	-2.429
-0.480463	-1.24516	-2.429
-0.480463	-1.24516	-2.429
-0.480463	-1.24516	-2.429
-0.480463	-1.24516	-2.429
-2.80285	-2.33128	-1.91357
-2.31139	-0.635371	-4.50568
-2.31139	-0.635371	-4.50568
-3.50687	0.581129	-2.32121
-3.50687	0.581129	-2.32121
-0.860792	0.524189	-3.7002
-1.04855	-1.24539	-2.46595
-1.04855	-1.24539	-2.46595
-1.04855	-1.24539	-2.46595
0.748575	1.53377	-3.73699
0.748575	1.53377	-3.73699
0.25842	-0.0777672	-3.35595
0.25842	-0.0777672	-3.35595
0.25842	-0.0777672	-3.35595
0.25842	-0.0777672	-3.35595
0.25842	-0.0777672	-3.35595
0.161683	-2.99318	-5.52166
-0.011894	-1.92866	-5.87692
-0.166182	-1.16633	-6.78442
-2.47353	-0.667431	-4.15914
-1.05521	-1.52627	-1.69617
1.13421	-0.219953	-3.97176
1.13421	-0.219953	-3.97176
1.13421	-0.219953	-3.97176
2.8957	-2.15917	-5.045
0.796921	-0.32867	-6.98994
-2.13721	0.167434	-4.82151
-2.13721	0.167434	-4.82151
-2.69407	-1.27011	-3.19724
-2.69407	-1.27011	-3.19724
-5.00896	-4.02386	-6.18548
-4.52539	-1.95032	-8.7268
-5.53585	-3.60676	-7.49778
-3.58492	-1.75167	-9.56719
-3.58492	-1.75167	-9.56719
-3.58492	-1.75167	-9.56719
-4.70806	-1.93549	-8.10457
-5.73622	-0.199673	-9.18979
-5.54296	2.57106	-6.74297
-5.54296	2.57106	-6.74297
-5.54296	2.57106	-6.74297
-3.63799	0.391662	-4.79063
-3.63799	0.391662	-4.79063
-1.88296	1.76264	-6.40535
-3.91406	0.912541	-3.49478
-3.91406	0.912541	-3.49478
-1.49068	0.994067	-4.10769
-3.17683	1.819	-2.47468
-3.17683	1.819	-2.47468
-3.17683	1.819	-2.47468
-3.17683	1.819	-2.47468
-0.307971	2.49888	-4.91594
-1.33469	2.57909	-6.25454
-2.55674	2.62459	-8.39886
-1.87667	-0.283088	-6.04456
-1.87667	-0.283088	-6.04456
-0.91399	-0.235902	-3.25145
-0.91399	-0.235902	-3.25145
-0.91399	-0.235902	-3.25145
-0.91399	-0.235902	-3.25145
-0.91399	-0.235902	-3.25145
0.857906	-0.0122249	-2.66676
0.857906	-0.0122249	-2.66676
0.857906	-0.0122249	-2.66676
-0.994431	-0.0293414	-5.5483
-0.994431	-0.0293414	-5.5483
1.57152	0.432015	-5.22887
3.76315	-0.41898	-4.11795
1.64554	1.55535	-3.89425
1.64554	1.55535	-3.89425
1.64554	1.55535	-3.89425
1.64554	1.55535	-3.89425
1.64554	1.55535	-3.89425
2.28841	1.05852	-3.28415
2.90616	2.08572	-4.36719
3.52701	0.883003	-5.16257
3.71122	1.54904	-5.58191
2.26544	1.9736	-3.11204
2.26544	1.9736	-3.11204
2.26544	1.9736	-3.11204
1.3847	3.36393	-4.84235
0.885235	2.92428	-3.41631
0.885235	2.92428	-3.41631
0.0556214	3.73221	-4.03303
-0.470814	5.22172	-4.52022
-0.470814	5.22172	-4.52022
-1.08046	4.99748	-4.96014
0.411758	4.8366	-4.62601
1.55722	4.93992	-7.10629
2.34257	4.41482	-5.68241
2.55544	2.06692	-7.00181
2.55544	2.06692	-7.00181
1.29199	3.96098	-8.58525
1.8209	2.27827	-8.49548
0.408106	2.96538	-6.47225
0.408106	2.96538	-6.47225
2.65129	0.944689	-7.35776
1.37929	2.97919	-6.38141
3.84519	3.61724	-5.7105
3.84519	3.61724	-5.7105
3.65206	1.45338	-3.7173
3.65206	1.45338	-3.7173
3.65206	1.45338	-3.7173
3.87239	1.9085	-5.60418
3.87239	1.9085	-5.60418
1.13372	4.26647	-3.25899
2.41914	2.19408	-2.10026
2.41914	2.19408	-2.10026
2.41914	2.19408	-2.10026
4.138	1.61228	-3.75562
4.138	1.61228	-3.75562
4.138	1.61228	-3.75562
4.41265	-1.18765	-2.11864
4.41265	-1.18765	-2.11864
3.1136	-2.56041	0.869551
3.1136	-2.56041	0.869551
3.1136	-2.56041	0.869551
0.719761	-0.943812	-0.942865
-1.12607	-2.00827	-2.5832
-1.12607	-2.00827	-2.5832
1.21167	-0.740889	-4.12039
1.21167	-0.740889	-4.12039
0.383459	-2.35396	-3.10512
0.383459	-2.35396	-3.10512
-2.12009	-0.626128	-1.53289
-1.38029	-1.93922	-0.588201
-1.9814	-0.32133	1.17719
-2.91728	0.721316	3.71868
-2.91728	0.721316	3.71868
-2.91728	0.721316	3.71868
-3.71711	-0.452232	4.73359
-3.71711	-0.452232	4.73359
-1.84692	-1.87276	4.03947
-0.0518637	-0.686454	2.17357
-0.0518637	-0.686454	2.17357
-0.0518637	-0.686454	2.17357
-1.5589	1.90168	2.10319
0.264718	0.269709	3.06613
0.264718	0.269709	3.06613
0.300781	-0.890809	2.3473
0.300781	-0.890809	2.3473
0.300781	-0.890809	2.3473
0.300781	-0.890809	2.3473
1.62677	0.51455	4.04181
0.77942	0.921199	5.52848
-0.151671	2.55288	2.72149
-1.45997	1.88793	2.27488
-1.45997	1.88793	2.27488
-4.32134	0.807678	3.96916
-4.32134	0.807678	3.96916
-4.32134	0.807678	3.96916
-4.32134	0.807678	3.96916
-4.28099	-0.213701	1.11399
-4.08762	-3.05724	-1.37338
-2.47632	-4.32043	-2.00383
0.320308	-6.31099	-4.40128
0.320308	-6.31099	-4.40128
-1.62675	-6.78623	-6.54135
-1.62675	-6.78623	-6.54135
0.425408	-5.49667	-5.76028
0.425408	-5.49667	-5.76028
0.425408	-5.49667	-5.76028
-0.487537	-4.45698	-6.74875
-1.91803	-6.16337	-4.55517
-1.91803	-6.16337	-4.55517
-4.49451	-3.83876	-3.03849
-1.9181	-2.52505	-2.19676
-1.9181	-2.52505	-2.19676
-3.91597	-0.99109	-3.50975
-3.91597	-0.99109	-3.50975
-3.91597	-0.99109	-3.50975
-3.91597	-0.99109	-3.50975
-1.61948	1.55779	-0.913741
-1.61948	1.55779	-0.913741
1.33328	4.28357	-3.77806
2.97546	2.21178	-1.52568
2.97546	2.21178	-1.52568
2.97546	2.21178	-1.52568
1.82766	0.720631	-3.34546
1.82766	0.720631	-3.34546
1.82766	0.720631	-3.34546
-0.678341	-2.08361	-3.41827
-0.678341	-2.08361	-3.41827
-3.19206	0.682483	-2.81061
-3.19206	0.682483	-2.81061
-3.19206	0.682483	-2.81061
-0.255267	3.16108	-3.47179
1.73557	0.875403	-3.96763
4.48387	-0.413926	-2.19735
1.9602	0.326657	-0.817115
1.9602	0.326657	-0.817115
0.423077	-1.5796	1.22782
0.239029	-3.25798	3.17735
1.04225	-2.06755	1.27614
1.04225	-2.06755	1.27614
-1.87939	-4.20022	3.7421
-2.08135	-1.47566	3.78886
-2.08135	-1.47566	3.78886
-2.08135	-1.47566	3.78886
-2.08135	-1.47566	3.78886
-2.08135	-1.47566	3.78886
-2.08135	-1.47566	3.78886
0.405545	-2.34507	5.55276
0.603738	-1.95382	4.56891
2.49442	-0.724614	4.59496
3.23135	0.0249183	2.84153
3.23135	0.0249183	2.84153
3.76334	-0.54498	1.01182
4.18779	-3.43864	3.72801
1.5706	-2.92837	4.80901
1.5706	-2.92837	4.80901
1.5706	-2.92837	4.80901
1.5706	-2.92837	4.80901
-1.18158	-3.75356	4.06014
-1.18158	-3.75356	4.06014
-1.18158	-3.75356	4.06014
-1.18158	-3.75356	4.06014
-3.4233	-4.52403	3.74771
-1.02959	-3.06968	6.61207
-1.02959	-3.06968	6.61207
-1.02959	-3.06968	6.61207
-3.77703	-2.48304	7.37159
-1.33917	-0.636292	4.80021
-1.33917	-0.636292	4.80021
-3.30807	-1.39256	1.80458
-1.65044	-1.88999	1.71952
-1.65044	-1.88999	1.71952
-3.25083	-4.7266	3.17669
-3.25083	-4.7266	3.17669
-0.624195	-7.52068	5.87072
-1.26885	-8.09341	5.83105
-1.26885	-8.09341	5.83105
-0.612901	-7.01507	5.54436
-1.24079	-4.95172	8.51982
-1.94213	-7.19012	6.85026
-3.80099	-4.89449	8.01021
-5.80848	-4.88361	6.63152
-4.3794	-4.77224	3.94613
-2.47667	-3.06475	5.50137
-2.47667	-3.06475	5.50137
-2.47407	-1.05511	3.25769
-2.47407	-1.05511	3.25769
-1.35673	-0.698109	3.96981
0.817359	0.630299	2.22073
0.817359	0.630299	2.22073
0.0107134	-1.7175	2.54017
1.55806	-2.06146	2.25107
1.55806	-2.06146	2.25107
1.55806	-2.06146	2.25107
1.55806	-2.06146	2.25107
0.500646	0.134813	3.3595
0.500646	0.134813	3.3595
0.500646	0.134813	3.3595
0.500646	0.134813	3.3595
0.500646	0.134813	3.3595
0.500646	0.134813	3.3595
2.14008	0.880754	5.32909
2.14008	0.880754	5.32909
0.243659	3.53697	3.44286
-1.69628	1.14658	4.19036
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
-0.000692584	-1.06113	2.5525
0.434353	-1.56802	2.81036
0.434353	-1.56802	2.81036
0.434353	-1.56802	2.81036
0.23173	-0.409671	2.13337
0.23173	-0.409671	2.13337
0.23173	-0.409671	2.13337
0.23173	-0.409671	2.13337
0.23173	-0.409671	2.13337
0.23173	-0.409671	2.13337
0.23173	-0.409671	2.13337
-1.24673	-3.28906	2.66404
-1.24673	-3.28906	2.66404
-1.24673	-3.28906	2.66404
-2.53981	-0.43999	1.85588
-2.53981	-0.43999	1.85588
-2.53981	-0.43999	1.85588
-1.28232	-1.71475	1.27294
-1.28232	-1.71475	1.27294
-0.0252939	-1.76979	3.23391
-0.0252939	-1.76979	3.23391
0.560024	-3.36602	1.4749
2.60776	-2.0225	1.76543
1.39515	-2.7942	3.10606
-1.45179	-2.00308	2.6201
-1.45179	-2.00308	2.6201
-1.45179	-2.00308	2.6201
-2.00144	0.90119	1.50214
-0.853076	0.4369	1.59411
0.646924	1.90919	2.03475
0.646924	1.90919	2.03475
0.646924	1.90919	2.03475
0.646924	1.90919	2.03475
0.646924	1.90919	2.03475
-0.918401	-0.512716	0.695546
-0.918401	-0.512716	0.695546
-0.918401	-0.512716	0.695546
-0.918401	-0.512716	0.695546
0.0952903	-0.139431	3.16306
0.0952903	-0.139431	3.16306
0.0952903	-0.139431	3.16306
0.763851	2.08581	5.21572
1.94048	0.615724	2.65292
1.94048	0.615724	2.65292
0.625194	2.95304	1.66942
1.60905	1.26157	1.4253
1.60905	1.26157	1.4253
1.15429	-0.548824	-0.81304
-1.827	-1.85698	-3.20873
0.793952	-2.56369	-4.46341
-1.23707	-2.48998	-2.84917
-0.920432	-0.850096	-0.994859
-0.920432	-0.850096	-0.994859
-1.60187	-1.16179	-1.828
-2.91504	0.675602	-4.53987
-2.91504	0.675602	-4.53987
-4.52925	1.6678	-6.42252
-4.52925	1.6678	-6.42252
-4.52925	1.6678	-6.42252
-2.48002	0.420934	-4.71595
-0.0144178	-1.40193	-3.45705
-0.0144178	-1.40193	-3.45705
-0.0144178	-1.40193	-3.45705
2.10055	1.34696	-5.5792
2.10055	1.34696	-5.5792
2.10055	1.34696	-5.5792
2.10055	1.34696	-5.5792
2.10055	1.34696	-5.5792
2.27224	3.6156	-7.32952
0.995069	3.27157	-8.34128
3.11914	3.33066	-6.83445
1.91749	2.68958	-6.6733
1.91749	2.68958	-6.6733
0.473274	3.42612	-5.10861
0.18399	1.5831	-5.33412
1.28719	-1.0381	-2.87274
1.28719	-1.0381	-2.87274
1.28719	-1.0381	-2.87274
-1.4668	1.2747	-3.10984
-1.4668	1.2747	-3.10984
-0.517021	-0.418185	-1.34119
1.38938	0.646078	-2.54023
0.625587	0.760915	-3.05946
-0.431734	3.69809	-1.89905
