Block	Mean	Prog_mean	Error
9061	-31.578	-30.7477	0.00498535
9062	-31.4048	-30.7478	0.00498533
9063	-31.3603	-30.7479	0.00498524
9064	-31.2369	-30.7479	0.00498498
9065	-31.1466	-30.748	0.00498462
9066	-31.1297	-30.748	0.00498425
9067	-31.414	-30.7481	0.00498424
9068	-31.4401	-30.7482	0.00498428
9069	-31.3473	-30.7482	0.00498417
9070	-30.9171	-30.7483	0.00498365
9071	-30.7132	-30.7483	0.0049831
9072	-30.6241	-30.7482	0.00498257
9073	-30.7924	-30.7482	0.00498203
9074	-30.3045	-30.7482	0.00498172
9075	-30.341	-30.7482	0.00498137
9076	-30.3479	-30.7481	0.00498102
9077	-30.4914	-30.7481	0.00498055
9078	-31.0928	-30.7481	0.00498014
9079	-30.947	-30.7481	0.00497964
9080	-31.3733	-30.7482	0.00497957
9081	-31.0941	-30.7482	0.00497917
9082	-30.9279	-30.7483	0.00497866
9083	-30.8142	-30.7483	0.00497812
9084	-30.3801	-30.7482	0.00497773
9085	-30.4957	-30.7482	0.00497726
9086	-30.4788	-30.7482	0.0049768
9087	-30.3914	-30.7481	0.00497641
9088	-30.3355	-30.7481	0.00497607
9089	-30.6765	-30.7481	0.00497553
9090	-30.8123	-30.7481	0.00497499
9091	-31.0999	-30.7481	0.00497459
9092	-30.7653	-30.7481	0.00497404
9093	-30.848	-30.7481	0.00497351
9094	-31.0826	-30.7482	0.0049731
9095	-31.0941	-30.7482	0.0049727
9096	-30.6755	-30.7482	0.00497216
9097	-30.7035	-30.7482	0.00497161
9098	-30.9533	-30.7482	0.00497112
9099	-30.5762	-30.7482	0.00497061
9100	-30.3743	-30.7482	0.00497023
9101	-30.1044	-30.7481	0.00497019
9102	-30.5967	-30.7481	0.00496967
9103	-30.7942	-30.7481	0.00496913
9104	-30.5976	-30.7481	0.00496861
9105	-30.5219	-30.748	0.00496812
9106	-30.6525	-30.748	0.00496759
9107	-30.927	-30.7481	0.00496708
9108	-30.9583	-30.7481	0.00496659
9109	-30.532	-30.7481	0.0049661
9110	-30.6646	-30.748	0.00496556
9111	-30.7446	-30.748	0.00496502
9112	-30.4128	-30.748	0.00496461
9113	-30.2058	-30.7479	0.00496442
9114	-30.6745	-30.7479	0.00496389
9115	-30.6881	-30.7479	0.00496334
9116	-30.133	-30.7479	0.00496326
9117	-30.381	-30.7478	0.00496288
9118	-30.396	-30.7478	0.00496248
9119	-30.5751	-30.7478	0.00496198
9120	-30.4862	-30.7477	0.00496151
9121	-30.6499	-30.7477	0.00496098
9122	-30.7498	-30.7477	0.00496044
9123	-30.6255	-30.7477	0.00495991
9124	-30.8667	-30.7477	0.00495939
9125	-30.8699	-30.7477	0.00495886
9126	-30.3951	-30.7477	0.00495847
9127	-30.5822	-30.7477	0.00495796
9128	-30.4645	-30.7477	0.00495751
9129	-30.663	-30.7476	0.00495698
9130	-30.7172	-30.7476	0.00495643
9131	-30.857	-30.7477	0.00495591
9132	-30.5245	-30.7476	0.00495542
9133	-30.027	-30.7475	0.00495551
9134	-30.3417	-30.7475	0.00495517
9135	-30.567	-30.7475	0.00495466
9136	-30.1856	-30.7474	0.0049545
9137	-30.4923	-30.7474	0.00495404
9138	-30.3846	-30.7474	0.00495366
9139	-30.3141	-30.7473	0.00495334
9140	-30.8119	-30.7473	0.0049528
9141	-30.8512	-30.7473	0.00495228
9142	-31.1849	-30.7474	0.00495196
9143	-31.0146	-30.7474	0.00495151
9144	-30.9953	-30.7474	0.00495104
9145	-30.7532	-30.7474	0.0049505
9146	-30.8378	-30.7474	0.00494997
9147	-30.8342	-30.7475	0.00494944
9148	-30.9726	-30.7475	0.00494896
9149	-31.0213	-30.7475	0.00494851
9150	-30.891	-30.7475	0.00494799
9151	-31.1286	-30.7476	0.00494763
9152	-30.8518	-30.7476	0.0049471
9153	-30.9473	-30.7476	0.00494661
9154	-31.1194	-30.7476	0.00494623
9155	-31.3859	-30.7477	0.00494618
9156	-31.0158	-30.7477	0.00494573
9157	-31.1514	-30.7478	0.00494539
9158	-30.9938	-30.7478	0.00494492
9159	-30.8994	-30.7478	0.00494441
9160	-31.0992	-30.7479	0.00494402
9161	-31.3849	-30.7479	0.00494397
9162	-30.7719	-30.7479	0.00494343
9163	-31.2324	-30.748	0.00494317
9164	-31.0399	-30.748	0.00494273
9165	-31.3059	-30.7481	0.00494257
9166	-31.1758	-30.7481	0.00494225
9167	-31.4369	-30.7482	0.00494228
9168	-31.6791	-30.7483	0.00494278
9169	-31.8363	-30.7484	0.00494367
9170	-31.4408	-30.7485	0.00494371
9171	-30.8259	-30.7485	0.00494318
9172	-30.3847	-30.7485	0.0049428
9173	-30.1764	-30.7484	0.00494265
9174	-30.1616	-30.7483	0.00494253
9175	-30.6031	-30.7483	0.00494201
9176	-31.6634	-30.7484	0.00494248
9177	-31.7057	-30.7485	0.00494304
9178	-31.3597	-30.7486	0.00494295
9179	-31.2823	-30.7487	0.00494275
9180	-30.9842	-30.7487	0.00494228
9181	-30.8271	-30.7487	0.00494175
9182	-31.2729	-30.7487	0.00494154
9183	-31.462	-30.7488	0.00494162
9184	-31.0779	-30.7489	0.00494121
9185	-31.0989	-30.7489	0.00494082
9186	-30.9573	-30.7489	0.00494033
9187	-30.7083	-30.7489	0.0049398
9188	-30.8654	-30.7489	0.00493927
9189	-30.9717	-30.749	0.0049388
9190	-30.742	-30.7489	0.00493826
9191	-30.7818	-30.749	0.00493772
9192	-31.0236	-30.749	0.00493728
9193	-31.153	-30.749	0.00493693
9194	-31.1712	-30.7491	0.00493661
9195	-30.9129	-30.7491	0.00493611
9196	-30.9106	-30.7491	0.0049356
9197	-31.1854	-30.7492	0.00493529
9198	-31.2689	-30.7492	0.00493508
9199	-31.0451	-30.7492	0.00493465
9200	-30.9271	-30.7493	0.00493415
9201	-30.8015	-30.7493	0.00493362
9202	-30.6446	-30.7493	0.00493309
9203	-30.4696	-30.7492	0.00493265
9204	-30.7135	-30.7492	0.00493212
9205	-30.4578	-30.7492	0.00493168
9206	-30.4609	-30.7492	0.00493125
9207	-30.5543	-30.7491	0.00493076
9208	-30.3045	-30.7491	0.00493046
9209	-30.5303	-30.7491	0.00492998
9210	-30.4078	-30.749	0.00492958
9211	-30.5822	-30.749	0.00492908
9212	-31.0058	-30.749	0.00492862
9213	-30.9744	-30.7491	0.00492815
9214	-31.0317	-30.7491	0.00492771
9215	-30.735	-30.7491	0.00492718
9216	-30.9827	-30.7491	0.00492671
9217	-30.9754	-30.7491	0.00492623
9218	-30.6367	-30.7491	0.00492571
9219	-30.7008	-30.7491	0.00492518
9220	-30.9632	-30.7491	0.0049247
9221	-30.868	-30.7492	0.00492419
9222	-31.0836	-30.7492	0.00492378
9223	-31.1357	-30.7492	0.00492343
9224	-31.0704	-30.7493	0.00492302
9225	-31.0484	-30.7493	0.00492259
9226	-31.2089	-30.7494	0.00492231
9227	-30.9715	-30.7494	0.00492184
9228	-30.7295	-30.7494	0.0049213
9229	-31.4008	-30.7495	0.00492128
9230	-31.2735	-30.7495	0.00492107
9231	-30.9526	-30.7495	0.00492059
9232	-30.8584	-30.7495	0.00492007
9233	-31.0383	-30.7496	0.00491963
9234	-30.8327	-30.7496	0.00491911
9235	-30.5711	-30.7496	0.00491861
9236	-30.5687	-30.7495	0.00491812
9237	-30.6413	-30.7495	0.0049176
9238	-30.6276	-30.7495	0.00491709
9239	-30.6446	-30.7495	0.00491657
9240	-30.9177	-30.7495	0.00491607
9241	-30.8609	-30.7495	0.00491555
9242	-30.5572	-30.7495	0.00491507
9243	-30.9524	-30.7495	0.00491458
9244	-31.0244	-30.7496	0.00491414
9245	-31.1714	-30.7496	0.00491382
9246	-31.2766	-30.7497	0.00491362
9247	-31.4772	-30.7497	0.00491372
9248	-31.4463	-30.7498	0.00491376
9249	-31.6532	-30.7499	0.0049142
9250	-30.9688	-30.7499	0.00491373
9251	-31.1871	-30.75	0.00491343
9252	-31.6567	-30.7501	0.00491387
9253	-31.2921	-30.7501	0.00491369
9254	-31.0367	-30.7502	0.00491326
9255	-30.8618	-30.7502	0.00491274
9256	-31.105	-30.7502	0.00491236
9257	-31.4047	-30.7503	0.00491234
9258	-31.2023	-30.7503	0.00491205
9259	-31.0435	-30.7504	0.00491162
9260	-30.7577	-30.7504	0.00491109
9261	-30.5889	-30.7504	0.00491059
9262	-30.7201	-30.7504	0.00491006
9263	-30.7511	-30.7504	0.00490953
9264	-30.8236	-30.7504	0.00490901
9265	-30.4597	-30.7503	0.00490858
9266	-30.2681	-30.7503	0.00490832
9267	-30.5022	-30.7503	0.00490787
9268	-30.649	-30.7502	0.00490735
9269	-30.5795	-30.7502	0.00490686
9270	-30.515	-30.7502	0.00490639
9271	-30.6474	-30.7502	0.00490588
9272	-30.7427	-30.7502	0.00490535
9273	-30.347	-30.7501	0.00490501
9274	-30.4061	-30.7501	0.00490462
9275	-30.8432	-30.7501	0.0049041
9276	-30.7246	-30.7501	0.00490358
9277	-31.0035	-30.7501	0.00490312
9278	-31.3839	-30.7502	0.00490307
9279	-31.5122	-30.7503	0.00490323
9280	-31.192	-30.7503	0.00490293
9281	-31.2158	-30.7504	0.00490266
9282	-31.4626	-30.7505	0.00490273
9283	-31.7586	-30.7506	0.00490341
9284	-31.7196	-30.7507	0.00490399
9285	-31.5929	-30.7508	0.0049043
9286	-31.3805	-30.7508	0.00490424
9287	-31.3704	-30.7509	0.00490417
9288	-31.3806	-30.751	0.00490411
9289	-31.8941	-30.7511	0.00490512
9290	-31.7626	-30.7512	0.0049058
9291	-31.3082	-30.7513	0.00490564
9292	-31.1486	-30.7513	0.0049053
9293	-31.5606	-30.7514	0.00490554
9294	-31.9571	-30.7515	0.00490673
9295	-31.7295	-30.7516	0.00490733
9296	-31.9035	-30.7518	0.00490837
9297	-31.8433	-30.7519	0.00490924
9298	-31.4868	-30.752	0.00490935
9299	-31.571	-30.752	0.00490961
9300	-30.8736	-30.7521	0.0049091
9301	-30.8453	-30.7521	0.00490859
9302	-30.9811	-30.7521	0.00490812
9303	-30.384	-30.7521	0.00490775
9304	-30.1603	-30.752	0.00490764
9305	-29.9839	-30.7519	0.0049078
9306	-30.1357	-30.7518	0.00490772
9307	-30.3151	-30.7518	0.00490742
9308	-30.507	-30.7518	0.00490696
9309	-30.7927	-30.7518	0.00490644
9310	-30.8	-30.7518	0.00490591
9311	-30.8629	-30.7518	0.0049054
9312	-30.564	-30.7518	0.00490492
9313	-30.5645	-30.7517	0.00490443
9314	-30.3582	-30.7517	0.00490409
9315	-30.4731	-30.7517	0.00490365
9316	-30.6927	-30.7517	0.00490313
9317	-30.7712	-30.7517	0.0049026
9318	-30.8195	-30.7517	0.00490208
9319	-31.0289	-30.7517	0.00490165
9320	-30.9892	-30.7517	0.00490119
9321	-30.7371	-30.7517	0.00490066
9322	-31.034	-30.7518	0.00490023
9323	-30.8483	-30.7518	0.00489971
9324	-30.7955	-30.7518	0.00489919
9325	-30.7629	-30.7518	0.00489867
9326	-30.4119	-30.7517	0.00489828
9327	-29.8779	-30.7516	0.00489865
9328	-30.2183	-30.7516	0.00489846
9329	-30.3669	-30.7515	0.0048981
9330	-30.3802	-30.7515	0.00489774
9331	-30.441	-30.7515	0.00489733
9332	-30.8295	-30.7515	0.00489681
9333	-30.7761	-30.7515	0.00489629
9334	-30.9347	-30.7515	0.0048958
9335	-30.9201	-30.7515	0.00489531
9336	-31.0509	-30.7516	0.00489489
9337	-31.0026	-30.7516	0.00489444
9338	-30.9989	-30.7516	0.00489399
9339	-31.2898	-30.7517	0.0048938
9340	-31.274	-30.7517	0.0048936
9341	-31.0848	-30.7518	0.00489321
9342	-31.2212	-30.7518	0.00489294
9343	-31.2633	-30.7519	0.00489272
9344	-31.6802	-30.752	0.00489321
9345	-31.4065	-30.752	0.00489318
9346	-31.7728	-30.7521	0.00489388
9347	-31.9196	-30.7523	0.00489495
9348	-31.7048	-30.7524	0.00489549
9349	-32.0432	-30.7525	0.00489691
9350	-31.793	-30.7526	0.00489765
9351	-31.3557	-30.7527	0.00489755
9352	-31.6869	-30.7528	0.00489805
9353	-31.1543	-30.7528	0.00489771
9354	-31.1593	-30.7529	0.00489738
9355	-31.4018	-30.7529	0.00489735
9356	-31.4444	-30.753	0.00489738
9357	-31.4263	-30.7531	0.00489739
9358	-31.1849	-30.7531	0.00489708
9359	-31.2475	-30.7532	0.00489684
9360	-31.2882	-30.7532	0.00489665
9361	-30.8071	-30.7532	0.00489613
9362	-30.367	-30.7532	0.00489578
9363	-30.7893	-30.7532	0.00489526
9364	-31.0169	-30.7532	0.00489482
9365	-31.0858	-30.7533	0.00489443
9366	-30.9748	-30.7533	0.00489396
9367	-31.0944	-30.7533	0.00489357
9368	-31.2779	-30.7534	0.00489337
9369	-31.6668	-30.7535	0.00489382
9370	-31.496	-30.7536	0.00489394
9371	-31.2764	-30.7536	0.00489374
9372	-31.4555	-30.7537	0.00489379
9373	-31.4407	-30.7538	0.00489381
9374	-31.4888	-30.7538	0.00489392
9375	-31.1921	-30.7539	0.00489362
9376	-30.9379	-30.7539	0.00489314
9377	-30.9992	-30.7539	0.00489269
9378	-31.3849	-30.754	0.00489263
9379	-31.3661	-30.7541	0.00489254
9380	-30.8413	-30.7541	0.00489203
9381	-30.7479	-30.7541	0.00489151
9382	-30.7639	-30.7541	0.00489099
9383	-30.8952	-30.7541	0.00489049
9384	-30.9254	-30.7541	0.00489
9385	-30.7187	-30.7541	0.00488948
9386	-30.3963	-30.7541	0.00488911
9387	-30.5882	-30.7541	0.00488862
9388	-30.7791	-30.7541	0.0048881
9389	-30.6549	-30.754	0.00488759
9390	-30.8991	-30.7541	0.00488709
9391	-30.7451	-30.7541	0.00488657
9392	-30.7719	-30.7541	0.00488605
9393	-30.9394	-30.7541	0.00488557
9394	-30.8795	-30.7541	0.00488507
9395	-30.7932	-30.7541	0.00488455
9396	-30.7352	-30.7541	0.00488403
9397	-30.1625	-30.754	0.00488392
9398	-30.3135	-30.754	0.00488363
9399	-29.9779	-30.7539	0.0048838
9400	-30.2069	-30.7539	0.00488363
9401	-30.4123	-30.7538	0.00488325
9402	-30.3494	-30.7538	0.00488292
9403	-30.6987	-30.7538	0.0048824
9404	-30.5287	-30.7537	0.00488194
9405	-30.4453	-30.7537	0.00488153
9406	-31.1629	-30.7538	0.00488121
9407	-31.1933	-30.7538	0.00488091
9408	-30.9616	-30.7538	0.00488044
9409	-30.7232	-30.7538	0.00487993
9410	-30.9901	-30.7538	0.00487947
9411	-31.0585	-30.7539	0.00487906
9412	-31.2828	-30.7539	0.00487887
9413	-31.2381	-30.754	0.00487862
9414	-31.66	-30.7541	0.00487905
9415	-31.1189	-30.7541	0.00487868
9416	-30.8967	-30.7541	0.00487819
9417	-30.814	-30.7541	0.00487768
9418	-31.1669	-30.7542	0.00487736
9419	-30.8762	-30.7542	0.00487685
9420	-30.6468	-30.7542	0.00487635
9421	-30.5572	-30.7542	0.00487588
9422	-30.9611	-30.7542	0.00487541
9423	-30.9632	-30.7542	0.00487494
9424	-31.0385	-30.7542	0.00487452
9425	-30.8377	-30.7542	0.00487401
9426	-30.8659	-30.7543	0.00487351
9427	-30.8386	-30.7543	0.004873
9428	-30.982	-30.7543	0.00487254
9429	-30.7089	-30.7543	0.00487203
9430	-31.1334	-30.7543	0.00487168
9431	-31.3238	-30.7544	0.00487153
9432	-31.289	-30.7544	0.00487135
9433	-31.298	-30.7545	0.00487117
9434	-31.4546	-30.7546	0.00487122
9435	-31.2796	-30.7546	0.00487102
9436	-31.2893	-30.7547	0.00487083
9437	-31.2922	-30.7547	0.00487065
9438	-31.2516	-30.7548	0.00487042
9439	-30.8745	-30.7548	0.00486992
9440	-30.5733	-30.7548	0.00486944
9441	-30.6154	-30.7548	0.00486895
9442	-30.4858	-30.7547	0.00486852
9443	-30.6437	-30.7547	0.00486802
9444	-30.2598	-30.7547	0.00486778
9445	-29.831	-30.7546	0.00486825
9446	-30.2172	-30.7545	0.00486807
9447	-30.3823	-30.7545	0.00486771
9448	-30.1736	-30.7544	0.00486758
9449	-30.5378	-30.7544	0.00486712
9450	-30.3913	-30.7544	0.00486676
9451	-30.8488	-30.7544	0.00486625
9452	-30.5446	-30.7544	0.00486579
9453	-30.9918	-30.7544	0.00486534
9454	-30.7738	-30.7544	0.00486483
9455	-30.8492	-30.7544	0.00486432
9456	-30.2316	-30.7543	0.00486412
9457	-30.2435	-30.7543	0.00486391
9458	-30.51	-30.7543	0.00486346
9459	-30.254	-30.7542	0.00486323
9460	-30.1924	-30.7541	0.00486308
9461	-30.3106	-30.7541	0.0048628
9462	-30.5836	-30.7541	0.00486231
9463	-30.716	-30.7541	0.0048618
9464	-30.5818	-30.7541	0.00486132
9465	-30.9638	-30.7541	0.00486086
9466	-30.9482	-30.7541	0.00486039
9467	-30.6995	-30.7541	0.00485988
9468	-30.9604	-30.7541	0.00485942
9469	-30.8325	-30.7541	0.00485891
9470	-30.9524	-30.7541	0.00485844
9471	-30.7204	-30.7541	0.00485793
9472	-30.4451	-30.7541	0.00485753
9473	-30.8046	-30.7541	0.00485702
9474	-30.1102	-30.754	0.00485698
9475	-30.543	-30.754	0.00485652
9476	-30.9084	-30.754	0.00485603
9477	-30.7716	-30.754	0.00485552
9478	-30.8818	-30.7541	0.00485503
9479	-31.0939	-30.7541	0.00485465
9480	-31.1967	-30.7541	0.00485436
9481	-30.775	-30.7541	0.00485385
9482	-30.6776	-30.7541	0.00485334
9483	-30.4032	-30.7541	0.00485297
9484	-30.6052	-30.7541	0.00485249
9485	-30.956	-30.7541	0.00485202
9486	-30.9472	-30.7541	0.00485155
9487	-30.9004	-30.7541	0.00485106
9488	-30.8693	-30.7541	0.00485057
9489	-30.5574	-30.7541	0.0048501
9490	-30.7636	-30.7541	0.00484959
9491	-30.7456	-30.7541	0.00484908
9492	-30.8184	-30.7541	0.00484857
9493	-30.854	-30.7541	0.00484807
9494	-30.9136	-30.7542	0.00484759
9495	-30.7646	-30.7542	0.00484708
9496	-30.392	-30.7541	0.00484672
9497	-30.6132	-30.7541	0.00484623
9498	-30.2833	-30.7541	0.00484598
9499	-30.2676	-30.754	0.00484574
9500	-30.5421	-30.754	0.00484528
9501	-30.9487	-30.754	0.00484481
9502	-30.9457	-30.754	0.00484435
9503	-30.8472	-30.754	0.00484385
9504	-31.1057	-30.7541	0.00484348
9505	-30.7718	-30.7541	0.00484297
9506	-31.1692	-30.7541	0.00484266
9507	-30.9118	-30.7541	0.00484217
9508	-30.5666	-30.7541	0.00484171
9509	-30.5475	-30.7541	0.00484124
9510	-30.7837	-30.7541	0.00484074
9511	-30.7843	-30.7541	0.00484023
9512	-30.3597	-30.7541	0.0048399
9513	-30.1092	-30.754	0.00483986
9514	-30.139	-30.7539	0.00483979
9515	-30.493	-30.7539	0.00483936
9516	-30.2332	-30.7538	0.00483916
9517	-30.1938	-30.7538	0.00483901
9518	-29.9339	-30.7537	0.00483926
9519	-30.3101	-30.7537	0.00483898
9520	-29.9039	-30.7536	0.00483929
9521	-30.3588	-30.7535	0.00483896
9522	-30.3823	-30.7535	0.00483861
9523	-30.2901	-30.7534	0.00483835
9524	-30.472	-30.7534	0.00483793
9525	-30.3989	-30.7534	0.00483757
9526	-30.5655	-30.7533	0.0048371
9527	-30.2079	-30.7533	0.00483693
9528	-30.8039	-30.7533	0.00483643
9529	-30.3363	-30.7533	0.00483612
9530	-30.3033	-30.7532	0.00483584
9531	-30.4635	-30.7532	0.00483543
9532	-30.3009	-30.7531	0.00483515
9533	-30.2646	-30.7531	0.00483492
9534	-30.0847	-30.753	0.00483492
9535	-30.1384	-30.7529	0.00483484
9536	-30.7658	-30.7529	0.00483433
9537	-30.8764	-30.753	0.00483384
9538	-30.7487	-30.753	0.00483334
9539	-30.568	-30.7529	0.00483287
9540	-30.5152	-30.7529	0.00483243
9541	-30.2774	-30.7529	0.00483218
9542	-30.5329	-30.7528	0.00483173
9543	-30.4635	-30.7528	0.00483132
9544	-31.075	-30.7528	0.00483093
9545	-30.8496	-30.7529	0.00483043
9546	-30.8742	-30.7529	0.00482994
9547	-31.0426	-30.7529	0.00482953
9548	-30.7439	-30.7529	0.00482903
9549	-30.3291	-30.7529	0.00482872
9550	-30.463	-30.7528	0.00482831
9551	-30.6115	-30.7528	0.00482783
9552	-30.8209	-30.7528	0.00482733
9553	-30.8258	-30.7528	0.00482683
9554	-30.8835	-30.7528	0.00482635
9555	-30.6105	-30.7528	0.00482586
9556	-30.4909	-30.7528	0.00482544
9557	-30.4684	-30.7528	0.00482502
9558	-30.6982	-30.7528	0.00482452
9559	-30.779	-30.7528	0.00482402
9560	-30.969	-30.7528	0.00482357
9561	-31.2676	-30.7528	0.00482336
9562	-31.2225	-30.7529	0.00482311
9563	-31.3179	-30.7529	0.00482297
9564	-31.389	-30.753	0.00482292
9565	-31.2425	-30.7531	0.00482269
9566	-31.084	-30.7531	0.00482231
9567	-31.4097	-30.7532	0.00482229
9568	-31.1261	-30.7532	0.00482195
9569	-31.3174	-30.7533	0.0048218
9570	-31.5281	-30.7533	0.00482198
9571	-31.2333	-30.7534	0.00482173
9572	-30.9501	-30.7534	0.00482127
9573	-30.8073	-30.7534	0.00482077
9574	-30.5777	-30.7534	0.00482031
9575	-30.3698	-30.7534	0.00481997
9576	-30.5187	-30.7533	0.00481953
9577	-30.5522	-30.7533	0.00481907
9578	-30.6555	-30.7533	0.00481858
9579	-30.8648	-30.7533	0.00481809
9580	-30.7928	-30.7533	0.00481759
9581	-30.2156	-30.7533	0.00481741
9582	-30.2846	-30.7532	0.00481716
9583	-29.769	-30.7531	0.00481775
9584	-29.8967	-30.753	0.00481808
9585	-30.009	-30.7529	0.0048182
9586	-30.2528	-30.7529	0.00481798
9587	-30.5556	-30.7529	0.00481752
9588	-30.6663	-30.7529	0.00481703
9589	-30.6796	-30.7529	0.00481653
9590	-30.9761	-30.7529	0.00481608
9591	-30.6089	-30.7529	0.0048156
9592	-31.0628	-30.7529	0.00481521
9593	-30.8145	-30.7529	0.00481471
9594	-30.7121	-30.7529	0.00481421
9595	-30.9421	-30.7529	0.00481375
9596	-31.1117	-30.753	0.00481339
9597	-31.0794	-30.753	0.00481301
9598	-31.2583	-30.753	0.0048128
9599	-31.3775	-30.7531	0.00481274
9600	-31.4566	-30.7532	0.00481279
9601	-31.2551	-30.7532	0.00481258
9602	-31.3772	-30.7533	0.00481251
9603	-31.1096	-30.7533	0.00481216
9604	-30.3753	-30.7533	0.00481182
9605	-30.0218	-30.7532	0.00481192
9606	-29.9092	-30.7531	0.00481222
9607	-30.2858	-30.7531	0.00481196
9608	-30.162	-30.753	0.00481186
9609	-30.703	-30.753	0.00481136
9610	-30.8499	-30.753	0.00481087
9611	-30.7196	-30.753	0.00481037
9612	-30.471	-30.753	0.00480996
9613	-30.7088	-30.753	0.00480946
9614	-30.203	-30.7529	0.0048093
9615	-30.8504	-30.7529	0.00480881
9616	-30.5697	-30.7529	0.00480835
9617	-30.6564	-30.7529	0.00480786
9618	-30.825	-30.7529	0.00480737
9619	-30.7057	-30.7529	0.00480687
9620	-30.3737	-30.7529	0.00480653
9621	-30.2387	-30.7528	0.00480633
9622	-30.1802	-30.7528	0.0048062
9623	-30.2771	-30.7527	0.00480595
9624	-30.4035	-30.7527	0.00480559
9625	-30.3647	-30.7526	0.00480526
9626	-30.7684	-30.7526	0.00480476
9627	-31.2514	-30.7527	0.00480454
9628	-31.291	-30.7527	0.00480437
9629	-31.2599	-30.7528	0.00480416
9630	-31.2598	-30.7529	0.00480395
9631	-30.505	-30.7528	0.00480352
9632	-31.0599	-30.7529	0.00480312
9633	-30.7602	-30.7529	0.00480262
9634	-30.6829	-30.7529	0.00480213
9635	-30.654	-30.7528	0.00480164
9636	-30.4127	-30.7528	0.00480127
9637	-30.8585	-30.7528	0.00480079
9638	-30.517	-30.7528	0.00480035
9639	-30.522	-30.7528	0.00479992
9640	-30.7989	-30.7528	0.00479942
9641	-30.4426	-30.7527	0.00479903
9642	-30.7602	-30.7527	0.00479853
9643	-30.8306	-30.7528	0.00479804
9644	-30.7457	-30.7528	0.00479754
9645	-30.8287	-30.7528	0.00479705
9646	-30.4185	-30.7527	0.00479668
9647	-30.1153	-30.7527	0.00479664
9648	-29.9971	-30.7526	0.00479678
9649	-29.9111	-30.7525	0.00479708
9650	-29.9854	-30.7524	0.00479724
9651	-29.9014	-30.7523	0.00479755
9652	-29.7959	-30.7522	0.00479808
9653	-29.7332	-30.7521	0.00479874
9654	-30.3511	-30.7521	0.00479842
9655	-30.607	-30.7521	0.00479795
9656	-30.3907	-30.752	0.0047976
9657	-30.6206	-30.752	0.00479712
9658	-30.3785	-30.752	0.00479678
9659	-30.6192	-30.752	0.0047963
9660	-30.6786	-30.752	0.00479581
9661	-30.7956	-30.752	0.00479532
9662	-31.1239	-30.752	0.00479498
9663	-31.3323	-30.7521	0.00479486
9664	-31.1861	-30.7521	0.00479457
9665	-31.2899	-30.7522	0.0047944
9666	-31.2313	-30.7522	0.00479416
9667	-31.5664	-30.7523	0.0047944
9668	-31.5516	-30.7524	0.00479462
9669	-31.7723	-30.7525	0.00479528
9670	-31.7368	-30.7526	0.00479587
9671	-31.6043	-30.7527	0.00479618
9672	-31.6022	-30.7528	0.00479649
9673	-31.6937	-30.7529	0.00479698
9674	-31.5333	-30.7529	0.00479716
9675	-31.2438	-30.753	0.00479693
9676	-31.2142	-30.753	0.00479668
9677	-30.7867	-30.753	0.00479618
9678	-31.0024	-30.7531	0.00479575
9679	-30.9158	-30.7531	0.00479529
9680	-31.0798	-30.7531	0.00479491
9681	-30.7793	-30.7531	0.00479442
9682	-30.417	-30.7531	0.00479405
9683	-30.88	-30.7531	0.00479357
9684	-31.1454	-30.7531	0.00479325
9685	-31.1134	-30.7532	0.0047929
9686	-31.2801	-30.7532	0.00479271
9687	-31.2794	-30.7533	0.00479252
9688	-30.6252	-30.7533	0.00479205
9689	-30.6929	-30.7533	0.00479156
9690	-30.9326	-30.7533	0.0047911
9691	-31.0054	-30.7533	0.00479067
9692	-30.6153	-30.7533	0.0047902
9693	-31.1854	-30.7533	0.00478991
9694	-30.7486	-30.7533	0.00478942
9695	-30.3382	-30.7533	0.00478912
9696	-30.4832	-30.7533	0.0047887
9697	-30.6028	-30.7532	0.00478824
9698	-30.3553	-30.7532	0.00478792
9699	-30.3534	-30.7532	0.0047876
9700	-30.4949	-30.7531	0.00478718
9701	-30.5377	-30.7531	0.00478674
9702	-30.6865	-30.7531	0.00478625
9703	-30.5565	-30.7531	0.0047858
9704	-30.7557	-30.7531	0.00478531
9705	-30.5144	-30.7531	0.00478488
9706	-30.5091	-30.753	0.00478445
9707	-30.2782	-30.753	0.00478421
9708	-30.3981	-30.753	0.00478386
9709	-30.3576	-30.7529	0.00478354
9710	-30.3859	-30.7529	0.00478319
9711	-30.4603	-30.7528	0.00478279
9712	-30.5406	-30.7528	0.00478235
9713	-30.7623	-30.7528	0.00478186
9714	-30.8907	-30.7528	0.00478139
9715	-31.3648	-30.7529	0.00478131
9716	-31.0813	-30.7529	0.00478094
9717	-30.8835	-30.7529	0.00478047
9718	-30.3885	-30.7529	0.00478012
9719	-30.2209	-30.7529	0.00477994
9720	-30.009	-30.7528	0.00478006
9721	-29.837	-30.7527	0.0047805
9722	-29.7555	-30.7526	0.00478111
9723	-30.0985	-30.7525	0.00478109
9724	-30.42	-30.7525	0.00478072
