Block	Mean	Prog_mean	Error
33515	-3.45606	-3.38413	0.000542234
33516	-3.48316	-3.38413	0.000542226
33517	-3.44822	-3.38413	0.000542213
33518	-3.49588	-3.38413	0.000542207
33519	-3.50446	-3.38414	0.000542203
33520	-3.49379	-3.38414	0.000542197
33521	-3.50797	-3.38415	0.000542193
33522	-3.49706	-3.38415	0.000542187
33523	-3.48527	-3.38415	0.00054218
33524	-3.47111	-3.38415	0.00054217
33525	-3.22868	-3.38415	0.000542173
33526	-3.24433	-3.38415	0.000542173
33527	-3.13391	-3.38414	0.000542208
33528	-3.14172	-3.38413	0.00054224
33529	-3.19567	-3.38413	0.000542253
33530	-3.29774	-3.38412	0.000542243
33531	-3.33222	-3.38412	0.000542229
33532	-3.39146	-3.38412	0.000542213
33533	-3.38485	-3.38412	0.000542197
33534	-3.39982	-3.38412	0.000542181
33535	-3.40977	-3.38412	0.000542166
33536	-3.44572	-3.38412	0.000542152
33537	-3.40539	-3.38412	0.000542137
33538	-3.34885	-3.38412	0.000542122
33539	-3.36142	-3.38412	0.000542106
33540	-3.27578	-3.38412	0.000542099
33541	-3.32454	-3.38412	0.000542086
33542	-3.42083	-3.38412	0.000542071
33543	-3.43214	-3.38412	0.000542057
33544	-3.33752	-3.38412	0.000542042
33545	-3.37108	-3.38412	0.000542026
33546	-3.34801	-3.38412	0.000542011
33547	-3.31762	-3.38412	0.000541999
33548	-3.29213	-3.38411	0.000541989
33549	-3.20171	-3.38411	0.000542001
33550	-3.39341	-3.38411	0.000541984
33551	-3.49957	-3.38411	0.000541979
33552	-3.39815	-3.38411	0.000541963
33553	-3.37721	-3.38411	0.000541947
33554	-3.44351	-3.38411	0.000541934
33555	-3.39379	-3.38411	0.000541918
33556	-3.46365	-3.38412	0.000541907
33557	-3.41542	-3.38412	0.000541892
33558	-3.41267	-3.38412	0.000541876
33559	-3.36886	-3.38412	0.00054186
33560	-3.27628	-3.38411	0.000541853
33561	-3.25749	-3.38411	0.00054185
33562	-3.33909	-3.38411	0.000541836
33563	-3.32454	-3.38411	0.000541823
33564	-3.3182	-3.38411	0.00054181
33565	-3.26746	-3.3841	0.000541805
33566	-3.26326	-3.3841	0.000541801
33567	-3.25912	-3.38409	0.000541798
33568	-3.29245	-3.38409	0.000541788
33569	-3.27775	-3.38409	0.000541781
33570	-3.21945	-3.38408	0.000541788
33571	-3.35917	-3.38408	0.000541772
33572	-3.30972	-3.38408	0.00054176
33573	-3.24924	-3.38408	0.000541759
33574	-3.32073	-3.38407	0.000541746
33575	-3.22374	-3.38407	0.000541751
33576	-3.30207	-3.38407	0.00054174
33577	-3.28928	-3.38406	0.000541732
33578	-3.26872	-3.38406	0.000541726
33579	-3.38935	-3.38406	0.00054171
33580	-3.3677	-3.38406	0.000541694
33581	-3.43792	-3.38406	0.000541681
33582	-3.33781	-3.38406	0.000541666
33583	-3.46262	-3.38406	0.000541655
33584	-3.5257	-3.38407	0.000541656
33585	-3.47386	-3.38407	0.000541646
33586	-3.37061	-3.38407	0.00054163
33587	-3.31409	-3.38407	0.000541618
33588	-3.31481	-3.38407	0.000541606
33589	-3.27558	-3.38406	0.000541599
33590	-3.32118	-3.38406	0.000541586
33591	-3.26197	-3.38406	0.000541582
33592	-3.3241	-3.38406	0.000541569
33593	-3.34673	-3.38405	0.000541554
33594	-3.3072	-3.38405	0.000541543
33595	-3.35834	-3.38405	0.000541527
33596	-3.29609	-3.38405	0.000541518
33597	-3.38694	-3.38405	0.000541501
33598	-3.38439	-3.38405	0.000541485
33599	-3.36314	-3.38405	0.00054147
33600	-3.39949	-3.38405	0.000541454
33601	-3.40224	-3.38405	0.000541438
33602	-3.37128	-3.38405	0.000541422
33603	-3.33229	-3.38405	0.000541408
33604	-3.36803	-3.38405	0.000541392
33605	-3.33309	-3.38405	0.000541378
33606	-3.31459	-3.38404	0.000541366
33607	-3.27412	-3.38404	0.00054136
33608	-3.17024	-3.38403	0.000541381
33609	-3.19191	-3.38403	0.000541395
33610	-3.17123	-3.38402	0.000541416
33611	-3.05531	-3.38401	0.000541488
33612	-3.11832	-3.384	0.00054153
33613	-3.17182	-3.384	0.00054155
33614	-3.26216	-3.38399	0.000541546
33615	-3.2119	-3.38399	0.000541554
33616	-3.31273	-3.38399	0.000541542
33617	-3.29858	-3.38398	0.000541532
33618	-3.32675	-3.38398	0.000541519
33619	-3.28081	-3.38398	0.000541511
33620	-3.24191	-3.38398	0.000541512
33621	-3.2609	-3.38397	0.000541508
33622	-3.3287	-3.38397	0.000541495
33623	-3.2999	-3.38397	0.000541484
33624	-3.26276	-3.38396	0.00054148
33625	-3.29181	-3.38396	0.000541471
33626	-3.20478	-3.38396	0.000541481
33627	-3.20399	-3.38395	0.000541491
33628	-3.19833	-3.38394	0.000541503
33629	-3.17457	-3.38394	0.000541523
33630	-3.23903	-3.38393	0.000541524
33631	-3.27801	-3.38393	0.000541517
33632	-3.30459	-3.38393	0.000541506
33633	-3.30497	-3.38393	0.000541495
33634	-3.30555	-3.38392	0.000541484
33635	-3.21628	-3.38392	0.000541491
33636	-3.24658	-3.38391	0.00054149
33637	-3.31748	-3.38391	0.000541478
33638	-3.28204	-3.38391	0.00054147
33639	-3.37248	-3.38391	0.000541454
33640	-3.30364	-3.38391	0.000541443
33641	-3.19317	-3.3839	0.000541457
33642	-3.11373	-3.38389	0.0005415
33643	-3.22018	-3.38389	0.000541506
33644	-3.24058	-3.38388	0.000541507
33645	-3.30988	-3.38388	0.000541495
33646	-3.32613	-3.38388	0.000541482
33647	-3.32935	-3.38388	0.000541468
33648	-3.20823	-3.38387	0.000541477
33649	-3.24123	-3.38387	0.000541478
33650	-3.27809	-3.38387	0.000541471
33651	-3.29746	-3.38386	0.000541461
33652	-3.28061	-3.38386	0.000541453
33653	-3.23286	-3.38386	0.000541456
33654	-3.08818	-3.38385	0.000541511
33655	-3.09617	-3.38384	0.000541562
33656	-3.09164	-3.38383	0.000541616
33657	-3.10081	-3.38382	0.000541665
33658	-3.12577	-3.38381	0.000541703
33659	-3.30251	-3.38381	0.000541693
33660	-3.28205	-3.38381	0.000541685
33661	-3.26342	-3.38381	0.000541681
33662	-3.24505	-3.3838	0.00054168
33663	-3.17077	-3.38379	0.000541701
33664	-3.10076	-3.38379	0.00054175
33665	-3.13476	-3.38378	0.000541785
33666	-3.11219	-3.38377	0.000541829
33667	-3.35083	-3.38377	0.000541813
33668	-3.3454	-3.38377	0.000541798
33669	-3.33395	-3.38377	0.000541784
33670	-3.34514	-3.38377	0.00054177
33671	-3.26193	-3.38376	0.000541766
33672	-3.23446	-3.38376	0.000541768
33673	-3.26183	-3.38375	0.000541764
33674	-3.31895	-3.38375	0.000541751
33675	-3.371	-3.38375	0.000541735
33676	-3.35495	-3.38375	0.00054172
33677	-3.32774	-3.38375	0.000541706
33678	-3.31845	-3.38375	0.000541693
33679	-3.29687	-3.38374	0.000541683
33680	-3.31557	-3.38374	0.000541671
33681	-3.26338	-3.38374	0.000541667
33682	-3.18429	-3.38373	0.000541683
33683	-3.19341	-3.38373	0.000541697
33684	-3.22988	-3.38372	0.0005417
33685	-3.21938	-3.38372	0.000541706
33686	-3.19255	-3.38371	0.000541719
33687	-3.20424	-3.38371	0.000541729
33688	-3.23769	-3.3837	0.000541731
33689	-3.16199	-3.3837	0.000541755
33690	-3.06809	-3.38369	0.000541819
33691	-3.15835	-3.38368	0.000541845
33692	-3.06059	-3.38367	0.000541913
33693	-3.03007	-3.38366	0.000541999
33694	-3.07464	-3.38365	0.00054206
33695	-3.04638	-3.38364	0.000542137
33696	-3.15203	-3.38363	0.000542164
33697	-3.1302	-3.38363	0.0005422
33698	-3.19677	-3.38362	0.000542213
33699	-3.14481	-3.38361	0.000542243
33700	-3.16354	-3.38361	0.000542266
33701	-3.21918	-3.3836	0.000542272
33702	-3.26414	-3.3836	0.000542267
33703	-3.23892	-3.38359	0.000542268
33704	-3.14422	-3.38359	0.000542299
33705	-3.2119	-3.38358	0.000542307
33706	-3.14105	-3.38358	0.000542338
33707	-3.04638	-3.38357	0.000542414
33708	-3.12763	-3.38356	0.000542451
33709	-3.0837	-3.38355	0.000542508
33710	-3.12785	-3.38354	0.000542545
33711	-3.1225	-3.38353	0.000542584
33712	-3.11595	-3.38353	0.000542626
33713	-3.14245	-3.38352	0.000542657
33714	-3.23168	-3.38351	0.00054266
33715	-3.33484	-3.38351	0.000542646
33716	-3.35119	-3.38351	0.00054263
33717	-3.41755	-3.38351	0.000542615
33718	-3.39103	-3.38351	0.000542599
33719	-3.38578	-3.38351	0.000542583
33720	-3.39238	-3.38351	0.000542567
33721	-3.35104	-3.38351	0.000542552
33722	-3.35717	-3.38351	0.000542536
33723	-3.20306	-3.38351	0.000542547
33724	-3.29882	-3.3835	0.000542536
33725	-3.17546	-3.3835	0.000542555
33726	-3.18157	-3.38349	0.000542572
33727	-3.32739	-3.38349	0.000542559
33728	-3.34396	-3.38349	0.000542544
33729	-3.39729	-3.38349	0.000542528
33730	-3.36073	-3.38349	0.000542512
33731	-3.32015	-3.38349	0.0005425
33732	-3.30861	-3.38348	0.000542488
33733	-3.26595	-3.38348	0.000542483
33734	-3.25298	-3.38348	0.000542481
33735	-3.34592	-3.38348	0.000542466
33736	-3.3673	-3.38348	0.00054245
33737	-3.42608	-3.38348	0.000542435
33738	-3.4485	-3.38348	0.000542423
33739	-3.46585	-3.38348	0.000542412
33740	-3.50136	-3.38348	0.000542407
33741	-3.559	-3.38349	0.000542416
33742	-3.50381	-3.38349	0.000542412
33743	-3.3917	-3.38349	0.000542396
33744	-3.46884	-3.3835	0.000542386
33745	-3.40179	-3.3835	0.00054237
33746	-3.41	-3.3835	0.000542354
33747	-3.48818	-3.3835	0.000542347
33748	-3.52336	-3.3835	0.000542347
33749	-3.45477	-3.38351	0.000542335
33750	-3.49295	-3.38351	0.000542329
33751	-3.37075	-3.38351	0.000542313
33752	-3.35162	-3.38351	0.000542297
33753	-3.28197	-3.38351	0.00054229
33754	-3.28039	-3.3835	0.000542282
33755	-3.3352	-3.3835	0.000542268
33756	-3.45614	-3.3835	0.000542256
33757	-3.40628	-3.3835	0.000542241
33758	-3.403	-3.3835	0.000542225
33759	-3.36986	-3.3835	0.000542209
33760	-3.38558	-3.3835	0.000542193
33761	-3.32892	-3.3835	0.000542179
33762	-3.30033	-3.3835	0.000542169
33763	-3.1952	-3.38349	0.000542181
33764	-3.3002	-3.38349	0.000542171
33765	-3.30039	-3.38349	0.00054216
33766	-3.26754	-3.38349	0.000542155
33767	-3.269	-3.38348	0.00054215
33768	-3.28752	-3.38348	0.000542141
33769	-3.3833	-3.38348	0.000542125
33770	-3.42014	-3.38348	0.00054211
33771	-3.42772	-3.38348	0.000542096
33772	-3.48284	-3.38349	0.000542088
33773	-3.36407	-3.38348	0.000542072
33774	-3.368	-3.38348	0.000542056
33775	-3.36121	-3.38348	0.00054204
33776	-3.35988	-3.38348	0.000542025
33777	-3.32737	-3.38348	0.000542011
33778	-3.38028	-3.38348	0.000541995
33779	-3.40285	-3.38348	0.00054198
33780	-3.36533	-3.38348	0.000541964
33781	-3.33722	-3.38348	0.000541949
33782	-3.35082	-3.38348	0.000541934
33783	-3.33429	-3.38348	0.00054192
33784	-3.29937	-3.38347	0.00054191
33785	-3.2723	-3.38347	0.000541904
33786	-3.33631	-3.38347	0.00054189
33787	-3.40838	-3.38347	0.000541874
33788	-3.44698	-3.38347	0.000541861
33789	-3.5491	-3.38348	0.000541867
33790	-3.54851	-3.38348	0.000541873
33791	-3.55745	-3.38349	0.000541882
33792	-3.53758	-3.38349	0.000541885
33793	-3.51499	-3.3835	0.000541883
33794	-3.49125	-3.3835	0.000541876
33795	-3.52296	-3.3835	0.000541876
33796	-3.44685	-3.38351	0.000541863
33797	-3.38839	-3.38351	0.000541847
33798	-3.3728	-3.38351	0.000541831
33799	-3.44142	-3.38351	0.000541818
33800	-3.41365	-3.38351	0.000541803
33801	-3.51479	-3.38351	0.0005418
33802	-3.4896	-3.38351	0.000541793
33803	-3.46271	-3.38352	0.000541783
33804	-3.45602	-3.38352	0.000541771
33805	-3.42566	-3.38352	0.000541756
33806	-3.45177	-3.38352	0.000541744
33807	-3.44385	-3.38352	0.000541731
33808	-3.44953	-3.38353	0.000541718
33809	-3.53313	-3.38353	0.00054172
33810	-3.48168	-3.38353	0.000541712
33811	-3.46877	-3.38354	0.000541702
33812	-3.40023	-3.38354	0.000541686
33813	-3.34723	-3.38354	0.000541671
33814	-3.29318	-3.38353	0.000541662
33815	-3.33565	-3.38353	0.000541648
33816	-3.25999	-3.38353	0.000541644
33817	-3.26003	-3.38352	0.00054164
33818	-3.2299	-3.38352	0.000541643
33819	-3.14858	-3.38351	0.000541672
33820	-3.24382	-3.38351	0.000541671
33821	-3.25569	-3.3835	0.000541669
33822	-3.17577	-3.3835	0.000541687
33823	-3.12376	-3.38349	0.000541726
33824	-3.09366	-3.38348	0.000541778
33825	-3.10641	-3.38347	0.000541824
33826	-3.1329	-3.38347	0.000541858
33827	-3.13783	-3.38346	0.000541891
33828	-3.25578	-3.38346	0.000541888
33829	-3.29874	-3.38345	0.000541878
33830	-3.23312	-3.38345	0.00054188
33831	-3.25395	-3.38344	0.000541877
33832	-3.21921	-3.38344	0.000541883
33833	-3.28188	-3.38344	0.000541875
33834	-3.31002	-3.38343	0.000541864
33835	-3.33379	-3.38343	0.00054185
33836	-3.36663	-3.38343	0.000541834
33837	-3.30564	-3.38343	0.000541823
33838	-3.27474	-3.38343	0.000541816
33839	-3.2559	-3.38342	0.000541813
33840	-3.20052	-3.38342	0.000541824
33841	-3.32825	-3.38342	0.000541811
33842	-3.38263	-3.38342	0.000541795
33843	-3.33408	-3.38342	0.000541781
33844	-3.45533	-3.38342	0.000541769
33845	-3.3854	-3.38342	0.000541753
33846	-3.36675	-3.38342	0.000541737
33847	-3.37064	-3.38342	0.000541721
33848	-3.3434	-3.38342	0.000541707
33849	-3.38822	-3.38342	0.000541691
33850	-3.43527	-3.38342	0.000541677
33851	-3.47403	-3.38342	0.000541667
33852	-3.4658	-3.38342	0.000541657
33853	-3.49014	-3.38343	0.00054165
33854	-3.4624	-3.38343	0.000541639
33855	-3.48011	-3.38343	0.000541631
33856	-3.43803	-3.38343	0.000541617
33857	-3.37506	-3.38343	0.000541601
33858	-3.29791	-3.38343	0.000541591
33859	-3.31372	-3.38343	0.000541579
33860	-3.22982	-3.38342	0.000541582
33861	-3.29649	-3.38342	0.000541572
33862	-3.21406	-3.38342	0.000541579
33863	-3.17555	-3.38341	0.000541598
33864	-3.30401	-3.38341	0.000541587
33865	-3.35803	-3.38341	0.000541571
33866	-3.30042	-3.3834	0.000541561
33867	-3.31734	-3.3834	0.000541548
33868	-3.37065	-3.3834	0.000541533
33869	-3.43921	-3.3834	0.000541519
33870	-3.32792	-3.3834	0.000541506
33871	-3.30966	-3.3834	0.000541494
33872	-3.38204	-3.3834	0.000541478
33873	-3.41513	-3.3834	0.000541463
33874	-3.39782	-3.3834	0.000541447
33875	-3.37847	-3.3834	0.000541431
33876	-3.24551	-3.3834	0.00054143
33877	-3.32156	-3.38339	0.000541417
33878	-3.35936	-3.38339	0.000541402
33879	-3.42413	-3.38339	0.000541387
33880	-3.31572	-3.38339	0.000541375
33881	-3.39267	-3.38339	0.000541359
33882	-3.32193	-3.38339	0.000541346
33883	-3.36036	-3.38339	0.000541331
33884	-3.27649	-3.38339	0.000541324
33885	-3.30247	-3.38338	0.000541313
33886	-3.41023	-3.38339	0.000541298
33887	-3.39079	-3.38339	0.000541282
33888	-3.37493	-3.38339	0.000541266
33889	-3.48892	-3.38339	0.000541259
33890	-3.53791	-3.38339	0.000541262
33891	-3.56434	-3.3834	0.000541272
33892	-3.47466	-3.3834	0.000541263
33893	-3.4435	-3.3834	0.00054125
33894	-3.34765	-3.3834	0.000541235
33895	-3.45185	-3.3834	0.000541223
33896	-3.43695	-3.38341	0.000541209
33897	-3.40063	-3.38341	0.000541194
33898	-3.3724	-3.38341	0.000541178
33899	-3.42336	-3.38341	0.000541163
33900	-3.43599	-3.38341	0.000541149
33901	-3.4084	-3.38341	0.000541134
33902	-3.4244	-3.38341	0.000541119
33903	-3.54852	-3.38342	0.000541125
33904	-3.56277	-3.38342	0.000541135
33905	-3.44932	-3.38342	0.000541123
33906	-3.45669	-3.38342	0.000541111
33907	-3.47831	-3.38343	0.000541102
33908	-3.43243	-3.38343	0.000541088
33909	-3.46676	-3.38343	0.000541078
33910	-3.41053	-3.38343	0.000541062
33911	-3.41705	-3.38343	0.000541047
33912	-3.437	-3.38343	0.000541034
33913	-3.49563	-3.38344	0.000541028
33914	-3.4343	-3.38344	0.000541014
33915	-3.49363	-3.38344	0.000541008
33916	-3.58618	-3.38345	0.000541025
33917	-3.4978	-3.38345	0.000541019
33918	-3.45488	-3.38345	0.000541008
33919	-3.51887	-3.38346	0.000541006
33920	-3.41266	-3.38346	0.000540991
33921	-3.36555	-3.38346	0.000540975
33922	-3.31638	-3.38346	0.000540963
33923	-3.33189	-3.38346	0.000540949
33924	-3.3456	-3.38345	0.000540935
33925	-3.42497	-3.38346	0.00054092
33926	-3.43786	-3.38346	0.000540906
33927	-3.44718	-3.38346	0.000540894
33928	-3.43522	-3.38346	0.00054088
33929	-3.42423	-3.38346	0.000540865
33930	-3.31615	-3.38346	0.000540853
33931	-3.39392	-3.38346	0.000540837
33932	-3.35009	-3.38346	0.000540822
33933	-3.36757	-3.38346	0.000540806
33934	-3.34796	-3.38346	0.000540791
33935	-3.46188	-3.38346	0.00054078
33936	-3.43983	-3.38346	0.000540767
33937	-3.47503	-3.38346	0.000540758
33938	-3.47444	-3.38347	0.000540749
33939	-3.49195	-3.38347	0.000540742
33940	-3.43731	-3.38347	0.000540728
33941	-3.47763	-3.38347	0.00054072
33942	-3.53011	-3.38348	0.000540721
33943	-3.54001	-3.38348	0.000540725
33944	-3.53601	-3.38349	0.000540727
33945	-3.53266	-3.38349	0.000540729
33946	-3.58136	-3.3835	0.000540745
33947	-3.46017	-3.3835	0.000540734
33948	-3.46286	-3.3835	0.000540723
33949	-3.3521	-3.3835	0.000540708
33950	-3.29883	-3.3835	0.000540697
33951	-3.31692	-3.3835	0.000540685
33952	-3.2848	-3.38349	0.000540677
33953	-3.32589	-3.38349	0.000540664
33954	-3.2742	-3.38349	0.000540657
33955	-3.3351	-3.38349	0.000540643
33956	-3.32933	-3.38349	0.00054063
33957	-3.30287	-3.38348	0.000540619
33958	-3.36133	-3.38348	0.000540604
33959	-3.35691	-3.38348	0.000540588
33960	-3.29865	-3.38348	0.000540578
33961	-3.34284	-3.38348	0.000540563
33962	-3.21929	-3.38347	0.000540569
33963	-3.31856	-3.38347	0.000540557
33964	-3.30649	-3.38347	0.000540545
33965	-3.28526	-3.38347	0.000540537
33966	-3.33381	-3.38347	0.000540523
33967	-3.42246	-3.38347	0.000540509
33968	-3.38974	-3.38347	0.000540493
33969	-3.37671	-3.38347	0.000540477
33970	-3.44483	-3.38347	0.000540464
33971	-3.43277	-3.38347	0.00054045
33972	-3.49459	-3.38347	0.000540444
33973	-3.51138	-3.38348	0.000540441
33974	-3.46148	-3.38348	0.00054043
33975	-3.47698	-3.38348	0.000540421
33976	-3.50127	-3.38349	0.000540417
33977	-3.44889	-3.38349	0.000540404
33978	-3.42191	-3.38349	0.000540389
33979	-3.37139	-3.38349	0.000540374
33980	-3.35917	-3.38349	0.000540358
33981	-3.42489	-3.38349	0.000540344
33982	-3.40392	-3.38349	0.000540328
33983	-3.3709	-3.38349	0.000540312
33984	-3.4507	-3.38349	0.0005403
33985	-3.46342	-3.38349	0.000540289
33986	-3.41406	-3.38349	0.000540274
33987	-3.4047	-3.38349	0.000540258
33988	-3.35865	-3.38349	0.000540243
33989	-3.35396	-3.38349	0.000540228
33990	-3.53742	-3.3835	0.000540231
33991	-3.4192	-3.3835	0.000540216
33992	-3.34815	-3.3835	0.000540201
33993	-3.41387	-3.3835	0.000540186
33994	-3.47358	-3.3835	0.000540177
33995	-3.53635	-3.38351	0.00054018
33996	-3.5791	-3.38351	0.000540194
33997	-3.57838	-3.38352	0.000540209
33998	-3.54767	-3.38352	0.000540214
33999	-3.54836	-3.38353	0.00054022
34000	-3.58193	-3.38353	0.000540236
34001	-3.54193	-3.38354	0.00054024
34002	-3.48762	-3.38354	0.000540233
34003	-3.40543	-3.38354	0.000540217
34004	-3.43583	-3.38354	0.000540204
34005	-3.40174	-3.38354	0.000540188
34006	-3.39405	-3.38354	0.000540172
34007	-3.46784	-3.38355	0.000540162
34008	-3.44031	-3.38355	0.000540149
34009	-3.47965	-3.38355	0.00054014
34010	-3.48339	-3.38355	0.000540132
34011	-3.39944	-3.38355	0.000540117
34012	-3.33889	-3.38355	0.000540102
34013	-3.4275	-3.38355	0.000540088
34014	-3.35673	-3.38355	0.000540073
34015	-3.37728	-3.38355	0.000540057
34016	-3.42107	-3.38355	0.000540042
34017	-3.36632	-3.38355	0.000540027
34018	-3.35651	-3.38355	0.000540011
34019	-3.35837	-3.38355	0.000539996
34020	-3.43142	-3.38355	0.000539982
34021	-3.43694	-3.38355	0.000539968
34022	-3.3464	-3.38355	0.000539954
34023	-3.33589	-3.38355	0.000539939
34024	-3.38186	-3.38355	0.000539924
34025	-3.3979	-3.38355	0.000539908
34026	-3.38471	-3.38355	0.000539892
34027	-3.3801	-3.38355	0.000539876
34028	-3.41124	-3.38355	0.000539861
34029	-3.3915	-3.38355	0.000539845
34030	-3.42593	-3.38355	0.000539831
34031	-3.41977	-3.38356	0.000539816
34032	-3.3605	-3.38356	0.0005398
34033	-3.3898	-3.38356	0.000539785
34034	-3.3887	-3.38356	0.000539769
34035	-3.39079	-3.38356	0.000539753
34036	-3.33863	-3.38355	0.000539739
34037	-3.32263	-3.38355	0.000539726
34038	-3.34705	-3.38355	0.000539711
34039	-3.35964	-3.38355	0.000539696
34040	-3.32116	-3.38355	0.000539683
34041	-3.37499	-3.38355	0.000539667
34042	-3.37983	-3.38355	0.000539651
34043	-3.30247	-3.38355	0.000539641
34044	-3.24656	-3.38354	0.00053964
34045	-3.26106	-3.38354	0.000539636
34046	-3.25632	-3.38354	0.000539633
34047	-3.24486	-3.38353	0.000539633
34048	-3.29078	-3.38353	0.000539624
34049	-3.30789	-3.38353	0.000539612
34050	-3.29776	-3.38352	0.000539602
34051	-3.33531	-3.38352	0.000539588
34052	-3.24295	-3.38352	0.000539588
34053	-3.23669	-3.38351	0.00053959
34054	-3.25658	-3.38351	0.000539587
34055	-3.30763	-3.38351	0.000539575
34056	-3.27188	-3.3835	0.00053957
34057	-3.25955	-3.3835	0.000539566
34058	-3.28603	-3.3835	0.000539558
34059	-3.3906	-3.3835	0.000539542
34060	-3.3912	-3.3835	0.000539526
34061	-3.47282	-3.3835	0.000539517
34062	-3.41271	-3.3835	0.000539502
34063	-3.32615	-3.3835	0.000539488
34064	-3.33355	-3.3835	0.000539474
34065	-3.26576	-3.3835	0.00053947
34066	-3.19921	-3.38349	0.000539481
34067	-3.25853	-3.38349	0.000539478
34068	-3.29051	-3.38348	0.000539469
34069	-3.30685	-3.38348	0.000539458
34070	-3.31573	-3.38348	0.000539445
34071	-3.3831	-3.38348	0.00053943
34072	-3.43812	-3.38348	0.000539416
34073	-3.42371	-3.38348	0.000539402
34074	-3.35469	-3.38348	0.000539386
34075	-3.40979	-3.38348	0.000539371
34076	-3.37965	-3.38348	0.000539355
34077	-3.35912	-3.38348	0.00053934
34078	-3.39123	-3.38348	0.000539324
34079	-3.446	-3.38348	0.000539311
34080	-3.48513	-3.38349	0.000539304
34081	-3.43494	-3.38349	0.00053929
34082	-3.48148	-3.38349	0.000539282
34083	-3.45353	-3.38349	0.00053927
34084	-3.43108	-3.38349	0.000539256
34085	-3.49849	-3.3835	0.000539251
34086	-3.4971	-3.3835	0.000539245
34087	-3.5305	-3.3835	0.000539247
34088	-3.47875	-3.38351	0.000539238
34089	-3.38305	-3.38351	0.000539222
34090	-3.35498	-3.38351	0.000539207
34091	-3.3024	-3.3835	0.000539197
34092	-3.24526	-3.3835	0.000539196
34093	-3.34941	-3.3835	0.000539181
34094	-3.44054	-3.3835	0.000539168
34095	-3.4617	-3.3835	0.000539157
34096	-3.45779	-3.38351	0.000539146
34097	-3.51421	-3.38351	0.000539143
34098	-3.48274	-3.38351	0.000539135
34099	-3.39018	-3.38351	0.00053912
34100	-3.38725	-3.38351	0.000539104
34101	-3.4214	-3.38351	0.000539089
34102	-3.47516	-3.38352	0.00053908
34103	-3.41117	-3.38352	0.000539065
34104	-3.35671	-3.38352	0.00053905
34105	-3.30766	-3.38351	0.000539038
34106	-3.29846	-3.38351	0.000539028
34107	-3.28394	-3.38351	0.00053902
34108	-3.32086	-3.38351	0.000539008
34109	-3.31675	-3.38351	0.000538996
