Block	Mean	Prog_mean	Error
16348	1.1	1.1	6.67052e-09
16349	1.1	1.1	6.67032e-09
16350	1.1	1.1	6.67011e-09
16351	1.1	1.1	6.66889e-09
16352	1.1	1.1	6.66869e-09
16353	1.1	1.1	6.66645e-09
16354	1.1	1.1	6.66624e-09
16355	1.1	1.1	6.66298e-09
16356	1.1	1.1	6.66278e-09
16357	1.1	1.1	6.66258e-09
16358	1.1	1.1	6.66033e-09
16359	1.1	1.1	6.66013e-09
16360	1.1	1.1	6.65891e-09
16361	1.1	1.1	6.6587e-09
16362	1.1	1.1	6.65646e-09
16363	1.1	1.1	6.65626e-09
16364	1.1	1.1	6.65606e-09
16365	1.1	1.1	6.65381e-09
16366	1.1	1.1	6.65361e-09
16367	1.1	1.1	6.65035e-09
16368	1.1	1.1	6.65014e-09
16369	1.1	1.1	6.6479e-09
16370	1.1	1.1	6.64872e-09
16371	1.1	1.1	6.64852e-09
16372	1.1	1.1	6.64627e-09
16373	1.1	1.1	6.64607e-09
16374	1.1	1.1	6.64383e-09
16375	1.1	1.1	6.64362e-09
16376	1.1	1.1	6.64138e-09
16377	1.1	1.1	6.64118e-09
16378	1.1	1.1	6.64097e-09
16379	1.1	1.1	6.63771e-09
16380	1.1	1.1	6.63853e-09
16381	1.1	1.1	6.63628e-09
16382	1.1	1.1	6.63608e-09
16383	1.1	1.1	6.63383e-09
16384	1.1	1.1	6.63363e-09
16385	1.1	1.1	6.63343e-09
16386	1.1	1.1	6.63118e-09
16387	1.1	1.1	6.63098e-09
16388	1.1	1.1	6.62873e-09
16389	1.1	1.1	6.62955e-09
16390	1.1	1.1	6.62629e-09
16391	1.1	1.1	6.62608e-09
16392	1.1	1.1	6.62588e-09
16393	1.1	1.1	6.62363e-09
16394	1.1	1.1	6.62343e-09
16395	1.1	1.1	6.62119e-09
16396	1.1	1.1	6.62098e-09
16397	1.1	1.1	6.61874e-09
16398	1.1	1.1	6.61853e-09
16399	1.1	1.1	6.61936e-09
16400	1.1	1.1	6.61711e-09
16401	1.1	1.1	6.61691e-09
16402	1.1	1.1	6.61363e-09
16403	1.1	1.1	6.61343e-09
16404	1.1	1.1	6.61118e-09
16405	1.1	1.1	6.61098e-09
16406	1.1	1.1	6.61078e-09
16407	1.1	1.1	6.60853e-09
16408	1.1	1.1	6.60833e-09
16409	1.1	1.1	6.60711e-09
16410	1.1	1.1	6.6069e-09
16411	1.1	1.1	6.60465e-09
16412	1.1	1.1	6.60445e-09
16413	1.1	1.1	6.60425e-09
16414	1.1	1.1	6.60098e-09
16415	1.1	1.1	6.60078e-09
16416	1.1	1.1	6.59853e-09
16417	1.1	1.1	6.59832e-09
16418	1.1	1.1	6.59607e-09
16419	1.1	1.1	6.5969e-09
16420	1.1	1.1	6.5967e-09
16421	1.1	1.1	6.59445e-09
16422	1.1	1.1	6.59425e-09
16423	1.1	1.1	6.59199e-09
16424	1.1	1.1	6.59179e-09
16425	1.1	1.1	6.59159e-09
16426	1.1	1.1	6.58832e-09
16427	1.1	1.1	6.58811e-09
16428	1.1	1.1	6.58689e-09
16429	1.1	1.1	6.58669e-09
16430	1.1	1.1	6.58443e-09
16431	1.1	1.1	6.58423e-09
16432	1.1	1.1	6.58403e-09
16433	1.1	1.1	6.58178e-09
16434	1.1	1.1	6.58158e-09
16435	1.1	1.1	6.57933e-09
16436	1.1	1.1	6.57913e-09
16437	1.1	1.1	6.57585e-09
16438	1.1	1.1	6.57667e-09
16439	1.1	1.1	6.57647e-09
16440	1.1	1.1	6.57422e-09
16441	1.1	1.1	6.57402e-09
16442	1.1	1.1	6.57176e-09
16443	1.1	1.1	6.57157e-09
16444	1.1	1.1	6.56931e-09
16445	1.1	1.1	6.56911e-09
16446	1.1	1.1	6.56891e-09
16447	1.1	1.1	6.56666e-09
16448	1.1	1.1	6.56748e-09
16449	1.1	1.1	6.5642e-09
16450	1.1	1.1	6.564e-09
16451	1.1	1.1	6.56174e-09
16452	1.1	1.1	6.56154e-09
16453	1.1	1.1	6.56135e-09
16454	1.1	1.1	6.55909e-09
16455	1.1	1.1	6.55889e-09
16456	1.1	1.1	6.55663e-09
16457	1.1	1.1	6.55643e-09
16458	1.1	1.1	6.55521e-09
16459	1.1	1.1	6.55501e-09
16460	1.1	1.1	6.55481e-09
16461	1.1	1.1	6.55152e-09
16462	1.1	1.1	6.55132e-09
16463	1.1	1.1	6.54906e-09
16464	1.1	1.1	6.54886e-09
16465	1.1	1.1	6.54867e-09
16466	1.1	1.1	6.54641e-09
16467	1.1	1.1	6.54724e-09
16468	1.1	1.1	6.54498e-09
16469	1.1	1.1	6.54478e-09
16470	1.1	1.1	6.54252e-09
16471	1.1	1.1	6.54232e-09
16472	1.1	1.1	6.54212e-09
16473	1.1	1.1	6.53883e-09
16474	1.1	1.1	6.53864e-09
16475	1.1	1.1	6.53638e-09
16476	1.1	1.1	6.53618e-09
16477	1.1	1.1	6.53495e-09
16478	1.1	1.1	6.53475e-09
16479	1.1	1.1	6.53455e-09
16480	1.1	1.1	6.53229e-09
16481	1.1	1.1	6.53209e-09
16482	1.1	1.1	6.52983e-09
16483	1.1	1.1	6.52963e-09
16484	1.1	1.1	6.52634e-09
16485	1.1	1.1	6.52614e-09
16486	1.1	1.1	6.52594e-09
16487	1.1	1.1	6.52471e-09
16488	1.1	1.1	6.52452e-09
16489	1.1	1.1	6.52225e-09
16490	1.1	1.1	6.52206e-09
16491	1.1	1.1	6.52186e-09
16492	1.1	1.1	6.5196e-09
16493	1.1	1.1	6.5194e-09
16494	1.1	1.1	6.51714e-09
16495	1.1	1.1	6.51694e-09
16496	1.1	1.1	6.51364e-09
16497	1.1	1.1	6.51448e-09
16498	1.1	1.1	6.51428e-09
16499	1.1	1.1	6.51202e-09
16500	1.1	1.1	6.51182e-09
16501	1.1	1.1	6.50956e-09
16502	1.1	1.1	6.50936e-09
16503	1.1	1.1	6.50709e-09
16504	1.1	1.1	6.5069e-09
16505	1.1	1.1	6.5067e-09
16506	1.1	1.1	6.50443e-09
16507	1.1	1.1	6.50527e-09
16508	1.1	1.1	6.50197e-09
16509	1.1	1.1	6.50177e-09
16510	1.1	1.1	6.50158e-09
16511	1.1	1.1	6.49931e-09
16512	1.1	1.1	6.49912e-09
16513	1.1	1.1	6.49685e-09
16514	1.1	1.1	6.49665e-09
16515	1.1	1.1	6.49439e-09
16516	1.1	1.1	6.49419e-09
16517	1.1	1.1	6.49503e-09
16518	1.1	1.1	6.49276e-09
16519	1.1	1.1	6.49256e-09
16520	1.1	1.1	6.48926e-09
16521	1.1	1.1	6.48907e-09
16522	1.1	1.1	6.4868e-09
16523	1.1	1.1	6.4866e-09
16524	1.1	1.1	6.4864e-09
16525	1.1	1.1	6.48414e-09
16526	1.1	1.1	6.48394e-09
16527	1.1	1.1	6.48271e-09
16528	1.1	1.1	6.48251e-09
16529	1.1	1.1	6.48232e-09
16530	1.1	1.1	6.48005e-09
16531	1.1	1.1	6.47985e-09
16532	1.1	1.1	6.47655e-09
16533	1.1	1.1	6.47635e-09
16534	1.1	1.1	6.47408e-09
16535	1.1	1.1	6.47388e-09
16536	1.1	1.1	6.47473e-09
16537	1.1	1.1	6.47246e-09
16538	1.1	1.1	6.47226e-09
16539	1.1	1.1	6.46999e-09
16540	1.1	1.1	6.46979e-09
16541	1.1	1.1	6.46752e-09
16542	1.1	1.1	6.46733e-09
16543	1.1	1.1	6.46713e-09
16544	1.1	1.1	6.46382e-09
16545	1.1	1.1	6.46363e-09
16546	1.1	1.1	6.46239e-09
16547	1.1	1.1	6.4622e-09
16548	1.1	1.1	6.462e-09
16549	1.1	1.1	6.45973e-09
16550	1.1	1.1	6.45954e-09
16551	1.1	1.1	6.45726e-09
16552	1.1	1.1	6.45707e-09
16553	1.1	1.1	6.4548e-09
16554	1.1	1.1	6.4546e-09
16555	1.1	1.1	6.45441e-09
16556	1.1	1.1	6.45213e-09
16557	1.1	1.1	6.45194e-09
16558	1.1	1.1	6.44966e-09
16559	1.1	1.1	6.44947e-09
16560	1.1	1.1	6.44927e-09
16561	1.1	1.1	6.447e-09
16562	1.1	1.1	6.44681e-09
16563	1.1	1.1	6.44453e-09
16564	1.1	1.1	6.44434e-09
16565	1.1	1.1	6.44206e-09
16566	1.1	1.1	6.44291e-09
16567	1.1	1.1	6.44271e-09
16568	1.1	1.1	6.4394e-09
16569	1.1	1.1	6.4392e-09
16570	1.1	1.1	6.43693e-09
16571	1.1	1.1	6.43673e-09
16572	1.1	1.1	6.43446e-09
16573	1.1	1.1	6.43426e-09
16574	1.1	1.1	6.43407e-09
16575	1.1	1.1	6.43179e-09
16576	1.1	1.1	6.43264e-09
16577	1.1	1.1	6.43036e-09
16578	1.1	1.1	6.43017e-09
16579	1.1	1.1	6.42997e-09
16580	1.1	1.1	6.42666e-09
16581	1.1	1.1	6.42646e-09
16582	1.1	1.1	6.42418e-09
16583	1.1	1.1	6.42399e-09
16584	1.1	1.1	6.42171e-09
16585	1.1	1.1	6.42152e-09
16586	1.1	1.1	6.42237e-09
16587	1.1	1.1	6.42009e-09
16588	1.1	1.1	6.4199e-09
16589	1.1	1.1	6.41762e-09
16590	1.1	1.1	6.41742e-09
16591	1.1	1.1	6.41723e-09
16592	1.1	1.1	6.41391e-09
16593	1.1	1.1	6.41371e-09
16594	1.1	1.1	6.41143e-09
16595	1.1	1.1	6.41124e-09
16596	1.1	1.1	6.41e-09
16597	1.1	1.1	6.40981e-09
16598	1.1	1.1	6.40962e-09
16599	1.1	1.1	6.40734e-09
16600	1.1	1.1	6.40714e-09
16601	1.1	1.1	6.40486e-09
16602	1.1	1.1	6.40467e-09
16603	1.1	1.1	6.40448e-09
16604	1.1	1.1	6.40115e-09
16605	1.1	1.1	6.40096e-09
16606	1.1	1.1	6.39972e-09
16607	1.1	1.1	6.39953e-09
16608	1.1	1.1	6.39725e-09
16609	1.1	1.1	6.39705e-09
16610	1.1	1.1	6.39686e-09
16611	1.1	1.1	6.39458e-09
16612	1.1	1.1	6.39439e-09
16613	1.1	1.1	6.3921e-09
16614	1.1	1.1	6.39191e-09
16615	1.1	1.1	6.39172e-09
16616	1.1	1.1	6.38944e-09
16617	1.1	1.1	6.38924e-09
16618	1.1	1.1	6.38696e-09
16619	1.1	1.1	6.38677e-09
16620	1.1	1.1	6.38448e-09
16621	1.1	1.1	6.38429e-09
16622	1.1	1.1	6.3841e-09
16623	1.1	1.1	6.38181e-09
16624	1.1	1.1	6.38162e-09
16625	1.1	1.1	6.37934e-09
16626	1.1	1.1	6.38019e-09
16627	1.1	1.1	6.38e-09
16628	1.1	1.1	6.37667e-09
16629	1.1	1.1	6.37648e-09
16630	1.1	1.1	6.37419e-09
16631	1.1	1.1	6.374e-09
16632	1.1	1.1	6.37171e-09
16633	1.1	1.1	6.37152e-09
16634	1.1	1.1	6.37133e-09
16635	1.1	1.1	6.36904e-09
16636	1.1	1.1	6.3699e-09
16637	1.1	1.1	6.36761e-09
16638	1.1	1.1	6.36742e-09
16639	1.1	1.1	6.36723e-09
16640	1.1	1.1	6.36389e-09
16641	1.1	1.1	6.3637e-09
16642	1.1	1.1	6.36141e-09
16643	1.1	1.1	6.36122e-09
16644	1.1	1.1	6.36103e-09
16645	1.1	1.1	6.35874e-09
16646	1.1	1.1	6.3596e-09
16647	1.1	1.1	6.35731e-09
16648	1.1	1.1	6.35712e-09
16649	1.1	1.1	6.35483e-09
16650	1.1	1.1	6.35464e-09
16651	1.1	1.1	6.35445e-09
16652	1.1	1.1	6.35111e-09
16653	1.1	1.1	6.35092e-09
16654	1.1	1.1	6.34863e-09
16655	1.1	1.1	6.34844e-09
16656	1.1	1.1	6.3493e-09
16657	1.1	1.1	6.34701e-09
16658	1.1	1.1	6.34682e-09
16659	1.1	1.1	6.34453e-09
16660	1.1	1.1	6.34433e-09
16661	1.1	1.1	6.34204e-09
16662	1.1	1.1	6.34185e-09
16663	1.1	1.1	6.34166e-09
16664	1.1	1.1	6.33832e-09
16665	1.1	1.1	6.33813e-09
16666	1.1	1.1	6.33689e-09
16667	1.1	1.1	6.3367e-09
16668	1.1	1.1	6.33651e-09
16669	1.1	1.1	6.33422e-09
16670	1.1	1.1	6.33403e-09
16671	1.1	1.1	6.33173e-09
16672	1.1	1.1	6.33154e-09
16673	1.1	1.1	6.33135e-09
16674	1.1	1.1	6.32906e-09
16675	1.1	1.1	6.32887e-09
16676	1.1	1.1	6.32657e-09
16677	1.1	1.1	6.32639e-09
16678	1.1	1.1	6.32409e-09
16679	1.1	1.1	6.3239e-09
16680	1.1	1.1	6.32371e-09
16681	1.1	1.1	6.32142e-09
16682	1.1	1.1	6.32123e-09
16683	1.1	1.1	6.31893e-09
16684	1.1	1.1	6.31874e-09
16685	1.1	1.1	6.31855e-09
16686	1.1	1.1	6.31731e-09
16687	1.1	1.1	6.31712e-09
16688	1.1	1.1	6.31377e-09
16689	1.1	1.1	6.31358e-09
16690	1.1	1.1	6.31129e-09
16691	1.1	1.1	6.3111e-09
16692	1.1	1.1	6.31091e-09
16693	1.1	1.1	6.30861e-09
16694	1.1	1.1	6.30842e-09
16695	1.1	1.1	6.30612e-09
16696	1.1	1.1	6.30699e-09
16697	1.1	1.1	6.3068e-09
16698	1.1	1.1	6.3045e-09
16699	1.1	1.1	6.30431e-09
16700	1.1	1.1	6.30096e-09
16701	1.1	1.1	6.30077e-09
16702	1.1	1.1	6.30058e-09
16703	1.1	1.1	6.29828e-09
16704	1.1	1.1	6.2981e-09
16705	1.1	1.1	6.2958e-09
16706	1.1	1.1	6.29666e-09
16707	1.1	1.1	6.29436e-09
16708	1.1	1.1	6.29418e-09
16709	1.1	1.1	6.29399e-09
16710	1.1	1.1	6.29169e-09
16711	1.1	1.1	6.2915e-09
16712	1.1	1.1	6.28814e-09
16713	1.1	1.1	6.28795e-09
16714	1.1	1.1	6.28777e-09
16715	1.1	1.1	6.28546e-09
16716	1.1	1.1	6.28633e-09
16717	1.1	1.1	6.28403e-09
16718	1.1	1.1	6.28384e-09
16719	1.1	1.1	6.28366e-09
16720	1.1	1.1	6.28135e-09
16721	1.1	1.1	6.28117e-09
16722	1.1	1.1	6.27886e-09
16723	1.1	1.1	6.27868e-09
16724	1.1	1.1	6.27849e-09
16725	1.1	1.1	6.27513e-09
16726	1.1	1.1	6.27494e-09
16727	1.1	1.1	6.2737e-09
16728	1.1	1.1	6.27351e-09
16729	1.1	1.1	6.2712e-09
16730	1.1	1.1	6.27102e-09
16731	1.1	1.1	6.27083e-09
16732	1.1	1.1	6.26853e-09
16733	1.1	1.1	6.26834e-09
16734	1.1	1.1	6.26603e-09
16735	1.1	1.1	6.26585e-09
16736	1.1	1.1	6.26566e-09
16737	1.1	1.1	6.26335e-09
16738	1.1	1.1	6.26317e-09
16739	1.1	1.1	6.26086e-09
16740	1.1	1.1	6.26067e-09
16741	1.1	1.1	6.26049e-09
16742	1.1	1.1	6.25818e-09
16743	1.1	1.1	6.25799e-09
16744	1.1	1.1	6.25569e-09
16745	1.1	1.1	6.2555e-09
16746	1.1	1.1	6.25319e-09
16747	1.1	1.1	6.25407e-09
16748	1.1	1.1	6.25388e-09
16749	1.1	1.1	6.25051e-09
16750	1.1	1.1	6.25033e-09
16751	1.1	1.1	6.24802e-09
16752	1.1	1.1	6.24783e-09
16753	1.1	1.1	6.24765e-09
16754	1.1	1.1	6.24534e-09
16755	1.1	1.1	6.24515e-09
16756	1.1	1.1	6.24284e-09
16757	1.1	1.1	6.24372e-09
16758	1.1	1.1	6.24353e-09
16759	1.1	1.1	6.24122e-09
16760	1.1	1.1	6.24104e-09
16761	1.1	1.1	6.23767e-09
16762	1.1	1.1	6.23748e-09
16763	1.1	1.1	6.23729e-09
16764	1.1	1.1	6.23498e-09
16765	1.1	1.1	6.2348e-09
16766	1.1	1.1	6.23249e-09
16767	1.1	1.1	6.23336e-09
16768	1.1	1.1	6.23105e-09
16769	1.1	1.1	6.23087e-09
16770	1.1	1.1	6.23068e-09
16771	1.1	1.1	6.22837e-09
16772	1.1	1.1	6.22818e-09
16773	1.1	1.1	6.22481e-09
16774	1.1	1.1	6.22462e-09
16775	1.1	1.1	6.22444e-09
16776	1.1	1.1	6.22213e-09
16777	1.1	1.1	6.223e-09
16778	1.1	1.1	6.22069e-09
16779	1.1	1.1	6.22051e-09
16780	1.1	1.1	6.22032e-09
16781	1.1	1.1	6.21801e-09
16782	1.1	1.1	6.21782e-09
16783	1.1	1.1	6.21551e-09
16784	1.1	1.1	6.21532e-09
16785	1.1	1.1	6.21514e-09
16786	1.1	1.1	6.21176e-09
16787	1.1	1.1	6.21158e-09
16788	1.1	1.1	6.21033e-09
16789	1.1	1.1	6.21014e-09
16790	1.1	1.1	6.20996e-09
16791	1.1	1.1	6.20764e-09
16792	1.1	1.1	6.20746e-09
16793	1.1	1.1	6.20514e-09
16794	1.1	1.1	6.20496e-09
16795	1.1	1.1	6.20264e-09
16796	1.1	1.1	6.20246e-09
16797	1.1	1.1	6.20227e-09
16798	1.1	1.1	6.19995e-09
16799	1.1	1.1	6.19977e-09
16800	1.1	1.1	6.19745e-09
16801	1.1	1.1	6.19727e-09
16802	1.1	1.1	6.19708e-09
16803	1.1	1.1	6.19477e-09
16804	1.1	1.1	6.19458e-09
16805	1.1	1.1	6.19227e-09
16806	1.1	1.1	6.19208e-09
16807	1.1	1.1	6.1919e-09
16808	1.1	1.1	6.19065e-09
16809	1.1	1.1	6.19046e-09
16810	1.1	1.1	6.18708e-09
16811	1.1	1.1	6.18689e-09
16812	1.1	1.1	6.18671e-09
16813	1.1	1.1	6.18439e-09
16814	1.1	1.1	6.1842e-09
16815	1.1	1.1	6.18189e-09
16816	1.1	1.1	6.1817e-09
16817	1.1	1.1	6.18152e-09
16818	1.1	1.1	6.18027e-09
16819	1.1	1.1	6.18008e-09
16820	1.1	1.1	6.17776e-09
16821	1.1	1.1	6.17758e-09
16822	1.1	1.1	6.17739e-09
16823	1.1	1.1	6.17401e-09
16824	1.1	1.1	6.17382e-09
16825	1.1	1.1	6.1715e-09
16826	1.1	1.1	6.17132e-09
16827	1.1	1.1	6.16899e-09
16828	1.1	1.1	6.16988e-09
16829	1.1	1.1	6.1697e-09
16830	1.1	1.1	6.16738e-09
16831	1.1	1.1	6.16719e-09
16832	1.1	1.1	6.16487e-09
16833	1.1	1.1	6.16469e-09
16834	1.1	1.1	6.1645e-09
16835	1.1	1.1	6.16111e-09
16836	1.1	1.1	6.16093e-09
16837	1.1	1.1	6.1586e-09
16838	1.1	1.1	6.15842e-09
16839	1.1	1.1	6.15931e-09
16840	1.1	1.1	6.15698e-09
16841	1.1	1.1	6.1568e-09
16842	1.1	1.1	6.15448e-09
16843	1.1	1.1	6.15429e-09
16844	1.1	1.1	6.15411e-09
16845	1.1	1.1	6.15179e-09
16846	1.1	1.1	6.1516e-09
16847	1.1	1.1	6.14821e-09
16848	1.1	1.1	6.14802e-09
16849	1.1	1.1	6.14891e-09
16850	1.1	1.1	6.14659e-09
16851	1.1	1.1	6.1464e-09
16852	1.1	1.1	6.14408e-09
16853	1.1	1.1	6.1439e-09
16854	1.1	1.1	6.14371e-09
16855	1.1	1.1	6.14139e-09
16856	1.1	1.1	6.1412e-09
16857	1.1	1.1	6.13888e-09
16858	1.1	1.1	6.13869e-09
16859	1.1	1.1	6.13959e-09
16860	1.1	1.1	6.13618e-09
16861	1.1	1.1	6.136e-09
16862	1.1	1.1	6.13367e-09
16863	1.1	1.1	6.13349e-09
16864	1.1	1.1	6.13331e-09
16865	1.1	1.1	6.13098e-09
16866	1.1	1.1	6.1308e-09
16867	1.1	1.1	6.12847e-09
16868	1.1	1.1	6.12829e-09
16869	1.1	1.1	6.12703e-09
16870	1.1	1.1	6.12685e-09
16871	1.1	1.1	6.12667e-09
16872	1.1	1.1	6.12326e-09
16873	1.1	1.1	6.12308e-09
16874	1.1	1.1	6.12075e-09
16875	1.1	1.1	6.12057e-09
16876	1.1	1.1	6.12039e-09
16877	1.1	1.1	6.11806e-09
16878	1.1	1.1	6.11788e-09
16879	1.1	1.1	6.11555e-09
16880	1.1	1.1	6.11644e-09
16881	1.1	1.1	6.11626e-09
16882	1.1	1.1	6.11393e-09
16883	1.1	1.1	6.11375e-09
16884	1.1	1.1	6.11034e-09
16885	1.1	1.1	6.11016e-09
16886	1.1	1.1	6.10997e-09
16887	1.1	1.1	6.10764e-09
16888	1.1	1.1	6.10746e-09
16889	1.1	1.1	6.10513e-09
16890	1.1	1.1	6.10602e-09
16891	1.1	1.1	6.10584e-09
16892	1.1	1.1	6.10351e-09
16893	1.1	1.1	6.10333e-09
16894	1.1	1.1	6.10099e-09
16895	1.1	1.1	6.10081e-09
16896	1.1	1.1	6.10063e-09
16897	1.1	1.1	6.09722e-09
16898	1.1	1.1	6.09704e-09
16899	1.1	1.1	6.0947e-09
16900	1.1	1.1	6.0956e-09
16901	1.1	1.1	6.09542e-09
16902	1.1	1.1	6.09308e-09
16903	1.1	1.1	6.0929e-09
16904	1.1	1.1	6.09057e-09
16905	1.1	1.1	6.09039e-09
16906	1.1	1.1	6.09021e-09
16907	1.1	1.1	6.08787e-09
16908	1.1	1.1	6.08769e-09
16909	1.1	1.1	6.08427e-09
16910	1.1	1.1	6.08409e-09
16911	1.1	1.1	6.08499e-09
16912	1.1	1.1	6.08265e-09
16913	1.1	1.1	6.08247e-09
16914	1.1	1.1	6.08014e-09
16915	1.1	1.1	6.07996e-09
16916	1.1	1.1	6.07978e-09
16917	1.1	1.1	6.07744e-09
16918	1.1	1.1	6.07726e-09
16919	1.1	1.1	6.07492e-09
16920	1.1	1.1	6.07474e-09
16921	1.1	1.1	6.07564e-09
16922	1.1	1.1	6.07222e-09
16923	1.1	1.1	6.07204e-09
16924	1.1	1.1	6.0697e-09
16925	1.1	1.1	6.06952e-09
16926	1.1	1.1	6.06934e-09
16927	1.1	1.1	6.067e-09
16928	1.1	1.1	6.06682e-09
16929	1.1	1.1	6.06448e-09
16930	1.1	1.1	6.0643e-09
16931	1.1	1.1	6.0652e-09
16932	1.1	1.1	6.06286e-09
16933	1.1	1.1	6.06268e-09
16934	1.1	1.1	6.05926e-09
16935	1.1	1.1	6.05908e-09
16936	1.1	1.1	6.0589e-09
16937	1.1	1.1	6.05656e-09
16938	1.1	1.1	6.05638e-09
16939	1.1	1.1	6.05403e-09
16940	1.1	1.1	6.05385e-09
16941	1.1	1.1	6.05368e-09
16942	1.1	1.1	6.05241e-09
16943	1.1	1.1	6.05224e-09
16944	1.1	1.1	6.04989e-09
16945	1.1	1.1	6.04971e-09
16946	1.1	1.1	6.04953e-09
16947	1.1	1.1	6.04611e-09
16948	1.1	1.1	6.04593e-09
16949	1.1	1.1	6.04358e-09
16950	1.1	1.1	6.0434e-09
16951	1.1	1.1	6.04323e-09
16952	1.1	1.1	6.04196e-09
16953	1.1	1.1	6.04179e-09
16954	1.1	1.1	6.03944e-09
16955	1.1	1.1	6.03926e-09
16956	1.1	1.1	6.03908e-09
16957	1.1	1.1	6.03674e-09
16958	1.1	1.1	6.03656e-09
16959	1.1	1.1	6.03313e-09
16960	1.1	1.1	6.03295e-09
16961	1.1	1.1	6.03277e-09
16962	1.1	1.1	6.03042e-09
16963	1.1	1.1	6.03133e-09
16964	1.1	1.1	6.02898e-09
16965	1.1	1.1	6.0288e-09
16966	1.1	1.1	6.02863e-09
16967	1.1	1.1	6.02628e-09
16968	1.1	1.1	6.0261e-09
16969	1.1	1.1	6.02375e-09
16970	1.1	1.1	6.02357e-09
16971	1.1	1.1	6.02339e-09
16972	1.1	1.1	6.01996e-09
16973	1.1	1.1	6.02087e-09
16974	1.1	1.1	6.01852e-09
16975	1.1	1.1	6.01834e-09
16976	1.1	1.1	6.01816e-09
16977	1.1	1.1	6.01581e-09
16978	1.1	1.1	6.01563e-09
16979	1.1	1.1	6.01328e-09
16980	1.1	1.1	6.01311e-09
16981	1.1	1.1	6.01293e-09
16982	1.1	1.1	6.01058e-09
16983	1.1	1.1	6.01149e-09
16984	1.1	1.1	6.00805e-09
16985	1.1	1.1	6.00787e-09
16986	1.1	1.1	6.00769e-09
16987	1.1	1.1	6.00534e-09
16988	1.1	1.1	6.00516e-09
16989	1.1	1.1	6.00281e-09
16990	1.1	1.1	6.00263e-09
16991	1.1	1.1	6.00246e-09
16992	1.1	1.1	6.0001e-09
16993	1.1	1.1	5.99993e-09
16994	1.1	1.1	5.99866e-09
16995	1.1	1.1	5.99848e-09
16996	1.1	1.1	5.99831e-09
16997	1.1	1.1	5.99486e-09
16998	1.1	1.1	5.99469e-09
16999	1.1	1.1	5.99233e-09
17000	1.1	1.1	5.99215e-09
17001	1.1	1.1	5.99198e-09
17002	1.1	1.1	5.98962e-09
17003	1.1	1.1	5.98945e-09
17004	1.1	1.1	5.98818e-09
17005	1.1	1.1	5.988e-09
17006	1.1	1.1	5.98783e-09
17007	1.1	1.1	5.98547e-09
17008	1.1	1.1	5.98529e-09
17009	1.1	1.1	5.98185e-09
17010	1.1	1.1	5.98167e-09
17011	1.1	1.1	5.98149e-09
17012	1.1	1.1	5.97914e-09
17013	1.1	1.1	5.97896e-09
17014	1.1	1.1	5.9766e-09
17015	1.1	1.1	5.97752e-09
17016	1.1	1.1	5.97734e-09
17017	1.1	1.1	5.97498e-09
17018	1.1	1.1	5.97481e-09
17019	1.1	1.1	5.97245e-09
17020	1.1	1.1	5.97227e-09
17021	1.1	1.1	5.9721e-09
17022	1.1	1.1	5.96864e-09
17023	1.1	1.1	5.96847e-09
17024	1.1	1.1	5.96829e-09
17025	1.1	1.1	5.96703e-09
17026	1.1	1.1	5.96685e-09
17027	1.1	1.1	5.96449e-09
17028	1.1	1.1	5.96431e-09
17029	1.1	1.1	5.96414e-09
17030	1.1	1.1	5.96178e-09
17031	1.1	1.1	5.9616e-09
17032	1.1	1.1	5.95924e-09
17033	1.1	1.1	5.95906e-09
17034	1.1	1.1	5.95889e-09
17035	1.1	1.1	5.95543e-09
17036	1.1	1.1	5.95635e-09
17037	1.1	1.1	5.95399e-09
17038	1.1	1.1	5.95381e-09
17039	1.1	1.1	5.95364e-09
17040	1.1	1.1	5.95128e-09
17041	1.1	1.1	5.9511e-09
17042	1.1	1.1	5.94874e-09
17043	1.1	1.1	5.94856e-09
17044	1.1	1.1	5.94839e-09
17045	1.1	1.1	5.94602e-09
17046	1.1	1.1	5.94694e-09
17047	1.1	1.1	5.94348e-09
17048	1.1	1.1	5.94331e-09
17049	1.1	1.1	5.94313e-09
17050	1.1	1.1	5.94077e-09
17051	1.1	1.1	5.94059e-09
17052	1.1	1.1	5.93823e-09
17053	1.1	1.1	5.93805e-09
17054	1.1	1.1	5.93788e-09
17055	1.1	1.1	5.93551e-09
17056	1.1	1.1	5.93534e-09
17057	1.1	1.1	5.93407e-09
17058	1.1	1.1	5.93389e-09
17059	1.1	1.1	5.93372e-09
17060	1.1	1.1	5.93025e-09
17061	1.1	1.1	5.93008e-09
17062	1.1	1.1	5.92771e-09
17063	1.1	1.1	5.92754e-09
17064	1.1	1.1	5.92736e-09
17065	1.1	1.1	5.92499e-09
17066	1.1	1.1	5.92482e-09
17067	1.1	1.1	5.92575e-09
17068	1.1	1.1	5.92338e-09
17069	1.1	1.1	5.9232e-09
17070	1.1	1.1	5.92083e-09
17071	1.1	1.1	5.92066e-09
17072	1.1	1.1	5.92049e-09
17073	1.1	1.1	5.91702e-09
17074	1.1	1.1	5.91684e-09
17075	1.1	1.1	5.91447e-09
17076	1.1	1.1	5.9143e-09
17077	1.1	1.1	5.91412e-09
17078	1.1	1.1	5.91285e-09
17079	1.1	1.1	5.91268e-09
17080	1.1	1.1	5.91031e-09
17081	1.1	1.1	5.91013e-09
17082	1.1	1.1	5.90996e-09
17083	1.1	1.1	5.90759e-09
