Block	Mean	Prog_mean	Error
32347	1.65	1.65	5.34765e-09
32348	1.65	1.65	5.34756e-09
32349	1.65	1.65	5.34748e-09
32350	1.65	1.65	5.3474e-09
32351	1.65	1.65	5.34732e-09
32352	1.65	1.65	5.34723e-09
32353	1.65	1.65	5.34587e-09
32354	1.65	1.65	5.34578e-09
32355	1.65	1.65	5.3457e-09
32356	1.65	1.65	5.34562e-09
32357	1.65	1.65	5.34554e-09
32358	1.65	1.65	5.34545e-09
32359	1.65	1.65	5.34537e-09
32360	1.65	1.65	5.34657e-09
32361	1.65	1.65	5.34649e-09
32362	1.65	1.65	5.34641e-09
32363	1.65	1.65	5.34633e-09
32364	1.65	1.65	5.34496e-09
32365	1.65	1.65	5.34488e-09
32366	1.65	1.65	5.34479e-09
32367	1.65	1.65	5.34471e-09
32368	1.65	1.65	5.34463e-09
32369	1.65	1.65	5.34455e-09
32370	1.65	1.65	5.34446e-09
32371	1.65	1.65	5.34438e-09
32372	1.65	1.65	5.3443e-09
32373	1.65	1.65	5.34422e-09
32374	1.65	1.65	5.3467e-09
32375	1.65	1.65	5.34533e-09
32376	1.65	1.65	5.34525e-09
32377	1.65	1.65	5.34517e-09
32378	1.65	1.65	5.34509e-09
32379	1.65	1.65	5.345e-09
32380	1.65	1.65	5.34492e-09
32381	1.65	1.65	5.34484e-09
32382	1.65	1.65	5.34476e-09
32383	1.65	1.65	5.34467e-09
32384	1.65	1.65	5.34459e-09
32385	1.65	1.65	5.34323e-09
32386	1.65	1.65	5.34314e-09
32387	1.65	1.65	5.34563e-09
32388	1.65	1.65	5.34554e-09
32389	1.65	1.65	5.34546e-09
32390	1.65	1.65	5.34538e-09
32391	1.65	1.65	5.3453e-09
32392	1.65	1.65	5.34521e-09
32393	1.65	1.65	5.34513e-09
32394	1.65	1.65	5.34505e-09
32395	1.65	1.65	5.34497e-09
32396	1.65	1.65	5.3436e-09
32397	1.65	1.65	5.34352e-09
32398	1.65	1.65	5.34344e-09
32399	1.65	1.65	5.34335e-09
32400	1.65	1.65	5.34327e-09
32401	1.65	1.65	5.34447e-09
32402	1.65	1.65	5.34439e-09
32403	1.65	1.65	5.34431e-09
32404	1.65	1.65	5.34422e-09
32405	1.65	1.65	5.34414e-09
32406	1.65	1.65	5.34406e-09
32407	1.65	1.65	5.34269e-09
32408	1.65	1.65	5.34261e-09
32409	1.65	1.65	5.34253e-09
32410	1.65	1.65	5.34245e-09
32411	1.65	1.65	5.34236e-09
32412	1.65	1.65	5.34228e-09
32413	1.65	1.65	5.3422e-09
32414	1.65	1.65	5.34212e-09
32415	1.65	1.65	5.3446e-09
32416	1.65	1.65	5.34452e-09
32417	1.65	1.65	5.34315e-09
32418	1.65	1.65	5.34307e-09
32419	1.65	1.65	5.34299e-09
32420	1.65	1.65	5.34291e-09
32421	1.65	1.65	5.34282e-09
32422	1.65	1.65	5.34274e-09
32423	1.65	1.65	5.34266e-09
32424	1.65	1.65	5.34258e-09
32425	1.65	1.65	5.34249e-09
32426	1.65	1.65	5.34241e-09
32427	1.65	1.65	5.34233e-09
32428	1.65	1.65	5.34096e-09
32429	1.65	1.65	5.34216e-09
32430	1.65	1.65	5.34208e-09
32431	1.65	1.65	5.342e-09
32432	1.65	1.65	5.34192e-09
32433	1.65	1.65	5.34183e-09
32434	1.65	1.65	5.34175e-09
32435	1.65	1.65	5.34167e-09
32436	1.65	1.65	5.34159e-09
32437	1.65	1.65	5.3415e-09
32438	1.65	1.65	5.34142e-09
32439	1.65	1.65	5.34006e-09
32440	1.65	1.65	5.33998e-09
32441	1.65	1.65	5.33989e-09
32442	1.65	1.65	5.34237e-09
32443	1.65	1.65	5.34229e-09
32444	1.65	1.65	5.34221e-09
32445	1.65	1.65	5.34213e-09
32446	1.65	1.65	5.34205e-09
32447	1.65	1.65	5.34196e-09
32448	1.65	1.65	5.34188e-09
32449	1.65	1.65	5.34052e-09
32450	1.65	1.65	5.34043e-09
32451	1.65	1.65	5.34035e-09
32452	1.65	1.65	5.34027e-09
32453	1.65	1.65	5.34019e-09
32454	1.65	1.65	5.34011e-09
32455	1.65	1.65	5.34002e-09
32456	1.65	1.65	5.3425e-09
32457	1.65	1.65	5.34242e-09
32458	1.65	1.65	5.34234e-09
32459	1.65	1.65	5.34226e-09
32460	1.65	1.65	5.34089e-09
32461	1.65	1.65	5.34081e-09
32462	1.65	1.65	5.34073e-09
32463	1.65	1.65	5.34065e-09
32464	1.65	1.65	5.34056e-09
32465	1.65	1.65	5.34048e-09
32466	1.65	1.65	5.3404e-09
32467	1.65	1.65	5.34032e-09
32468	1.65	1.65	5.34024e-09
32469	1.65	1.65	5.34015e-09
32470	1.65	1.65	5.34135e-09
32471	1.65	1.65	5.33999e-09
32472	1.65	1.65	5.33991e-09
32473	1.65	1.65	5.33982e-09
32474	1.65	1.65	5.33974e-09
32475	1.65	1.65	5.33966e-09
32476	1.65	1.65	5.33958e-09
32477	1.65	1.65	5.3395e-09
32478	1.65	1.65	5.33941e-09
32479	1.65	1.65	5.33933e-09
32480	1.65	1.65	5.33925e-09
32481	1.65	1.65	5.33917e-09
32482	1.65	1.65	5.3378e-09
32483	1.65	1.65	5.33772e-09
32484	1.65	1.65	5.3402e-09
32485	1.65	1.65	5.34012e-09
32486	1.65	1.65	5.34004e-09
32487	1.65	1.65	5.33995e-09
32488	1.65	1.65	5.33987e-09
32489	1.65	1.65	5.33979e-09
32490	1.65	1.65	5.33971e-09
32491	1.65	1.65	5.33962e-09
32492	1.65	1.65	5.33826e-09
32493	1.65	1.65	5.33818e-09
32494	1.65	1.65	5.3381e-09
32495	1.65	1.65	5.33802e-09
32496	1.65	1.65	5.33793e-09
32497	1.65	1.65	5.34041e-09
32498	1.65	1.65	5.34033e-09
32499	1.65	1.65	5.34025e-09
32500	1.65	1.65	5.34016e-09
32501	1.65	1.65	5.34008e-09
32502	1.65	1.65	5.34e-09
32503	1.65	1.65	5.33864e-09
32504	1.65	1.65	5.33856e-09
32505	1.65	1.65	5.33847e-09
32506	1.65	1.65	5.33839e-09
32507	1.65	1.65	5.33831e-09
32508	1.65	1.65	5.33823e-09
32509	1.65	1.65	5.33815e-09
32510	1.65	1.65	5.33806e-09
32511	1.65	1.65	5.33926e-09
32512	1.65	1.65	5.33918e-09
32513	1.65	1.65	5.3391e-09
32514	1.65	1.65	5.33774e-09
32515	1.65	1.65	5.33765e-09
32516	1.65	1.65	5.33757e-09
32517	1.65	1.65	5.33749e-09
32518	1.65	1.65	5.33741e-09
32519	1.65	1.65	5.33733e-09
32520	1.65	1.65	5.33724e-09
32521	1.65	1.65	5.33716e-09
32522	1.65	1.65	5.33708e-09
32523	1.65	1.65	5.337e-09
32524	1.65	1.65	5.33692e-09
32525	1.65	1.65	5.33811e-09
32526	1.65	1.65	5.33803e-09
32527	1.65	1.65	5.33795e-09
32528	1.65	1.65	5.33787e-09
32529	1.65	1.65	5.33778e-09
32530	1.65	1.65	5.3377e-09
32531	1.65	1.65	5.33762e-09
32532	1.65	1.65	5.33754e-09
32533	1.65	1.65	5.33746e-09
32534	1.65	1.65	5.33737e-09
32535	1.65	1.65	5.33601e-09
32536	1.65	1.65	5.33593e-09
32537	1.65	1.65	5.33585e-09
32538	1.65	1.65	5.33577e-09
32539	1.65	1.65	5.33824e-09
32540	1.65	1.65	5.33816e-09
32541	1.65	1.65	5.33808e-09
32542	1.65	1.65	5.338e-09
32543	1.65	1.65	5.33791e-09
32544	1.65	1.65	5.33783e-09
32545	1.65	1.65	5.33775e-09
32546	1.65	1.65	5.33639e-09
32547	1.65	1.65	5.33631e-09
32548	1.65	1.65	5.33623e-09
32549	1.65	1.65	5.33614e-09
32550	1.65	1.65	5.33606e-09
32551	1.65	1.65	5.33598e-09
32552	1.65	1.65	5.3359e-09
32553	1.65	1.65	5.33709e-09
32554	1.65	1.65	5.33701e-09
32555	1.65	1.65	5.33693e-09
32556	1.65	1.65	5.33685e-09
32557	1.65	1.65	5.33549e-09
32558	1.65	1.65	5.33541e-09
32559	1.65	1.65	5.33532e-09
32560	1.65	1.65	5.33524e-09
32561	1.65	1.65	5.33516e-09
32562	1.65	1.65	5.33508e-09
32563	1.65	1.65	5.335e-09
32564	1.65	1.65	5.33491e-09
32565	1.65	1.65	5.33483e-09
32566	1.65	1.65	5.33731e-09
32567	1.65	1.65	5.33722e-09
32568	1.65	1.65	5.33586e-09
32569	1.65	1.65	5.33578e-09
32570	1.65	1.65	5.3357e-09
32571	1.65	1.65	5.33562e-09
32572	1.65	1.65	5.33554e-09
32573	1.65	1.65	5.33546e-09
32574	1.65	1.65	5.33537e-09
32575	1.65	1.65	5.33529e-09
32576	1.65	1.65	5.33521e-09
32577	1.65	1.65	5.33513e-09
32578	1.65	1.65	5.33377e-09
32579	1.65	1.65	5.33369e-09
32580	1.65	1.65	5.33616e-09
32581	1.65	1.65	5.33608e-09
32582	1.65	1.65	5.336e-09
32583	1.65	1.65	5.33591e-09
32584	1.65	1.65	5.33583e-09
32585	1.65	1.65	5.33575e-09
32586	1.65	1.65	5.33567e-09
32587	1.65	1.65	5.33559e-09
32588	1.65	1.65	5.3355e-09
32589	1.65	1.65	5.33415e-09
32590	1.65	1.65	5.33406e-09
32591	1.65	1.65	5.33398e-09
32592	1.65	1.65	5.3339e-09
32593	1.65	1.65	5.33382e-09
32594	1.65	1.65	5.33501e-09
32595	1.65	1.65	5.33493e-09
32596	1.65	1.65	5.33485e-09
32597	1.65	1.65	5.33477e-09
32598	1.65	1.65	5.33469e-09
32599	1.65	1.65	5.3346e-09
32600	1.65	1.65	5.33325e-09
32601	1.65	1.65	5.33316e-09
32602	1.65	1.65	5.33308e-09
32603	1.65	1.65	5.333e-09
32604	1.65	1.65	5.33292e-09
32605	1.65	1.65	5.33284e-09
32606	1.65	1.65	5.33275e-09
32607	1.65	1.65	5.33267e-09
32608	1.65	1.65	5.33514e-09
32609	1.65	1.65	5.33506e-09
32610	1.65	1.65	5.33498e-09
32611	1.65	1.65	5.33362e-09
32612	1.65	1.65	5.33354e-09
32613	1.65	1.65	5.33346e-09
32614	1.65	1.65	5.33338e-09
32615	1.65	1.65	5.3333e-09
32616	1.65	1.65	5.33321e-09
32617	1.65	1.65	5.33313e-09
32618	1.65	1.65	5.33305e-09
32619	1.65	1.65	5.33297e-09
32620	1.65	1.65	5.33289e-09
32621	1.65	1.65	5.3328e-09
32622	1.65	1.65	5.334e-09
32623	1.65	1.65	5.33392e-09
32624	1.65	1.65	5.33384e-09
32625	1.65	1.65	5.33375e-09
32626	1.65	1.65	5.33367e-09
32627	1.65	1.65	5.33359e-09
32628	1.65	1.65	5.33351e-09
32629	1.65	1.65	5.33343e-09
32630	1.65	1.65	5.33335e-09
32631	1.65	1.65	5.33326e-09
32632	1.65	1.65	5.33318e-09
32633	1.65	1.65	5.33182e-09
32634	1.65	1.65	5.33174e-09
32635	1.65	1.65	5.33166e-09
32636	1.65	1.65	5.33286e-09
32637	1.65	1.65	5.33277e-09
32638	1.65	1.65	5.33269e-09
32639	1.65	1.65	5.33261e-09
32640	1.65	1.65	5.33253e-09
32641	1.65	1.65	5.33245e-09
32642	1.65	1.65	5.33237e-09
32643	1.65	1.65	5.33101e-09
32644	1.65	1.65	5.33093e-09
32645	1.65	1.65	5.33084e-09
32646	1.65	1.65	5.33076e-09
32647	1.65	1.65	5.33068e-09
32648	1.65	1.65	5.3306e-09
32649	1.65	1.65	5.33052e-09
32650	1.65	1.65	5.33299e-09
32651	1.65	1.65	5.33291e-09
32652	1.65	1.65	5.33282e-09
32653	1.65	1.65	5.33274e-09
32654	1.65	1.65	5.33139e-09
32655	1.65	1.65	5.3313e-09
32656	1.65	1.65	5.33122e-09
32657	1.65	1.65	5.33114e-09
32658	1.65	1.65	5.33106e-09
32659	1.65	1.65	5.33098e-09
32660	1.65	1.65	5.3309e-09
32661	1.65	1.65	5.33081e-09
32662	1.65	1.65	5.33073e-09
32663	1.65	1.65	5.33065e-09
32664	1.65	1.65	5.33312e-09
32665	1.65	1.65	5.33176e-09
32666	1.65	1.65	5.33168e-09
32667	1.65	1.65	5.3316e-09
32668	1.65	1.65	5.33152e-09
32669	1.65	1.65	5.33144e-09
32670	1.65	1.65	5.33135e-09
32671	1.65	1.65	5.33127e-09
32672	1.65	1.65	5.33119e-09
32673	1.65	1.65	5.33111e-09
32674	1.65	1.65	5.33103e-09
32675	1.65	1.65	5.33095e-09
32676	1.65	1.65	5.32959e-09
32677	1.65	1.65	5.32951e-09
32678	1.65	1.65	5.3307e-09
32679	1.65	1.65	5.33062e-09
32680	1.65	1.65	5.33054e-09
32681	1.65	1.65	5.33046e-09
32682	1.65	1.65	5.33038e-09
32683	1.65	1.65	5.33029e-09
32684	1.65	1.65	5.33021e-09
32685	1.65	1.65	5.33013e-09
32686	1.65	1.65	5.33005e-09
32687	1.65	1.65	5.32869e-09
32688	1.65	1.65	5.32861e-09
32689	1.65	1.65	5.32853e-09
32690	1.65	1.65	5.32845e-09
32691	1.65	1.65	5.32837e-09
32692	1.65	1.65	5.33083e-09
32693	1.65	1.65	5.33075e-09
32694	1.65	1.65	5.33067e-09
32695	1.65	1.65	5.33059e-09
32696	1.65	1.65	5.33051e-09
32697	1.65	1.65	5.33043e-09
32698	1.65	1.65	5.32907e-09
32699	1.65	1.65	5.32899e-09
32700	1.65	1.65	5.32891e-09
32701	1.65	1.65	5.32883e-09
32702	1.65	1.65	5.32875e-09
32703	1.65	1.65	5.32866e-09
32704	1.65	1.65	5.32858e-09
32705	1.65	1.65	5.3285e-09
32706	1.65	1.65	5.32969e-09
32707	1.65	1.65	5.32961e-09
32708	1.65	1.65	5.32953e-09
32709	1.65	1.65	5.32818e-09
32710	1.65	1.65	5.32809e-09
32711	1.65	1.65	5.32801e-09
32712	1.65	1.65	5.32793e-09
32713	1.65	1.65	5.32785e-09
32714	1.65	1.65	5.32777e-09
32715	1.65	1.65	5.32769e-09
32716	1.65	1.65	5.32761e-09
32717	1.65	1.65	5.32752e-09
32718	1.65	1.65	5.32744e-09
32719	1.65	1.65	5.32863e-09
32720	1.65	1.65	5.32855e-09
32721	1.65	1.65	5.32847e-09
32722	1.65	1.65	5.32839e-09
32723	1.65	1.65	5.32831e-09
32724	1.65	1.65	5.32823e-09
32725	1.65	1.65	5.32815e-09
32726	1.65	1.65	5.32806e-09
32727	1.65	1.65	5.32798e-09
32728	1.65	1.65	5.3279e-09
32729	1.65	1.65	5.32782e-09
32730	1.65	1.65	5.32647e-09
32731	1.65	1.65	5.32638e-09
32732	1.65	1.65	5.3263e-09
32733	1.65	1.65	5.32877e-09
32734	1.65	1.65	5.32869e-09
32735	1.65	1.65	5.32861e-09
32736	1.65	1.65	5.32852e-09
32737	1.65	1.65	5.32844e-09
32738	1.65	1.65	5.32836e-09
32739	1.65	1.65	5.32828e-09
32740	1.65	1.65	5.3282e-09
32741	1.65	1.65	5.32684e-09
32742	1.65	1.65	5.32676e-09
32743	1.65	1.65	5.32668e-09
32744	1.65	1.65	5.3266e-09
32745	1.65	1.65	5.32652e-09
32746	1.65	1.65	5.32644e-09
32747	1.65	1.65	5.32763e-09
32748	1.65	1.65	5.32755e-09
32749	1.65	1.65	5.32747e-09
32750	1.65	1.65	5.32738e-09
32751	1.65	1.65	5.3273e-09
32752	1.65	1.65	5.32595e-09
32753	1.65	1.65	5.32587e-09
32754	1.65	1.65	5.32579e-09
32755	1.65	1.65	5.32571e-09
32756	1.65	1.65	5.32562e-09
32757	1.65	1.65	5.32554e-09
32758	1.65	1.65	5.32546e-09
32759	1.65	1.65	5.32538e-09
32760	1.65	1.65	5.3253e-09
32761	1.65	1.65	5.32776e-09
32762	1.65	1.65	5.32768e-09
32763	1.65	1.65	5.32633e-09
32764	1.65	1.65	5.32625e-09
32765	1.65	1.65	5.32617e-09
32766	1.65	1.65	5.32608e-09
32767	1.65	1.65	5.326e-09
32768	1.65	1.65	5.32592e-09
32769	1.65	1.65	5.32584e-09
32770	1.65	1.65	5.32576e-09
32771	1.65	1.65	5.32568e-09
32772	1.65	1.65	5.3256e-09
32773	1.65	1.65	5.32552e-09
32774	1.65	1.65	5.32416e-09
32775	1.65	1.65	5.32408e-09
32776	1.65	1.65	5.32654e-09
32777	1.65	1.65	5.32646e-09
32778	1.65	1.65	5.32638e-09
32779	1.65	1.65	5.3263e-09
32780	1.65	1.65	5.32622e-09
32781	1.65	1.65	5.32614e-09
32782	1.65	1.65	5.32606e-09
32783	1.65	1.65	5.32597e-09
32784	1.65	1.65	5.32589e-09
32785	1.65	1.65	5.32454e-09
32786	1.65	1.65	5.32446e-09
32787	1.65	1.65	5.32438e-09
32788	1.65	1.65	5.3243e-09
32789	1.65	1.65	5.32422e-09
32790	1.65	1.65	5.32541e-09
32791	1.65	1.65	5.32533e-09
32792	1.65	1.65	5.32524e-09
32793	1.65	1.65	5.32516e-09
32794	1.65	1.65	5.32508e-09
32795	1.65	1.65	5.325e-09
32796	1.65	1.65	5.32365e-09
32797	1.65	1.65	5.32357e-09
32798	1.65	1.65	5.32349e-09
32799	1.65	1.65	5.3234e-09
32800	1.65	1.65	5.32332e-09
32801	1.65	1.65	5.32324e-09
32802	1.65	1.65	5.32316e-09
32803	1.65	1.65	5.32308e-09
32804	1.65	1.65	5.32554e-09
32805	1.65	1.65	5.32546e-09
32806	1.65	1.65	5.32538e-09
32807	1.65	1.65	5.32403e-09
32808	1.65	1.65	5.32395e-09
32809	1.65	1.65	5.32386e-09
32810	1.65	1.65	5.32378e-09
32811	1.65	1.65	5.3237e-09
32812	1.65	1.65	5.32362e-09
32813	1.65	1.65	5.32354e-09
32814	1.65	1.65	5.32346e-09
32815	1.65	1.65	5.32338e-09
32816	1.65	1.65	5.3233e-09
32817	1.65	1.65	5.32322e-09
32818	1.65	1.65	5.3244e-09
32819	1.65	1.65	5.32432e-09
32820	1.65	1.65	5.32424e-09
32821	1.65	1.65	5.32416e-09
32822	1.65	1.65	5.32408e-09
32823	1.65	1.65	5.324e-09
32824	1.65	1.65	5.32392e-09
32825	1.65	1.65	5.32384e-09
32826	1.65	1.65	5.32376e-09
32827	1.65	1.65	5.32367e-09
32828	1.65	1.65	5.32359e-09
32829	1.65	1.65	5.32224e-09
32830	1.65	1.65	5.32216e-09
32831	1.65	1.65	5.32208e-09
32832	1.65	1.65	5.32327e-09
32833	1.65	1.65	5.32319e-09
32834	1.65	1.65	5.32311e-09
32835	1.65	1.65	5.32303e-09
32836	1.65	1.65	5.32295e-09
32837	1.65	1.65	5.32286e-09
32838	1.65	1.65	5.32278e-09
32839	1.65	1.65	5.3227e-09
32840	1.65	1.65	5.32135e-09
32841	1.65	1.65	5.32127e-09
32842	1.65	1.65	5.32119e-09
32843	1.65	1.65	5.32111e-09
32844	1.65	1.65	5.32103e-09
32845	1.65	1.65	5.32095e-09
32846	1.65	1.65	5.3234e-09
32847	1.65	1.65	5.32332e-09
32848	1.65	1.65	5.32324e-09
32849	1.65	1.65	5.32316e-09
32850	1.65	1.65	5.32308e-09
32851	1.65	1.65	5.32173e-09
32852	1.65	1.65	5.32165e-09
32853	1.65	1.65	5.32157e-09
32854	1.65	1.65	5.32149e-09
32855	1.65	1.65	5.32141e-09
32856	1.65	1.65	5.32132e-09
32857	1.65	1.65	5.32124e-09
32858	1.65	1.65	5.32116e-09
32859	1.65	1.65	5.32108e-09
32860	1.65	1.65	5.32354e-09
32861	1.65	1.65	5.32346e-09
32862	1.65	1.65	5.32211e-09
32863	1.65	1.65	5.32203e-09
32864	1.65	1.65	5.32195e-09
32865	1.65	1.65	5.32187e-09
32866	1.65	1.65	5.32178e-09
32867	1.65	1.65	5.3217e-09
32868	1.65	1.65	5.32162e-09
32869	1.65	1.65	5.32154e-09
32870	1.65	1.65	5.32146e-09
32871	1.65	1.65	5.32138e-09
32872	1.65	1.65	5.3213e-09
32873	1.65	1.65	5.31995e-09
32874	1.65	1.65	5.32114e-09
32875	1.65	1.65	5.32106e-09
32876	1.65	1.65	5.32098e-09
32877	1.65	1.65	5.32089e-09
32878	1.65	1.65	5.32081e-09
32879	1.65	1.65	5.32073e-09
32880	1.65	1.65	5.32065e-09
32881	1.65	1.65	5.32057e-09
32882	1.65	1.65	5.32049e-09
32883	1.65	1.65	5.32041e-09
32884	1.65	1.65	5.31906e-09
32885	1.65	1.65	5.31898e-09
32886	1.65	1.65	5.3189e-09
32887	1.65	1.65	5.31882e-09
32888	1.65	1.65	5.32127e-09
32889	1.65	1.65	5.32119e-09
32890	1.65	1.65	5.32111e-09
32891	1.65	1.65	5.32103e-09
32892	1.65	1.65	5.32095e-09
32893	1.65	1.65	5.32087e-09
32894	1.65	1.65	5.32079e-09
32895	1.65	1.65	5.31944e-09
32896	1.65	1.65	5.31936e-09
32897	1.65	1.65	5.31928e-09
32898	1.65	1.65	5.3192e-09
32899	1.65	1.65	5.31912e-09
32900	1.65	1.65	5.31903e-09
32901	1.65	1.65	5.31895e-09
32902	1.65	1.65	5.32141e-09
32903	1.65	1.65	5.32133e-09
32904	1.65	1.65	5.32125e-09
32905	1.65	1.65	5.32117e-09
32906	1.65	1.65	5.31982e-09
32907	1.65	1.65	5.31974e-09
32908	1.65	1.65	5.31966e-09
32909	1.65	1.65	5.31958e-09
32910	1.65	1.65	5.31949e-09
32911	1.65	1.65	5.31941e-09
32912	1.65	1.65	5.31933e-09
32913	1.65	1.65	5.31925e-09
32914	1.65	1.65	5.31917e-09
32915	1.65	1.65	5.31909e-09
32916	1.65	1.65	5.32028e-09
32917	1.65	1.65	5.31893e-09
32918	1.65	1.65	5.31885e-09
32919	1.65	1.65	5.31877e-09
32920	1.65	1.65	5.31869e-09
32921	1.65	1.65	5.31861e-09
32922	1.65	1.65	5.31853e-09
32923	1.65	1.65	5.31844e-09
32924	1.65	1.65	5.31836e-09
32925	1.65	1.65	5.31828e-09
32926	1.65	1.65	5.3182e-09
32927	1.65	1.65	5.31812e-09
32928	1.65	1.65	5.31677e-09
32929	1.65	1.65	5.31669e-09
32930	1.65	1.65	5.31661e-09
32931	1.65	1.65	5.31907e-09
32932	1.65	1.65	5.31899e-09
32933	1.65	1.65	5.3189e-09
32934	1.65	1.65	5.31882e-09
32935	1.65	1.65	5.31874e-09
32936	1.65	1.65	5.31866e-09
32937	1.65	1.65	5.31858e-09
32938	1.65	1.65	5.3185e-09
32939	1.65	1.65	5.31715e-09
32940	1.65	1.65	5.31707e-09
32941	1.65	1.65	5.31699e-09
32942	1.65	1.65	5.31691e-09
32943	1.65	1.65	5.31683e-09
32944	1.65	1.65	5.31675e-09
32945	1.65	1.65	5.3192e-09
32946	1.65	1.65	5.31912e-09
32947	1.65	1.65	5.31904e-09
32948	1.65	1.65	5.31896e-09
32949	1.65	1.65	5.31888e-09
32950	1.65	1.65	5.31753e-09
32951	1.65	1.65	5.31745e-09
32952	1.65	1.65	5.31737e-09
32953	1.65	1.65	5.31729e-09
32954	1.65	1.65	5.31721e-09
32955	1.65	1.65	5.31713e-09
32956	1.65	1.65	5.31705e-09
32957	1.65	1.65	5.31697e-09
32958	1.65	1.65	5.31689e-09
32959	1.65	1.65	5.31807e-09
32960	1.65	1.65	5.31799e-09
32961	1.65	1.65	5.31665e-09
32962	1.65	1.65	5.31656e-09
32963	1.65	1.65	5.31648e-09
32964	1.65	1.65	5.3164e-09
32965	1.65	1.65	5.31632e-09
32966	1.65	1.65	5.31624e-09
32967	1.65	1.65	5.31616e-09
32968	1.65	1.65	5.31608e-09
32969	1.65	1.65	5.316e-09
32970	1.65	1.65	5.31592e-09
32971	1.65	1.65	5.31584e-09
32972	1.65	1.65	5.31449e-09
32973	1.65	1.65	5.31694e-09
32974	1.65	1.65	5.31686e-09
32975	1.65	1.65	5.31678e-09
32976	1.65	1.65	5.3167e-09
32977	1.65	1.65	5.31662e-09
32978	1.65	1.65	5.31654e-09
32979	1.65	1.65	5.31646e-09
32980	1.65	1.65	5.31638e-09
32981	1.65	1.65	5.3163e-09
32982	1.65	1.65	5.31622e-09
32983	1.65	1.65	5.31487e-09
32984	1.65	1.65	5.31479e-09
32985	1.65	1.65	5.31471e-09
32986	1.65	1.65	5.31463e-09
32987	1.65	1.65	5.31582e-09
32988	1.65	1.65	5.31574e-09
32989	1.65	1.65	5.31565e-09
32990	1.65	1.65	5.31557e-09
32991	1.65	1.65	5.31549e-09
32992	1.65	1.65	5.31541e-09
32993	1.65	1.65	5.31533e-09
32994	1.65	1.65	5.31399e-09
32995	1.65	1.65	5.31391e-09
32996	1.65	1.65	5.31382e-09
32997	1.65	1.65	5.31374e-09
32998	1.65	1.65	5.31366e-09
32999	1.65	1.65	5.31358e-09
33000	1.65	1.65	5.3135e-09
33001	1.65	1.65	5.31595e-09
33002	1.65	1.65	5.31587e-09
33003	1.65	1.65	5.31579e-09
33004	1.65	1.65	5.31571e-09
33005	1.65	1.65	5.31437e-09
33006	1.65	1.65	5.31429e-09
33007	1.65	1.65	5.3142e-09
33008	1.65	1.65	5.31412e-09
33009	1.65	1.65	5.31404e-09
33010	1.65	1.65	5.31396e-09
33011	1.65	1.65	5.31388e-09
33012	1.65	1.65	5.3138e-09
33013	1.65	1.65	5.31372e-09
33014	1.65	1.65	5.31364e-09
33015	1.65	1.65	5.31356e-09
33016	1.65	1.65	5.31475e-09
33017	1.65	1.65	5.31467e-09
33018	1.65	1.65	5.31459e-09
33019	1.65	1.65	5.3145e-09
33020	1.65	1.65	5.31442e-09
33021	1.65	1.65	5.31434e-09
33022	1.65	1.65	5.31426e-09
33023	1.65	1.65	5.31418e-09
33024	1.65	1.65	5.3141e-09
33025	1.65	1.65	5.31402e-09
33026	1.65	1.65	5.31394e-09
33027	1.65	1.65	5.3126e-09
33028	1.65	1.65	5.31252e-09
33029	1.65	1.65	5.31243e-09
33030	1.65	1.65	5.31362e-09
33031	1.65	1.65	5.31354e-09
33032	1.65	1.65	5.31346e-09
33033	1.65	1.65	5.31338e-09
33034	1.65	1.65	5.3133e-09
33035	1.65	1.65	5.31322e-09
33036	1.65	1.65	5.31314e-09
33037	1.65	1.65	5.31306e-09
33038	1.65	1.65	5.31171e-09
33039	1.65	1.65	5.31163e-09
33040	1.65	1.65	5.31155e-09
33041	1.65	1.65	5.31147e-09
33042	1.65	1.65	5.31139e-09
33043	1.65	1.65	5.31131e-09
33044	1.65	1.65	5.31376e-09
33045	1.65	1.65	5.31368e-09
33046	1.65	1.65	5.3136e-09
33047	1.65	1.65	5.31352e-09
33048	1.65	1.65	5.31344e-09
33049	1.65	1.65	5.31209e-09
33050	1.65	1.65	5.31201e-09
33051	1.65	1.65	5.31193e-09
33052	1.65	1.65	5.31185e-09
33053	1.65	1.65	5.31177e-09
33054	1.65	1.65	5.31169e-09
33055	1.65	1.65	5.31161e-09
33056	1.65	1.65	5.31153e-09
33057	1.65	1.65	5.31145e-09
33058	1.65	1.65	5.3139e-09
33059	1.65	1.65	5.31382e-09
33060	1.65	1.65	5.31374e-09
33061	1.65	1.65	5.31239e-09
33062	1.65	1.65	5.31231e-09
33063	1.65	1.65	5.31223e-09
33064	1.65	1.65	5.31215e-09
33065	1.65	1.65	5.31207e-09
33066	1.65	1.65	5.31199e-09
33067	1.65	1.65	5.31191e-09
33068	1.65	1.65	5.31183e-09
33069	1.65	1.65	5.31175e-09
33070	1.65	1.65	5.31167e-09
33071	1.65	1.65	5.31159e-09
33072	1.65	1.65	5.31024e-09
33073	1.65	1.65	5.31143e-09
33074	1.65	1.65	5.31135e-09
33075	1.65	1.65	5.31127e-09
33076	1.65	1.65	5.31119e-09
33077	1.65	1.65	5.31111e-09
33078	1.65	1.65	5.31103e-09
33079	1.65	1.65	5.31095e-09
33080	1.65	1.65	5.31087e-09
33081	1.65	1.65	5.31079e-09
33082	1.65	1.65	5.31071e-09
