Block	Mean	Prog_mean	Error
698	-5.40855	-5.49357	0.00359273
699	-5.44612	-5.4935	0.00358824
700	-5.40492	-5.49337	0.00358534
701	-5.45401	-5.49332	0.00358067
702	-5.39227	-5.49317	0.00357846
703	-5.37577	-5.49301	0.00357726
704	-5.48823	-5.493	0.00357219
705	-5.49041	-5.49299	0.00356712
706	-5.46579	-5.49296	0.00356228
707	-5.45435	-5.4929	0.00355766
708	-5.43151	-5.49281	0.00355369
709	-5.41665	-5.49271	0.0035503
710	-5.46508	-5.49267	0.00354551
711	-5.32844	-5.49244	0.00354804
712	-5.28664	-5.49215	0.00355481
713	-5.37117	-5.49198	0.00355387
714	-5.39263	-5.49184	0.00355162
715	-5.52309	-5.49188	0.00354692
716	-5.47738	-5.49186	0.00354202
717	-5.49512	-5.49187	0.00353709
718	-5.39096	-5.49173	0.00353495
719	-5.45273	-5.49167	0.00353045
720	-5.39007	-5.49153	0.00352837
721	-5.39539	-5.4914	0.00352599
722	-5.39746	-5.49127	0.00352351
723	-5.45736	-5.49122	0.00351895
724	-5.52276	-5.49126	0.00351436
725	-5.46693	-5.49123	0.00350967
726	-5.41753	-5.49113	0.0035063
727	-5.49003	-5.49113	0.00350148
728	-5.53397	-5.49119	0.00349716
729	-5.48464	-5.49118	0.00349238
730	-5.51529	-5.49121	0.00348775
731	-5.59648	-5.49136	0.00348595
732	-5.45195	-5.4913	0.0034816
733	-5.39076	-5.49116	0.00347956
734	-5.46183	-5.49112	0.00347504
735	-5.44414	-5.49106	0.0034709
736	-5.38469	-5.49092	0.0034692
737	-5.46334	-5.49088	0.00346469
738	-5.34944	-5.49069	0.00346529
739	-5.39502	-5.49056	0.00346302
740	-5.39053	-5.49042	0.00346098
741	-5.38295	-5.49028	0.00345935
742	-5.26031	-5.48997	0.00346854
743	-5.27155	-5.48967	0.00347631
744	-5.31218	-5.48943	0.00347981
745	-5.37309	-5.48928	0.00347864
746	-5.31701	-5.48905	0.00348164
747	-5.34394	-5.48885	0.00348239
748	-5.35043	-5.48867	0.00348265
749	-5.39087	-5.48854	0.00348044
750	-5.43149	-5.48846	0.00347664
751	-5.42642	-5.48838	0.00347299
752	-5.46475	-5.48835	0.00346851
753	-5.39914	-5.48823	0.00346593
754	-5.4091	-5.48812	0.00346292
755	-5.42243	-5.48804	0.00345943
756	-5.47092	-5.48801	0.00345492
757	-5.496	-5.48802	0.00345038
758	-5.63999	-5.48823	0.00345164
759	-5.60353	-5.48838	0.00345044
760	-5.56647	-5.48848	0.00344743
761	-5.56587	-5.48858	0.0034444
762	-5.46591	-5.48855	0.00344
763	-5.40088	-5.48844	0.00343741
764	-5.49767	-5.48845	0.00343294
765	-5.58463	-5.48857	0.00343075
766	-5.59272	-5.48871	0.00342897
767	-5.57639	-5.48883	0.0034264
768	-5.56646	-5.48893	0.00342343
769	-5.50102	-5.48894	0.00341901
770	-5.4343	-5.48887	0.00341531
771	-5.31398	-5.48864	0.0034184
772	-5.38048	-5.4885	0.00341685
773	-5.42232	-5.48842	0.0034135
774	-5.43685	-5.48835	0.00340974
775	-5.35281	-5.48818	0.00340982
776	-5.38803	-5.48805	0.00340787
777	-5.43383	-5.48798	0.0034042
778	-5.43135	-5.48791	0.0034006
779	-5.49858	-5.48792	0.00339626
780	-5.55693	-5.48801	0.00339306
781	-5.51285	-5.48804	0.00338886
782	-5.53242	-5.4881	0.00338501
783	-5.55409	-5.48818	0.00338173
784	-5.55818	-5.48827	0.0033786
785	-5.65429	-5.48848	0.00338091
786	-5.68553	-5.48873	0.00338589
787	-5.56655	-5.48883	0.00338303
788	-5.54625	-5.4889	0.00337952
789	-5.53381	-5.48896	0.00337572
790	-5.52461	-5.48901	0.00337174
791	-5.46968	-5.48898	0.00336757
792	-5.33127	-5.48878	0.0033692
793	-5.48843	-5.48878	0.00336495
794	-5.53693	-5.48884	0.00336126
795	-5.55524	-5.48893	0.00335807
796	-5.57691	-5.48904	0.00335567
797	-5.57869	-5.48915	0.00335334
798	-5.62479	-5.48932	0.00335345
799	-5.53475	-5.48938	0.00334973
800	-5.56802	-5.48947	0.00334699
801	-5.4927	-5.48948	0.00334281
802	-5.42707	-5.4894	0.00333955
803	-5.46496	-5.48937	0.00333553
804	-5.49284	-5.48937	0.00333138
805	-5.49091	-5.48938	0.00332724
806	-5.4853	-5.48937	0.00332312
807	-5.52087	-5.48941	0.00331923
808	-5.50138	-5.48942	0.00331516
809	-5.4559	-5.48938	0.00331132
810	-5.42686	-5.48931	0.00330813
811	-5.38522	-5.48918	0.00330654
812	-5.48605	-5.48917	0.00330247
813	-5.42055	-5.48909	0.00329949
814	-5.39523	-5.48897	0.00329745
815	-5.50197	-5.48899	0.00329344
816	-5.38095	-5.48886	0.00329206
817	-5.39968	-5.48875	0.00328984
818	-5.4403	-5.48869	0.00328635
819	-5.39243	-5.48857	0.00328444
820	-5.48692	-5.48857	0.00328044
821	-5.43082	-5.4885	0.0032772
822	-5.32397	-5.4883	0.00327932
823	-5.45316	-5.48826	0.00327561
824	-5.4856	-5.48825	0.00327164
825	-5.49342	-5.48826	0.00326768
826	-5.45734	-5.48822	0.00326393
827	-5.37868	-5.48809	0.00326267
828	-5.41737	-5.488	0.00325985
829	-5.3644	-5.48786	0.00325933
830	-5.39694	-5.48775	0.00325724
831	-5.42734	-5.48767	0.00325413
832	-5.47274	-5.48766	0.00325027
833	-5.48843	-5.48766	0.00324637
834	-5.52769	-5.4877	0.00324283
835	-5.51928	-5.48774	0.00323917
836	-5.47544	-5.48773	0.00323533
837	-5.44943	-5.48768	0.00323178
838	-5.46418	-5.48765	0.00322805
839	-5.36767	-5.48751	0.00322737
840	-5.30111	-5.48729	0.00323115
841	-5.2482	-5.487	0.00323979
842	-5.36672	-5.48686	0.00323909
843	-5.40903	-5.48677	0.00323656
844	-5.46382	-5.48674	0.00323284
845	-5.3706	-5.4866	0.00323193
846	-5.3864	-5.48649	0.00323028
847	-5.33341	-5.48631	0.00323152
848	-5.342	-5.48614	0.00323219
849	-5.35073	-5.48598	0.00323231
850	-5.32917	-5.48579	0.00323377
851	-5.26653	-5.48553	0.00324022
852	-5.38627	-5.48542	0.00323851
853	-5.37136	-5.48528	0.00323747
854	-5.37726	-5.48516	0.00323615
855	-5.29027	-5.48493	0.00324038
856	-5.40021	-5.48483	0.00323811
857	-5.37376	-5.4847	0.00323692
858	-5.40578	-5.48461	0.00323446
859	-5.41574	-5.48453	0.00323169
860	-5.42399	-5.48446	0.0032287
861	-5.4187	-5.48438	0.00322585
862	-5.40345	-5.48429	0.00322347
863	-5.46213	-5.48426	0.00321984
864	-5.50095	-5.48428	0.00321617
865	-5.53954	-5.48434	0.00321309
866	-5.54332	-5.48441	0.0032101
867	-5.421	-5.48434	0.00320723
868	-5.32133	-5.48415	0.00320903
869	-5.3819	-5.48403	0.00320749
870	-5.43636	-5.48398	0.00320427
871	-5.42765	-5.48391	0.00320125
872	-5.48024	-5.48391	0.00319758
873	-5.4652	-5.48389	0.00319399
874	-5.42864	-5.48383	0.00319096
875	-5.49254	-5.48384	0.00318733
876	-5.50954	-5.48387	0.00318382
877	-5.52626	-5.48391	0.00318056
878	-5.48046	-5.48391	0.00317694
879	-5.56576	-5.484	0.00317469
880	-5.67989	-5.48423	0.00317888
881	-5.62227	-5.48438	0.00317913
882	-5.57707	-5.48449	0.00317726
883	-5.56267	-5.48458	0.00317489
884	-5.5684	-5.48467	0.00317272
885	-5.56708	-5.48476	0.0031705
886	-5.55753	-5.48485	0.00316799
887	-5.57445	-5.48495	0.00316602
888	-5.52181	-5.48499	0.00316273
889	-5.46969	-5.48497	0.00315922
890	-5.43867	-5.48492	0.0031561
891	-5.5412	-5.48498	0.00315319
892	-5.56864	-5.48508	0.00315105
893	-5.59886	-5.4852	0.00315009
894	-5.52974	-5.48525	0.00314696
895	-5.49802	-5.48527	0.00314348
896	-5.57269	-5.48537	0.00314149
897	-5.65306	-5.48555	0.00314354
898	-5.63772	-5.48572	0.00314461
899	-5.46842	-5.4857	0.00314117
900	-5.42945	-5.48564	0.0031383
901	-5.45299	-5.4856	0.00313502
902	-5.4135	-5.48552	0.00313257
903	-5.39041	-5.48542	0.00313087
904	-5.38252	-5.4853	0.00312947
905	-5.39434	-5.4852	0.00312763
906	-5.40875	-5.48512	0.00312531
907	-5.36728	-5.48499	0.00312457
908	-5.42459	-5.48492	0.00312184
909	-5.44637	-5.48488	0.00311869
910	-5.5119	-5.48491	0.0031154
911	-5.53138	-5.48496	0.0031124
912	-5.4926	-5.48497	0.003109
913	-5.45702	-5.48494	0.00310575
914	-5.53336	-5.48499	0.0031028
915	-5.40957	-5.48491	0.0031005
916	-5.45455	-5.48488	0.00309729
917	-5.43723	-5.48482	0.00309435
918	-5.38625	-5.48472	0.00309284
919	-5.44379	-5.48467	0.0030898
920	-5.48165	-5.48467	0.00308644
921	-5.47421	-5.48466	0.00308311
922	-5.37447	-5.48454	0.00308208
923	-5.3794	-5.48442	0.00308085
924	-5.42374	-5.48436	0.00307821
925	-5.4712	-5.48434	0.00307492
926	-5.52288	-5.48439	0.00307188
927	-5.52739	-5.48443	0.00306892
928	-5.50255	-5.48445	0.00306567
929	-5.56098	-5.48453	0.00306348
930	-5.46776	-5.48452	0.00306024
931	-5.56473	-5.4846	0.00305816
932	-5.57327	-5.4847	0.00305636
933	-5.60683	-5.48483	0.00305589
934	-5.63795	-5.48499	0.00305701
935	-5.59416	-5.48511	0.00305597
936	-5.5277	-5.48516	0.00305304
937	-5.5277	-5.4852	0.00305012
938	-5.4718	-5.48519	0.0030469
939	-5.41968	-5.48512	0.00304446
940	-5.47632	-5.48511	0.00304123
941	-5.53438	-5.48516	0.00303845
942	-5.47898	-5.48515	0.00303523
943	-5.44529	-5.48511	0.00303231
944	-5.4152	-5.48504	0.00303
945	-5.45317	-5.485	0.00302698
946	-5.47781	-5.485	0.00302379
947	-5.45227	-5.48496	0.0030208
948	-5.41334	-5.48489	0.00301856
949	-5.46239	-5.48486	0.00301547
950	-5.43976	-5.48481	0.00301267
951	-5.50128	-5.48483	0.00300955
952	-5.50351	-5.48485	0.00300645
953	-5.54693	-5.48492	0.003004
954	-5.4896	-5.48492	0.00300086
955	-5.48601	-5.48492	0.00299772
956	-5.54656	-5.48499	0.00299527
957	-5.55659	-5.48506	0.00299308
958	-5.59866	-5.48518	0.0029923
959	-5.48886	-5.48518	0.00298918
960	-5.50854	-5.48521	0.00298617
961	-5.47431	-5.4852	0.00298308
962	-5.49081	-5.4852	0.00297999
963	-5.48137	-5.4852	0.0029769
964	-5.48069	-5.48519	0.00297381
965	-5.50347	-5.48521	0.00297079
966	-5.4392	-5.48517	0.0029681
967	-5.43043	-5.48511	0.00296557
968	-5.56842	-5.48519	0.00296375
969	-5.50783	-5.48522	0.00296079
970	-5.65509	-5.48539	0.00296291
971	-5.60316	-5.48551	0.00296234
972	-5.609	-5.48564	0.00296201
973	-5.6331	-5.48579	0.00296284
974	-5.6465	-5.48596	0.00296439
975	-5.66638	-5.48614	0.00296712
976	-5.73617	-5.4864	0.00297512
977	-5.80406	-5.48672	0.00298979
978	-5.79312	-5.48704	0.0030031
979	-5.76741	-5.48732	0.00301366
980	-5.64075	-5.48748	0.00301465
981	-5.65726	-5.48765	0.00301654
982	-5.53807	-5.48771	0.0030139
983	-5.57358	-5.48779	0.0030121
984	-5.67445	-5.48798	0.00301501
985	-5.6716	-5.48817	0.0030177
986	-5.64351	-5.48833	0.00301875
987	-5.50749	-5.48835	0.00301576
988	-5.5313	-5.48839	0.00301302
989	-5.44975	-5.48835	0.00301023
990	-5.51588	-5.48838	0.00300731
991	-5.42702	-5.48832	0.00300492
992	-5.52818	-5.48836	0.00300216
993	-5.60488	-5.48847	0.00300142
994	-5.45423	-5.48844	0.0029986
995	-5.37642	-5.48833	0.0029977
996	-5.4325	-5.48827	0.00299522
997	-5.42648	-5.48821	0.00299285
998	-5.52169	-5.48824	0.00299004
999	-5.5029	-5.48826	0.00298708
1000	-5.50078	-5.48827	0.00298412
1001	-5.54276	-5.48832	0.00298164
1002	-5.55825	-5.48839	0.00297948
1003	-5.57839	-5.48848	0.00297786
1004	-5.62453	-5.48862	0.00297798
1005	-5.53773	-5.48867	0.00297541
1006	-5.44638	-5.48863	0.00297275
1007	-5.54607	-5.48868	0.00297035
1008	-5.54084	-5.48873	0.00296785
1009	-5.60898	-5.48885	0.0029673
1010	-5.50605	-5.48887	0.00296441
1011	-5.43304	-5.48882	0.002962
1012	-5.37416	-5.4887	0.00296123
1013	-5.48971	-5.4887	0.00295831
1014	-5.48215	-5.4887	0.0029554
1015	-5.48214	-5.48869	0.0029525
1016	-5.46314	-5.48866	0.0029497
1017	-5.49773	-5.48867	0.00294681
1018	-5.39996	-5.48859	0.0029452
1019	-5.49645	-5.48859	0.00294232
1020	-5.46485	-5.48857	0.00293953
1021	-5.40367	-5.48849	0.00293783
1022	-5.29705	-5.4883	0.00294092
1023	-5.41916	-5.48823	0.00293882
1024	-5.23078	-5.48798	0.00294669
1025	-5.26038	-5.48776	0.00295217
1026	-5.33236	-5.48761	0.00295317
1027	-5.35536	-5.48748	0.0029531
1028	-5.38099	-5.48738	0.00295205
1029	-5.40485	-5.4873	0.00295027
1030	-5.26	-5.48707	0.00295564
1031	-5.33612	-5.48693	0.0029564
1032	-5.42009	-5.48686	0.00295425
1033	-5.30717	-5.48669	0.0029565
1034	-5.34749	-5.48655	0.00295671
1035	-5.40356	-5.48647	0.00295494
1036	-5.37065	-5.48636	0.0029542
1037	-5.2358	-5.48612	0.00296121
1038	-5.40563	-5.48604	0.00295938
1039	-5.46742	-5.48603	0.00295658
1040	-5.37315	-5.48592	0.00295573
1041	-5.41121	-5.48585	0.00295376
1042	-5.38641	-5.48575	0.00295247
1043	-5.41999	-5.48569	0.00295031
1044	-5.39246	-5.4856	0.00294884
1045	-5.38676	-5.4855	0.00294753
1046	-5.4806	-5.4855	0.00294472
1047	-5.50321	-5.48552	0.00294195
1048	-5.57388	-5.4856	0.00294035
1049	-5.50517	-5.48562	0.00293761
1050	-5.45002	-5.48558	0.00293501
1051	-5.46344	-5.48556	0.00293229
1052	-5.42448	-5.48551	0.00293008
1053	-5.42343	-5.48545	0.00292789
1054	-5.36645	-5.48533	0.00292729
1055	-5.34641	-5.4852	0.00292747
1056	-5.46018	-5.48518	0.0029248
1057	-5.53759	-5.48523	0.00292245
1058	-5.43704	-5.48518	0.00292004
1059	-5.37552	-5.48508	0.00291912
1060	-5.42428	-5.48502	0.00291693
1061	-5.50967	-5.48504	0.00291427
1062	-5.57413	-5.48513	0.00291274
1063	-5.6043	-5.48524	0.00291215
1064	-5.64721	-5.48539	0.00291339
1065	-5.53605	-5.48544	0.00291105
1066	-5.49616	-5.48545	0.00290833
1067	-5.62702	-5.48558	0.00290863
1068	-5.54047	-5.48563	0.00290636
1069	-5.48007	-5.48563	0.00290365
1070	-5.52655	-5.48567	0.00290119
1071	-5.49868	-5.48568	0.0028985
1072	-5.39924	-5.4856	0.00289692
1073	-5.39249	-5.48551	0.00289552
1074	-5.50494	-5.48553	0.00289288
1075	-5.36863	-5.48542	0.00289223
1076	-5.33673	-5.48528	0.00289284
1077	-5.36804	-5.48517	0.0028922
1078	-5.39863	-5.48509	0.00289064
1079	-5.49118	-5.4851	0.00288796
1080	-5.56011	-5.48517	0.00288612
1081	-5.64405	-5.48532	0.00288719
1082	-5.53892	-5.48537	0.00288495
1083	-5.54857	-5.48542	0.00288288
1084	-5.55098	-5.48548	0.00288085
1085	-5.50632	-5.4855	0.00287826
1086	-5.41669	-5.48544	0.00287631
1087	-5.33156	-5.4853	0.00287714
1088	-5.39069	-5.48521	0.00287581
1089	-5.49567	-5.48522	0.00287319
1090	-5.41974	-5.48516	0.00287118
1091	-5.46221	-5.48514	0.00286862
1092	-5.4518	-5.48511	0.00286616
1093	-5.46894	-5.4851	0.00286358
1094	-5.44506	-5.48506	0.00286119
1095	-5.48245	-5.48506	0.00285858
1096	-5.38839	-5.48497	0.00285733
1097	-5.33964	-5.48484	0.0028578
1098	-5.34339	-5.48471	0.0028581
1099	-5.39043	-5.48462	0.00285678
1100	-5.43459	-5.48458	0.00285455
1101	-5.55536	-5.48464	0.00285268
1102	-5.60895	-5.48475	0.00285232
1103	-5.61889	-5.48487	0.00285232
1104	-5.56216	-5.48494	0.0028506
1105	-5.46244	-5.48492	0.00284809
1106	-5.48236	-5.48492	0.00284552
1107	-5.46216	-5.4849	0.00284302
1108	-5.39221	-5.48482	0.00284169
1109	-5.27159	-5.48462	0.00284562
1110	-5.30813	-5.48447	0.0028475
1111	-5.29053	-5.48429	0.00285028
1112	-5.2967	-5.48412	0.0028527
1113	-5.31183	-5.48397	0.00285434
1114	-5.37013	-5.48387	0.0028536
1115	-5.35656	-5.48375	0.00285333
1116	-5.37656	-5.48366	0.00285239
1117	-5.47005	-5.48364	0.00284986
1118	-5.46389	-5.48363	0.00284737
1119	-5.49873	-5.48364	0.00284485
1120	-5.53818	-5.48369	0.00284273
1121	-5.49931	-5.4837	0.00284023
1122	-5.44899	-5.48367	0.00283787
1123	-5.47266	-5.48366	0.00283535
1124	-5.49741	-5.48367	0.00283286
1125	-5.54143	-5.48372	0.00283081
1126	-5.62043	-5.48385	0.00283089
1127	-5.60776	-5.48396	0.00283052
1128	-5.53992	-5.48401	0.00282844
1129	-5.67172	-5.48417	0.00283082
1130	-5.52429	-5.48421	0.00282854
1131	-5.48747	-5.48421	0.00282604
1132	-5.46829	-5.4842	0.00282358
1133	-5.36291	-5.48409	0.00282311
1134	-5.40305	-5.48402	0.00282153
1135	-5.47124	-5.48401	0.00281906
1136	-5.45917	-5.48398	0.00281667
1137	-5.55711	-5.48405	0.00281492
1138	-5.61559	-5.48416	0.00281482
1139	-5.64866	-5.48431	0.00281605
1140	-5.61152	-5.48442	0.00281579
1141	-5.58618	-5.48451	0.00281474
1142	-5.61364	-5.48462	0.00281454
1143	-5.44649	-5.48459	0.00281228
1144	-5.51743	-5.48462	0.00280997
1145	-5.44113	-5.48458	0.00280777
1146	-5.44621	-5.48455	0.00280552
1147	-5.48873	-5.48455	0.00280308
1148	-5.49457	-5.48456	0.00280065
1149	-5.49445	-5.48457	0.00279822
1150	-5.45646	-5.48454	0.0027959
1151	-5.41136	-5.48448	0.00279419
1152	-5.46239	-5.48446	0.00279183
1153	-5.46216	-5.48444	0.00278948
1154	-5.4244	-5.48439	0.00278754
1155	-5.45864	-5.48437	0.00278522
1156	-5.40916	-5.4843	0.00278357
1157	-5.43152	-5.48426	0.00278154
1158	-5.47009	-5.48424	0.00277916
1159	-5.54223	-5.48429	0.00277722
1160	-5.5564	-5.48436	0.00277552
1161	-5.50937	-5.48438	0.00277321
1162	-5.49786	-5.48439	0.00277085
1163	-5.51542	-5.48442	0.00276859
1164	-5.50701	-5.48444	0.00276628
1165	-5.66837	-5.48459	0.00276841
1166	-5.59048	-5.48468	0.00276753
1167	-5.61833	-5.4848	0.00276752
1168	-5.56965	-5.48487	0.00276611
1169	-5.58354	-5.48496	0.00276503
1170	-5.49221	-5.48496	0.00276267
1171	-5.48224	-5.48496	0.00276031
1172	-5.34571	-5.48484	0.00276051
1173	-5.45872	-5.48482	0.00275825
1174	-5.51884	-5.48485	0.00275605
1175	-5.49913	-5.48486	0.00275373
1176	-5.38168	-5.48477	0.00275279
1177	-5.51272	-5.4848	0.00275055
1178	-5.49422	-5.4848	0.00274823
1179	-5.57126	-5.48488	0.00274688
1180	-5.54576	-5.48493	0.00274503
1181	-5.52367	-5.48496	0.00274291
1182	-5.56469	-5.48503	0.00274142
1183	-5.5031	-5.48504	0.00273914
1184	-5.41595	-5.48499	0.00273745
1185	-5.42532	-5.48494	0.0027356
1186	-5.42352	-5.48488	0.00273378
1187	-5.45475	-5.48486	0.0027316
1188	-5.53601	-5.4849	0.00272964
1189	-5.46266	-5.48488	0.00272741
1190	-5.44393	-5.48485	0.00272533
1191	-5.32672	-5.48472	0.00272628
1192	-5.46793	-5.4847	0.00272403
1193	-5.50449	-5.48472	0.00272179
1194	-5.52944	-5.48476	0.00271977
1195	-5.45229	-5.48473	0.00271763
1196	-5.41169	-5.48467	0.00271604
1197	-5.50384	-5.48468	0.00271382
1198	-5.42426	-5.48463	0.00271203
1199	-5.41492	-5.48457	0.00271039
1200	-5.42766	-5.48453	0.00270854
1201	-5.49289	-5.48453	0.0027063
1202	-5.45987	-5.48451	0.00270412
1203	-5.38024	-5.48443	0.00270326
1204	-5.35463	-5.48432	0.00270317
1205	-5.47234	-5.48431	0.00270094
1206	-5.45542	-5.48428	0.00269881
1207	-5.24069	-5.48408	0.00270411
1208	-5.27912	-5.48391	0.00270719
1209	-5.25586	-5.48372	0.00271151
1210	-5.3073	-5.48358	0.00271319
1211	-5.41487	-5.48352	0.00271154
1212	-5.43802	-5.48348	0.00270957
1213	-5.42964	-5.48344	0.00270769
1214	-5.44702	-5.48341	0.00270563
1215	-5.37608	-5.48332	0.00270485
1216	-5.41492	-5.48327	0.00270321
1217	-5.45629	-5.48324	0.00270108
1218	-5.51239	-5.48327	0.00269896
1219	-5.56699	-5.48334	0.00269762
1220	-5.6328	-5.48346	0.00269819
1221	-5.60057	-5.48355	0.00269769
1222	-5.42096	-5.4835	0.00269597
1223	-5.42444	-5.48346	0.00269419
1224	-5.34377	-5.48334	0.00269441
1225	-5.3557	-5.48324	0.00269422
1226	-5.46274	-5.48322	0.00269208
1227	-5.46939	-5.48321	0.00268991
1228	-5.42959	-5.48317	0.00268807
1229	-5.39821	-5.4831	0.00268677
1230	-5.42512	-5.48305	0.002685
1231	-5.42848	-5.483	0.00268319
1232	-5.59025	-5.48309	0.00268242
1233	-5.45761	-5.48307	0.00268032
1234	-5.50879	-5.48309	0.00267823
1235	-5.50569	-5.48311	0.00267613
1236	-5.46673	-5.4831	0.00267399
1237	-5.46361	-5.48308	0.00267188
1238	-5.47887	-5.48308	0.00266972
1239	-5.41565	-5.48302	0.00266812
1240	-5.38018	-5.48294	0.00266726
1241	-5.42356	-5.48289	0.00266554
1242	-5.512	-5.48292	0.0026635
1243	-5.49736	-5.48293	0.00266138
1244	-5.52262	-5.48296	0.00265943
1245	-5.48147	-5.48296	0.0026573
1246	-5.4586	-5.48294	0.00265523
1247	-5.43613	-5.4829	0.00265337
1248	-5.39693	-5.48283	0.00265214
1249	-5.34475	-5.48272	0.00265232
1250	-5.4308	-5.48268	0.00265052
1251	-5.36748	-5.48259	0.00265
1252	-5.45759	-5.48257	0.00264796
1253	-5.41018	-5.48251	0.00264648
1254	-5.4147	-5.48246	0.00264492
1255	-5.37492	-5.48237	0.0026442
1256	-5.27867	-5.48221	0.00264706
1257	-5.32286	-5.48208	0.00264799
1258	-5.35069	-5.48198	0.00264795
1259	-5.3996	-5.48191	0.00264665
1260	-5.42643	-5.48187	0.00264492
1261	-5.3757	-5.48178	0.00264416
1262	-5.38625	-5.48171	0.00264315
1263	-5.45606	-5.48169	0.00264113
1264	-5.37189	-5.4816	0.00264047
1265	-5.50049	-5.48162	0.00263843
1266	-5.50752	-5.48164	0.00263642
1267	-5.52131	-5.48167	0.00263453
1268	-5.41677	-5.48162	0.00263295
1269	-5.39067	-5.48154	0.00263185
1270	-5.50901	-5.48157	0.00262986
1271	-5.48021	-5.48157	0.00262779
1272	-5.42963	-5.48152	0.00262604
1273	-5.46629	-5.48151	0.00262401
1274	-5.39468	-5.48144	0.00262283
1275	-5.45833	-5.48143	0.00262084
1276	-5.41895	-5.48138	0.00261924
1277	-5.5093	-5.4814	0.00261728
1278	-5.47915	-5.4814	0.00261524
1279	-5.45793	-5.48138	0.00261326
1280	-5.48939	-5.48139	0.00261122
1281	-5.46136	-5.48137	0.00260923
1282	-5.51285	-5.48139	0.00260731
1283	-5.49425	-5.4814	0.0026053
1284	-5.44993	-5.48138	0.00260338
1285	-5.42215	-5.48133	0.00260177
1286	-5.31582	-5.4812	0.00260292
1287	-5.49857	-5.48122	0.00260094
1288	-5.51247	-5.48124	0.00259903
1289	-5.47363	-5.48124	0.00259702
1290	-5.39281	-5.48117	0.00259591
1291	-5.44808	-5.48114	0.00259403
1292	-5.41488	-5.48109	0.00259253
1293	-5.41892	-5.48104	0.00259097
1294	-5.52044	-5.48107	0.00258914
1295	-5.41201	-5.48102	0.00258769
1296	-5.36277	-5.48093	0.00258731
1297	-5.3743	-5.48085	0.00258662
1298	-5.36993	-5.48076	0.00258603
1299	-5.4508	-5.48074	0.00258415
1300	-5.41442	-5.48069	0.00258266
1301	-5.43038	-5.48065	0.00258097
1302	-5.45919	-5.48063	0.00257904
1303	-5.43684	-5.4806	0.00257728
1304	-5.38302	-5.48052	0.00257639
1305	-5.33124	-5.48041	0.00257695
1306	-5.3302	-5.48029	0.00257754
1307	-5.33021	-5.48018	0.00257813
1308	-5.46513	-5.48017	0.00257618
1309	-5.35339	-5.48007	0.00257603
1310	-5.35943	-5.47998	0.00257571
1311	-5.38078	-5.4799	0.00257486
1312	-5.24986	-5.47973	0.00257886
1313	-5.26866	-5.47957	0.0025819
1314	-5.32503	-5.47945	0.00258261
1315	-5.20157	-5.47924	0.00258928
1316	-5.25822	-5.47907	0.00259275
1317	-5.38902	-5.479	0.00259169
1318	-5.3644	-5.47891	0.00259118
1319	-5.3467	-5.47881	0.00259115
1320	-5.44521	-5.47879	0.00258931
1321	-5.35728	-5.4787	0.00258899
1322	-5.38493	-5.47863	0.002588
1323	-5.34248	-5.47852	0.00258809
1324	-5.37046	-5.47844	0.00258742
1325	-5.41773	-5.4784	0.00258587
1326	-5.37075	-5.47831	0.0025852
1327	-5.29521	-5.47818	0.00258693
1328	-5.32782	-5.47806	0.00258746
1329	-5.35533	-5.47797	0.00258716
1330	-5.31638	-5.47785	0.00258806
1331	-5.31957	-5.47773	0.00258885
1332	-5.35896	-5.47764	0.00258844
1333	-5.4569	-5.47763	0.00258655
1334	-5.36756	-5.47754	0.00258592
1335	-5.21879	-5.47735	0.00259124
1336	-5.24836	-5.47718	0.00259496
1337	-5.25013	-5.47701	0.00259857
1338	-5.11094	-5.47673	0.00261099
1339	-5.15928	-5.4765	0.00261979
1340	-5.16862	-5.47627	0.00262789
1341	-5.25954	-5.47611	0.00263089
1342	-5.27779	-5.47596	0.00263308
1343	-5.37743	-5.47589	0.00263214
1344	-5.29871	-5.47575	0.00263348
1345	-5.35662	-5.47566	0.00263301
1346	-5.24349	-5.47549	0.0026367
1347	-5.14895	-5.47525	0.00264586
1348	-5.25375	-5.47509	0.002649
1349	-5.20648	-5.47489	0.00265451
1350	-5.13593	-5.47464	0.00266439
1351	-5.24589	-5.47447	0.00266779
1352	-5.27021	-5.47432	0.00267009
1353	-5.26249	-5.47416	0.0026727
1354	-5.2927	-5.47402	0.00267409
1355	-5.28873	-5.47389	0.00267561
1356	-5.28891	-5.47375	0.00267711
1357	-5.39545	-5.47369	0.00267576
1358	-5.39664	-5.47364	0.00267439
1359	-5.41809	-5.4736	0.00267273
1360	-5.4306	-5.47356	0.00267096
1361	-5.4484	-5.47355	0.00266906
1362	-5.47608	-5.47355	0.0026671
1363	-5.43478	-5.47352	0.00266529
1364	-5.40951	-5.47347	0.00266375
1365	-5.40832	-5.47342	0.00266223
1366	-5.46009	-5.47342	0.0026603
1367	-5.46125	-5.47341	0.00265837
1368	-5.44979	-5.47339	0.00265648
1369	-5.37814	-5.47332	0.00265545
1370	-5.40544	-5.47327	0.00265397
1371	-5.47965	-5.47327	0.00265204
1372	-5.42905	-5.47324	0.0026503
