Block	Mean	Prog_mean	Error
33113	-5.44987	-5.48373	0.000488771
33114	-5.45048	-5.48373	0.000488757
33115	-5.41182	-5.48373	0.000488747
33116	-5.40831	-5.48373	0.000488737
33117	-5.3971	-5.48372	0.00048873
33118	-5.48097	-5.48372	0.000488715
33119	-5.49044	-5.48372	0.0004887
33120	-5.4386	-5.48372	0.000488687
33121	-5.42708	-5.48372	0.000488676
33122	-5.46579	-5.48372	0.000488661
33123	-5.46961	-5.48372	0.000488647
33124	-5.39384	-5.48372	0.000488639
33125	-5.40831	-5.48371	0.00048863
33126	-5.37963	-5.48371	0.000488625
33127	-5.39643	-5.48371	0.000488618
33128	-5.45587	-5.48371	0.000488604
33129	-5.48076	-5.48371	0.000488589
33130	-5.51018	-5.48371	0.000488575
33131	-5.47113	-5.48371	0.00048856
33132	-5.44115	-5.48371	0.000488547
33133	-5.46165	-5.48371	0.000488533
33134	-5.46558	-5.4837	0.000488518
33135	-5.38894	-5.4837	0.000488512
33136	-5.39677	-5.4837	0.000488504
33137	-5.37227	-5.4837	0.000488501
33138	-5.37512	-5.48369	0.000488497
33139	-5.3195	-5.48369	0.000488508
33140	-5.39351	-5.48368	0.000488501
33141	-5.29606	-5.48368	0.000488519
33142	-5.30858	-5.48367	0.000488533
33143	-5.30871	-5.48367	0.000488546
33144	-5.31402	-5.48366	0.000488558
33145	-5.34775	-5.48366	0.000488561
33146	-5.46264	-5.48366	0.000488547
33147	-5.4376	-5.48366	0.000488534
33148	-5.47341	-5.48366	0.000488519
33149	-5.43324	-5.48366	0.000488507
33150	-5.51899	-5.48366	0.000488493
33151	-5.53787	-5.48366	0.000488481
33152	-5.57898	-5.48366	0.000488475
33153	-5.55318	-5.48366	0.000488465
33154	-5.48419	-5.48366	0.00048845
33155	-5.45376	-5.48366	0.000488436
33156	-5.41324	-5.48366	0.000488426
33157	-5.47617	-5.48366	0.000488411
33158	-5.52156	-5.48366	0.000488398
33159	-5.54884	-5.48366	0.000488387
33160	-5.54143	-5.48366	0.000488375
33161	-5.52228	-5.48367	0.000488362
33162	-5.4745	-5.48367	0.000488347
33163	-5.52331	-5.48367	0.000488334
33164	-5.57187	-5.48367	0.000488327
33165	-5.50335	-5.48367	0.000488312
33166	-5.52043	-5.48367	0.000488299
33167	-5.48936	-5.48367	0.000488284
33168	-5.45389	-5.48367	0.00048827
33169	-5.43104	-5.48367	0.000488258
33170	-5.5122	-5.48367	0.000488244
33171	-5.50399	-5.48367	0.00048823
33172	-5.55379	-5.48367	0.00048822
33173	-5.5038	-5.48367	0.000488205
33174	-5.39371	-5.48367	0.000488198
33175	-5.34943	-5.48367	0.0004882
33176	-5.29568	-5.48366	0.000488218
33177	-5.46644	-5.48366	0.000488204
33178	-5.44359	-5.48366	0.000488191
33179	-5.47819	-5.48366	0.000488176
33180	-5.51835	-5.48366	0.000488162
33181	-5.55289	-5.48366	0.000488152
33182	-5.53495	-5.48366	0.00048814
33183	-5.56622	-5.48367	0.000488132
33184	-5.56021	-5.48367	0.000488122
33185	-5.48556	-5.48367	0.000488108
33186	-5.49412	-5.48367	0.000488093
33187	-5.57067	-5.48367	0.000488085
33188	-5.47736	-5.48367	0.000488071
33189	-5.60902	-5.48367	0.000488071
33190	-5.57323	-5.48368	0.000488063
33191	-5.56177	-5.48368	0.000488054
33192	-5.48631	-5.48368	0.00048804
33193	-5.51907	-5.48368	0.000488026
33194	-5.48219	-5.48368	0.000488011
33195	-5.51228	-5.48368	0.000487997
33196	-5.49846	-5.48368	0.000487983
33197	-5.39883	-5.48368	0.000487975
33198	-5.41746	-5.48368	0.000487964
33199	-5.42471	-5.48368	0.000487953
33200	-5.37414	-5.48367	0.000487949
33201	-5.38538	-5.48367	0.000487944
33202	-5.34731	-5.48367	0.000487946
33203	-5.35586	-5.48366	0.000487947
33204	-5.38887	-5.48366	0.00048794
33205	-5.46784	-5.48366	0.000487926
33206	-5.40343	-5.48366	0.000487917
33207	-5.4161	-5.48365	0.000487907
33208	-5.45624	-5.48365	0.000487893
33209	-5.41546	-5.48365	0.000487882
33210	-5.45561	-5.48365	0.000487868
33211	-5.46697	-5.48365	0.000487854
33212	-5.40334	-5.48365	0.000487845
33213	-5.44781	-5.48365	0.000487832
33214	-5.40299	-5.48364	0.000487823
33215	-5.48031	-5.48364	0.000487808
33216	-5.47242	-5.48364	0.000487794
33217	-5.44795	-5.48364	0.00048778
33218	-5.52409	-5.48364	0.000487767
33219	-5.50094	-5.48364	0.000487753
33220	-5.44309	-5.48364	0.00048774
33221	-5.4271	-5.48364	0.000487728
33222	-5.44166	-5.48364	0.000487715
33223	-5.42101	-5.48364	0.000487704
33224	-5.4284	-5.48364	0.000487692
33225	-5.36405	-5.48363	0.000487691
33226	-5.44131	-5.48363	0.000487678
33227	-5.46912	-5.48363	0.000487663
33228	-5.49286	-5.48363	0.000487648
33229	-5.52373	-5.48363	0.000487635
33230	-5.60407	-5.48364	0.000487634
33231	-5.65373	-5.48364	0.000487646
33232	-5.63025	-5.48365	0.000487652
33233	-5.58431	-5.48365	0.000487646
33234	-5.58336	-5.48365	0.000487641
33235	-5.59303	-5.48366	0.000487637
33236	-5.60005	-5.48366	0.000487635
33237	-5.56624	-5.48366	0.000487627
33238	-5.55996	-5.48366	0.000487618
33239	-5.60153	-5.48367	0.000487616
33240	-5.57584	-5.48367	0.000487609
33241	-5.56825	-5.48367	0.000487601
33242	-5.5747	-5.48367	0.000487594
33243	-5.56761	-5.48368	0.000487586
33244	-5.54742	-5.48368	0.000487575
33245	-5.49537	-5.48368	0.00048756
33246	-5.60421	-5.48368	0.000487559
33247	-5.54281	-5.48369	0.000487548
33248	-5.56732	-5.48369	0.00048754
33249	-5.59103	-5.48369	0.000487536
33250	-5.54916	-5.48369	0.000487525
33251	-5.5664	-5.4837	0.000487517
33252	-5.57921	-5.4837	0.00048751
33253	-5.59534	-5.4837	0.000487507
33254	-5.51181	-5.4837	0.000487493
33255	-5.49779	-5.4837	0.000487479
33256	-5.54178	-5.4837	0.000487467
33257	-5.53391	-5.48371	0.000487455
33258	-5.47287	-5.48371	0.000487441
33259	-5.50817	-5.48371	0.000487426
33260	-5.49622	-5.48371	0.000487412
33261	-5.42229	-5.48371	0.000487401
33262	-5.44389	-5.4837	0.000487388
33263	-5.42424	-5.4837	0.000487376
33264	-5.40165	-5.4837	0.000487368
33265	-5.44302	-5.4837	0.000487355
33266	-5.47913	-5.4837	0.00048734
33267	-5.52613	-5.4837	0.000487327
33268	-5.45122	-5.4837	0.000487313
33269	-5.50236	-5.4837	0.000487299
33270	-5.49517	-5.4837	0.000487285
33271	-5.47392	-5.4837	0.00048727
33272	-5.59695	-5.4837	0.000487267
33273	-5.49391	-5.4837	0.000487253
33274	-5.56881	-5.48371	0.000487245
33275	-5.64253	-5.48371	0.000487254
33276	-5.62779	-5.48371	0.000487258
33277	-5.62582	-5.48372	0.000487262
33278	-5.62376	-5.48372	0.000487266
33279	-5.6049	-5.48373	0.000487265
33280	-5.58245	-5.48373	0.000487259
33281	-5.52616	-5.48373	0.000487246
33282	-5.46327	-5.48373	0.000487232
33283	-5.52723	-5.48373	0.000487219
33284	-5.50012	-5.48373	0.000487205
33285	-5.49416	-5.48373	0.00048719
33286	-5.55726	-5.48373	0.00048718
33287	-5.48571	-5.48373	0.000487166
33288	-5.53898	-5.48374	0.000487154
33289	-5.58263	-5.48374	0.000487148
33290	-5.59505	-5.48374	0.000487145
33291	-5.62336	-5.48375	0.000487149
33292	-5.64836	-5.48375	0.000487159
33293	-5.70137	-5.48376	0.000487188
33294	-5.6096	-5.48376	0.000487188
33295	-5.57207	-5.48376	0.000487181
33296	-5.56788	-5.48377	0.000487173
33297	-5.54931	-5.48377	0.000487162
33298	-5.58562	-5.48377	0.000487157
33299	-5.61361	-5.48378	0.000487158
33300	-5.58078	-5.48378	0.000487152
33301	-5.55977	-5.48378	0.000487143
33302	-5.59817	-5.48378	0.00048714
33303	-5.63116	-5.48379	0.000487146
33304	-5.57298	-5.48379	0.000487139
33305	-5.5066	-5.48379	0.000487125
33306	-5.524	-5.48379	0.000487111
33307	-5.42964	-5.48379	0.000487099
33308	-5.4909	-5.48379	0.000487085
33309	-5.51417	-5.48379	0.000487071
33310	-5.50221	-5.48379	0.000487057
33311	-5.5005	-5.48379	0.000487042
33312	-5.49129	-5.48379	0.000487028
33313	-5.41069	-5.48379	0.000487018
33314	-5.39867	-5.48379	0.00048701
33315	-5.43715	-5.48379	0.000486998
33316	-5.44271	-5.48379	0.000486985
33317	-5.38677	-5.48378	0.000486979
33318	-5.40721	-5.48378	0.00048697
33319	-5.46601	-5.48378	0.000486955
33320	-5.56795	-5.48378	0.000486947
33321	-5.49972	-5.48378	0.000486933
33322	-5.44304	-5.48378	0.00048692
33323	-5.44204	-5.48378	0.000486907
33324	-5.39836	-5.48378	0.000486899
33325	-5.37585	-5.48378	0.000486895
33326	-5.3335	-5.48377	0.000486901
33327	-5.27536	-5.48377	0.000486927
33328	-5.24841	-5.48376	0.000486963
33329	-5.35217	-5.48375	0.000486965
33330	-5.42998	-5.48375	0.000486953
33331	-5.35373	-5.48375	0.000486954
33332	-5.42429	-5.48375	0.000486943
33333	-5.42881	-5.48375	0.000486931
33334	-5.42909	-5.48374	0.000486919
33335	-5.53127	-5.48375	0.000486906
33336	-5.53511	-5.48375	0.000486894
33337	-5.50409	-5.48375	0.00048688
33338	-5.422	-5.48375	0.000486869
33339	-5.41849	-5.48374	0.000486858
33340	-5.36218	-5.48374	0.000486857
33341	-5.36561	-5.48374	0.000486856
33342	-5.30589	-5.48373	0.00048687
33343	-5.27162	-5.48372	0.000486897
33344	-5.28889	-5.48372	0.000486918
33345	-5.34904	-5.48371	0.00048692
33346	-5.3922	-5.48371	0.000486913
33347	-5.42173	-5.48371	0.000486902
33348	-5.45357	-5.48371	0.000486888
33349	-5.49373	-5.48371	0.000486874
33350	-5.56072	-5.48371	0.000486864
33351	-5.52904	-5.48371	0.000486852
33352	-5.47402	-5.48371	0.000486837
33353	-5.40758	-5.48371	0.000486828
33354	-5.42989	-5.48371	0.000486816
33355	-5.49939	-5.48371	0.000486802
33356	-5.48648	-5.48371	0.000486787
33357	-5.52937	-5.48371	0.000486774
33358	-5.39615	-5.48371	0.000486767
33359	-5.49154	-5.48371	0.000486752
33360	-5.52637	-5.48371	0.000486739
33361	-5.50236	-5.48371	0.000486725
33362	-5.41385	-5.48371	0.000486715
33363	-5.37521	-5.48371	0.000486711
33364	-5.42526	-5.4837	0.0004867
33365	-5.44783	-5.4837	0.000486687
33366	-5.34259	-5.4837	0.00048669
33367	-5.4326	-5.4837	0.000486678
33368	-5.38362	-5.48369	0.000486673
33369	-5.41157	-5.48369	0.000486663
33370	-5.43854	-5.48369	0.00048665
33371	-5.43738	-5.48369	0.000486638
33372	-5.46051	-5.48369	0.000486624
33373	-5.5286	-5.48369	0.000486611
33374	-5.55129	-5.48369	0.000486601
33375	-5.55085	-5.48369	0.00048659
33376	-5.46114	-5.48369	0.000486576
33377	-5.42224	-5.48369	0.000486565
33378	-5.49513	-5.48369	0.00048655
33379	-5.43798	-5.48369	0.000486538
33380	-5.43872	-5.48369	0.000486525
33381	-5.44053	-5.48369	0.000486512
33382	-5.43009	-5.48369	0.0004865
33383	-5.44081	-5.48368	0.000486487
33384	-5.48411	-5.48368	0.000486473
33385	-5.48578	-5.48368	0.000486458
33386	-5.46132	-5.48368	0.000486444
33387	-5.38714	-5.48368	0.000486438
33388	-5.44863	-5.48368	0.000486425
33389	-5.45962	-5.48368	0.000486411
33390	-5.49466	-5.48368	0.000486396
33391	-5.36395	-5.48368	0.000486395
33392	-5.46221	-5.48368	0.000486381
33393	-5.47429	-5.48367	0.000486366
33394	-5.37609	-5.48367	0.000486362
33395	-5.32831	-5.48367	0.00048637
33396	-5.29847	-5.48366	0.000486387
33397	-5.35175	-5.48366	0.000486389
33398	-5.36861	-5.48365	0.000486386
33399	-5.39856	-5.48365	0.000486378
33400	-5.45989	-5.48365	0.000486364
33401	-5.43986	-5.48365	0.000486352
33402	-5.41111	-5.48365	0.000486342
33403	-5.3871	-5.48364	0.000486336
33404	-5.44658	-5.48364	0.000486323
33405	-5.45411	-5.48364	0.000486309
33406	-5.42939	-5.48364	0.000486297
33407	-5.3858	-5.48364	0.000486291
33408	-5.36411	-5.48363	0.00048629
33409	-5.40342	-5.48363	0.000486281
33410	-5.35588	-5.48363	0.000486282
33411	-5.24126	-5.48362	0.000486321
33412	-5.17141	-5.48361	0.000486396
33413	-5.25808	-5.4836	0.000486429
33414	-5.17643	-5.4836	0.000486501
33415	-5.25171	-5.48359	0.000486536
33416	-5.33517	-5.48358	0.000486542
33417	-5.30155	-5.48358	0.000486558
33418	-5.37125	-5.48358	0.000486555
33419	-5.29291	-5.48357	0.000486574
33420	-5.31247	-5.48356	0.000486586
33421	-5.23198	-5.48356	0.00048663
33422	-5.22517	-5.48355	0.000486676
33423	-5.22547	-5.48354	0.000486723
33424	-5.29156	-5.48354	0.000486742
33425	-5.22458	-5.48353	0.00048679
33426	-5.23163	-5.48352	0.000486833
33427	-5.30034	-5.48351	0.00048685
33428	-5.37486	-5.48351	0.000486846
33429	-5.39014	-5.48351	0.000486839
33430	-5.35252	-5.48351	0.00048684
33431	-5.32423	-5.4835	0.000486849
33432	-5.30403	-5.48349	0.000486864
33433	-5.29526	-5.48349	0.000486882
33434	-5.31621	-5.48348	0.000486893
33435	-5.30377	-5.48348	0.000486909
33436	-5.2786	-5.48347	0.000486932
33437	-5.36149	-5.48347	0.000486932
33438	-5.33801	-5.48346	0.000486936
33439	-5.32875	-5.48346	0.000486944
33440	-5.453	-5.48346	0.00048693
33441	-5.38064	-5.48346	0.000486925
33442	-5.33883	-5.48345	0.00048693
33443	-5.31367	-5.48345	0.000486942
33444	-5.29124	-5.48344	0.000486961
33445	-5.34382	-5.48344	0.000486965
33446	-5.33999	-5.48343	0.000486969
33447	-5.36192	-5.48343	0.000486968
33448	-5.33612	-5.48342	0.000486973
33449	-5.34031	-5.48342	0.000486977
33450	-5.30054	-5.48341	0.000486994
33451	-5.37884	-5.48341	0.000486989
33452	-5.29465	-5.48341	0.000487007
33453	-5.30172	-5.4834	0.000487023
33454	-5.25805	-5.48339	0.000487055
33455	-5.20484	-5.48339	0.000487112
33456	-5.27648	-5.48338	0.000487136
33457	-5.29364	-5.48337	0.000487155
33458	-5.31546	-5.48337	0.000487166
33459	-5.33164	-5.48336	0.000487173
33460	-5.36418	-5.48336	0.000487171
33461	-5.28397	-5.48335	0.000487193
33462	-5.34616	-5.48335	0.000487196
33463	-5.4164	-5.48335	0.000487185
33464	-5.32123	-5.48334	0.000487195
33465	-5.42681	-5.48334	0.000487183
33466	-5.3767	-5.48334	0.000487179
33467	-5.43373	-5.48334	0.000487167
33468	-5.45886	-5.48334	0.000487153
33469	-5.46694	-5.48334	0.000487138
33470	-5.4114	-5.48333	0.000487128
33471	-5.45316	-5.48333	0.000487115
33472	-5.4136	-5.48333	0.000487105
33473	-5.46594	-5.48333	0.00048709
33474	-5.44811	-5.48333	0.000487077
33475	-5.44404	-5.48333	0.000487064
33476	-5.48283	-5.48333	0.000487049
33477	-5.44972	-5.48333	0.000487036
33478	-5.38774	-5.48332	0.00048703
33479	-5.43477	-5.48332	0.000487017
33480	-5.42629	-5.48332	0.000487006
33481	-5.5571	-5.48332	0.000486996
33482	-5.58676	-5.48333	0.000486991
33483	-5.54559	-5.48333	0.00048698
33484	-5.5503	-5.48333	0.00048697
33485	-5.61338	-5.48333	0.000486971
33486	-5.64862	-5.48334	0.000486981
33487	-5.58972	-5.48334	0.000486977
33488	-5.57047	-5.48334	0.00048697
33489	-5.60169	-5.48335	0.000486968
33490	-5.52931	-5.48335	0.000486955
33491	-5.50455	-5.48335	0.000486941
33492	-5.51116	-5.48335	0.000486927
33493	-5.4943	-5.48335	0.000486913
33494	-5.53906	-5.48335	0.000486901
33495	-5.5305	-5.48335	0.000486889
33496	-5.55144	-5.48336	0.000486878
33497	-5.53063	-5.48336	0.000486866
33498	-5.59034	-5.48336	0.000486862
33499	-5.59093	-5.48336	0.000486858
33500	-5.55157	-5.48337	0.000486848
33501	-5.59407	-5.48337	0.000486844
33502	-5.57072	-5.48337	0.000486837
33503	-5.60416	-5.48338	0.000486836
33504	-5.5997	-5.48338	0.000486833
33505	-5.60012	-5.48338	0.000486831
33506	-5.62812	-5.48339	0.000486836
33507	-5.56667	-5.48339	0.000486828
33508	-5.42979	-5.48339	0.000486816
33509	-5.51807	-5.48339	0.000486802
33510	-5.6315	-5.48339	0.000486808
33511	-5.57358	-5.4834	0.000486801
33512	-5.67958	-5.4834	0.000486822
33513	-5.6098	-5.48341	0.000486822
33514	-5.54616	-5.48341	0.000486811
33515	-5.60199	-5.48341	0.000486809
33516	-5.52818	-5.48341	0.000486796
33517	-5.41092	-5.48341	0.000486787
33518	-5.43829	-5.48341	0.000486774
33519	-5.39973	-5.48341	0.000486766
33520	-5.39304	-5.4834	0.000486759
33521	-5.4387	-5.4834	0.000486746
33522	-5.43773	-5.4834	0.000486733
33523	-5.4274	-5.4834	0.000486722
33524	-5.43951	-5.4834	0.000486709
33525	-5.47992	-5.4834	0.000486695
33526	-5.50409	-5.4834	0.00048668
33527	-5.43662	-5.4834	0.000486668
33528	-5.38502	-5.48339	0.000486662
33529	-5.33928	-5.48339	0.000486667
33530	-5.36135	-5.48339	0.000486666
33531	-5.45921	-5.48339	0.000486652
33532	-5.44027	-5.48338	0.000486639
33533	-5.41289	-5.48338	0.000486629
33534	-5.43009	-5.48338	0.000486617
33535	-5.46789	-5.48338	0.000486603
33536	-5.47848	-5.48338	0.000486588
33537	-5.49269	-5.48338	0.000486574
33538	-5.48681	-5.48338	0.000486559
33539	-5.47438	-5.48338	0.000486545
33540	-5.52402	-5.48338	0.000486532
33541	-5.56973	-5.48338	0.000486524
33542	-5.56903	-5.48339	0.000486516
33543	-5.58527	-5.48339	0.000486511
33544	-5.56041	-5.48339	0.000486502
33545	-5.60581	-5.4834	0.000486502
33546	-5.53258	-5.4834	0.000486489
33547	-5.52551	-5.4834	0.000486476
33548	-5.48609	-5.4834	0.000486462
33549	-5.42306	-5.4834	0.000486451
33550	-5.50273	-5.4834	0.000486437
33551	-5.4895	-5.4834	0.000486422
33552	-5.52163	-5.4834	0.000486409
33553	-5.54384	-5.4834	0.000486398
33554	-5.5771	-5.4834	0.000486391
33555	-5.54485	-5.48341	0.00048638
33556	-5.55651	-5.48341	0.000486371
33557	-5.58205	-5.48341	0.000486365
33558	-5.57932	-5.48341	0.000486359
33559	-5.50856	-5.48341	0.000486345
33560	-5.54552	-5.48342	0.000486334
33561	-5.48013	-5.48342	0.00048632
33562	-5.47988	-5.48342	0.000486305
33563	-5.414	-5.48341	0.000486295
33564	-5.44836	-5.48341	0.000486282
33565	-5.41504	-5.48341	0.000486271
33566	-5.34171	-5.48341	0.000486275
33567	-5.42807	-5.4834	0.000486264
33568	-5.50829	-5.48341	0.00048625
33569	-5.46858	-5.4834	0.000486235
33570	-5.43806	-5.4834	0.000486223
33571	-5.4476	-5.4834	0.000486209
33572	-5.40971	-5.4834	0.0004862
33573	-5.37695	-5.4834	0.000486196
33574	-5.42519	-5.4834	0.000486184
33575	-5.2491	-5.48339	0.00048622
33576	-5.27317	-5.48338	0.000486246
33577	-5.304	-5.48338	0.000486261
33578	-5.37518	-5.48337	0.000486257
33579	-5.3745	-5.48337	0.000486253
33580	-5.4408	-5.48337	0.00048624
33581	-5.44573	-5.48337	0.000486227
33582	-5.42081	-5.48337	0.000486216
33583	-5.46272	-5.48337	0.000486202
33584	-5.40023	-5.48336	0.000486194
33585	-5.3686	-5.48336	0.000486192
33586	-5.27316	-5.48335	0.000486217
33587	-5.28336	-5.48335	0.000486239
33588	-5.29704	-5.48334	0.000486256
33589	-5.33692	-5.48334	0.000486262
33590	-5.38875	-5.48333	0.000486255
33591	-5.35587	-5.48333	0.000486256
33592	-5.37009	-5.48333	0.000486253
33593	-5.25557	-5.48332	0.000486286
33594	-5.29072	-5.48331	0.000486305
33595	-5.33959	-5.48331	0.000486309
33596	-5.36791	-5.48331	0.000486307
33597	-5.42568	-5.48331	0.000486295
33598	-5.34424	-5.4833	0.000486299
33599	-5.3214	-5.4833	0.000486308
33600	-5.30684	-5.48329	0.000486322
33601	-5.35815	-5.48329	0.000486322
33602	-5.26817	-5.48328	0.000486349
33603	-5.30743	-5.48328	0.000486363
33604	-5.34394	-5.48327	0.000486366
33605	-5.33352	-5.48327	0.000486372
33606	-5.31099	-5.48326	0.000486385
33607	-5.36622	-5.48326	0.000486383
33608	-5.33848	-5.48325	0.000486387
33609	-5.33728	-5.48325	0.000486392
33610	-5.37292	-5.48325	0.000486389
33611	-5.29547	-5.48324	0.000486406
33612	-5.18727	-5.48323	0.000486472
33613	-5.23641	-5.48322	0.000486513
33614	-5.28986	-5.48322	0.000486532
33615	-5.23283	-5.48321	0.000486575
33616	-5.28711	-5.48321	0.000486595
33617	-5.21741	-5.4832	0.000486645
33618	-5.3324	-5.48319	0.000486651
33619	-5.30958	-5.48319	0.000486664
33620	-5.33388	-5.48318	0.00048667
33621	-5.35563	-5.48318	0.00048667
33622	-5.39749	-5.48318	0.000486662
33623	-5.35906	-5.48317	0.000486662
33624	-5.37985	-5.48317	0.000486657
33625	-5.40852	-5.48317	0.000486648
33626	-5.35913	-5.48316	0.000486647
33627	-5.41567	-5.48316	0.000486637
33628	-5.45584	-5.48316	0.000486623
33629	-5.47458	-5.48316	0.000486609
33630	-5.45415	-5.48316	0.000486595
33631	-5.43143	-5.48316	0.000486583
33632	-5.4321	-5.48316	0.000486571
33633	-5.43961	-5.48316	0.000486558
33634	-5.45687	-5.48316	0.000486544
33635	-5.43411	-5.48315	0.000486532
33636	-5.47884	-5.48315	0.000486517
33637	-5.49165	-5.48315	0.000486503
33638	-5.51948	-5.48316	0.00048649
33639	-5.5072	-5.48316	0.000486476
33640	-5.43583	-5.48315	0.000486463
33641	-5.47651	-5.48315	0.000486449
33642	-5.46103	-5.48315	0.000486435
33643	-5.49631	-5.48315	0.000486421
33644	-5.39974	-5.48315	0.000486413
33645	-5.43553	-5.48315	0.0004864
33646	-5.43715	-5.48315	0.000486388
33647	-5.46956	-5.48315	0.000486373
33648	-5.45679	-5.48315	0.00048636
33649	-5.51157	-5.48315	0.000486346
33650	-5.46956	-5.48315	0.000486332
33651	-5.4603	-5.48315	0.000486318
33652	-5.43673	-5.48315	0.000486305
33653	-5.43694	-5.48314	0.000486293
33654	-5.38791	-5.48314	0.000486286
33655	-5.3237	-5.48314	0.000486295
33656	-5.32596	-5.48313	0.000486303
33657	-5.34096	-5.48313	0.000486307
33658	-5.30012	-5.48312	0.000486323
33659	-5.33793	-5.48312	0.000486327
33660	-5.39381	-5.48312	0.00048632
33661	-5.38922	-5.48311	0.000486314
33662	-5.40586	-5.48311	0.000486305
33663	-5.40057	-5.48311	0.000486296
33664	-5.41337	-5.48311	0.000486286
33665	-5.41391	-5.4831	0.000486276
33666	-5.39208	-5.4831	0.000486269
33667	-5.45311	-5.4831	0.000486256
33668	-5.45151	-5.4831	0.000486242
33669	-5.4831	-5.4831	0.000486228
33670	-5.51584	-5.4831	0.000486214
33671	-5.53476	-5.4831	0.000486202
33672	-5.50682	-5.4831	0.000486188
33673	-5.54244	-5.4831	0.000486177
33674	-5.4466	-5.4831	0.000486164
33675	-5.42212	-5.4831	0.000486153
33676	-5.43009	-5.4831	0.000486141
33677	-5.35317	-5.4831	0.000486142
33678	-5.44847	-5.4831	0.000486128
33679	-5.50801	-5.4831	0.000486115
33680	-5.47194	-5.4831	0.0004861
33681	-5.44478	-5.48309	0.000486087
33682	-5.31401	-5.48309	0.000486099
33683	-5.29644	-5.48308	0.000486116
33684	-5.34208	-5.48308	0.000486119
33685	-5.35459	-5.48308	0.00048612
33686	-5.38501	-5.48307	0.000486114
33687	-5.38383	-5.48307	0.000486109
33688	-5.42091	-5.48307	0.000486098
33689	-5.43536	-5.48307	0.000486085
33690	-5.28632	-5.48306	0.000486106
33691	-5.40823	-5.48306	0.000486097
33692	-5.35158	-5.48306	0.000486098
33693	-5.36833	-5.48305	0.000486095
33694	-5.33163	-5.48305	0.000486102
33695	-5.32186	-5.48304	0.000486111
33696	-5.34743	-5.48304	0.000486113
33697	-5.33316	-5.48303	0.000486119
33698	-5.38565	-5.48303	0.000486113
33699	-5.35814	-5.48303	0.000486113
33700	-5.29996	-5.48302	0.000486129
33701	-5.34507	-5.48302	0.000486132
33702	-5.37174	-5.48301	0.000486128
33703	-5.44748	-5.48301	0.000486115
33704	-5.5072	-5.48301	0.000486101
33705	-5.57167	-5.48302	0.000486094
33706	-5.51785	-5.48302	0.000486081
33707	-5.52219	-5.48302	0.000486068
