x	y	z
1.1926	1.24771	0.46937
1.98725	0.875378	0.154669
0.196888	0.143965	1.12932
0.196888	0.143965	1.12932
0.108013	0.67264	0.93489
0.108013	0.67264	0.93489
0.463892	0.921249	1.22403
2.24477	-0.414286	1.46094
2.19777	-0.535948	1.21432
1.74169	0.615089	-0.0404137
1.70878	0.39417	0.512279
1.70878	0.39417	0.512279
1.01419	-1.28524	-0.0146491
1.01419	-1.28524	-0.0146491
1.22576	-2.41539	-0.29536
1.22576	-2.41539	-0.29536
0.933827	-2.715	-0.511502
0.628844	-2.765	-1.88178
1.62868	-3.6922	-0.648819
1.62868	-3.6922	-0.648819
1.57551	-3.10508	-0.876951
1.36354	-3.5536	-0.820106
2.62918	-2.63557	0.341299
1.92874	-1.55179	0.0466312
1.92874	-1.55179	0.0466312
2.85565	-1.74841	0.095396
3.16336	-1.51321	0.152154
2.91322	-1.30212	0.715439
2.91322	-1.30212	0.715439
2.59503	-0.57685	-0.498087
2.59503	-0.57685	-0.498087
1.76999	-1.1413	-0.54491
1.76999	-1.1413	-0.54491
0.289443	-0.785456	-1.20561
0.289443	-0.785456	-1.20561
0.289443	-0.785456	-1.20561
0.458657	0.12156	-0.280897
0.458657	0.12156	-0.280897
0.458657	0.12156	-0.280897
0.380263	0.531704	-0.861101
0.380263	0.531704	-0.861101
1.04048	0.236626	-1.38899
1.04048	0.236626	-1.38899
0.0780297	0.595621	-1.34018
-0.183499	1.05681	-0.841896
-0.0639453	0.766182	-0.874571
-0.0639453	0.766182	-0.874571
-0.0639453	0.766182	-0.874571
0.445974	1.74241	-0.246762
0.445974	1.74241	-0.246762
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
0.625851	0.330311	-0.184868
-0.16967	-0.649976	-0.0192459
0.0362576	-0.667998	1.227
-0.630712	-0.21106	0.260765
-0.630712	-0.21106	0.260765
-0.630712	-0.21106	0.260765
-0.630712	-0.21106	0.260765
-0.630712	-0.21106	0.260765
-0.324415	-1.08371	-0.159369
0.180939	-1.18165	0.228341
0.180939	-1.18165	0.228341
0.738907	-0.940337	0.782898
1.30726	0.131339	1.47669
0.334212	0.528317	1.42193
-0.352606	0.437895	1.42942
-0.180419	-0.511712	1.0384
-0.180419	-0.511712	1.0384
-1.145	-0.544051	0.672986
-0.630418	-0.450351	0.712321
-0.630418	-0.450351	0.712321
-0.313738	-0.27044	0.163453
-0.313738	-0.27044	0.163453
-0.313738	-0.27044	0.163453
-0.296046	-2.10435	0.262207
-0.296046	-2.10435	0.262207
-0.974521	0.387666	0.397649
-0.608197	-0.347988	-0.892367
0.693708	0.270396	-1.70321
0.693708	0.270396	-1.70321
0.693708	0.270396	-1.70321
0.693708	0.270396	-1.70321
0.329186	0.615689	-1.54676
0.16676	0.237221	-1.52487
0.16676	0.237221	-1.52487
0.16676	0.237221	-1.52487
-0.125896	0.692623	-1.253
1.28774	0.928485	-1.65559
0.363235	0.930907	-0.414458
1.8113	1.42858	-0.00982054
1.91288	0.9526	-0.46454
1.81314	0.873686	0.537301
2.25385	0.444282	0.446239
2.25385	0.444282	0.446239
0.943704	1.61186	-0.499999
0.943704	1.61186	-0.499999
0.943704	1.61186	-0.499999
1.1753	0.336386	-0.688093
1.8823	0.090266	-1.15539
2.09304	0.0788237	-1.30096
2.24092	0.399247	0.428974
1.12717	-0.841787	0.251108
1.12717	-0.841787	0.251108
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
-0.608177	-0.344862	-0.568949
0.875433	0.293985	-0.714563
1.07122	-0.714952	0.153244
0.684537	-0.562447	0.249477
0.684537	-0.562447	0.249477
0.684537	-0.562447	0.249477
0.684537	-0.562447	0.249477
0.00979909	0.83357	0.539369
-0.582092	0.756205	1.31087
-0.582092	0.756205	1.31087
-0.582092	0.756205	1.31087
-1.44372	1.02093	1.34875
-0.872262	0.27852	0.686217
-0.707061	0.332881	1.45568
-1.13888	0.709028	2.02805
-1.13888	0.709028	2.02805
-0.230683	-0.458409	3.05108
0.178054	0.0250758	2.8379
0.470853	-0.884815	2.24243
0.470853	-0.884815	2.24243
1.53742	-0.558565	3.36289
-0.319785	-1.39569	3.32946
0.81794	-1.88829	3.53828
-0.206526	-2.08999	3.81421
-0.0987615	-1.77475	3.72506
-0.0987615	-1.77475	3.72506
0.259463	-2.18714	3.11283
0.259463	-2.18714	3.11283
1.10153	-0.964696	2.26307
0.0902075	-0.262925	0.892363
0.741762	0.152645	0.102852
0.741762	0.152645	0.102852
0.506497	0.431276	0.130984
-0.105868	0.130351	-0.760601
-0.105868	0.130351	-0.760601
-1.15604	0.142125	-0.772906
-1.15604	0.142125	-0.772906
-1.15604	0.142125	-0.772906
-1.18466	-0.407391	-1.31247
-1.63607	-0.19767	-0.909704
-1.63607	-0.19767	-0.909704
-1.63607	-0.19767	-0.909704
-0.967154	-0.900123	-0.0661197
-0.967154	-0.900123	-0.0661197
-1.20192	-1.11682	-0.316623
-1.45266	-1.28655	-1.28274
-1.35909	0.234413	-1.74001
-1.35909	0.234413	-1.74001
-1.35909	0.234413	-1.74001
-0.921958	-0.0333648	-0.730023
-0.548175	-0.0431053	-0.950531
-0.506395	0.0350278	-0.77811
0.742056	-0.253178	0.0570307
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.627882	0.0958156	-0.450714
0.392854	0.108873	-0.659091
0.236078	-0.00590414	-0.458895
0.236078	-0.00590414	-0.458895
0.236078	-0.00590414	-0.458895
0.244687	-0.202158	-0.605395
0.244687	-0.202158	-0.605395
0.244687	-0.202158	-0.605395
0.6311	0.50743	0.00547431
0.528762	-0.172054	-0.0927877
0.528762	-0.172054	-0.0927877
0.528762	-0.172054	-0.0927877
1.20985	-0.19786	-0.619413
1.20985	-0.19786	-0.619413
1.20985	-0.19786	-0.619413
1.22348	-0.650656	-0.194868
1.28075	-0.671868	-0.159213
1.05795	-0.533216	0.0683309
1.1823	-0.750078	0.285267
0.913774	-0.0486159	0.34283
0.913774	-0.0486159	0.34283
-0.0674446	0.223536	-0.026416
-0.0674446	0.223536	-0.026416
-0.0674446	0.223536	-0.026416
-0.0674446	0.223536	-0.026416
-0.0674446	0.223536	-0.026416
-0.0674446	0.223536	-0.026416
-0.0674446	0.223536	-0.026416
0.628522	0.0691397	0.416166
0.628522	0.0691397	0.416166
0.628522	0.0691397	0.416166
0.628522	0.0691397	0.416166
0.495237	-0.000132492	0.0793148
0.495237	-0.000132492	0.0793148
0.495237	-0.000132492	0.0793148
0.495237	-0.000132492	0.0793148
0.495237	-0.000132492	0.0793148
-0.371294	1.10517	-0.113129
-0.371294	1.10517	-0.113129
-1.07043	1.02178	-0.383632
-0.371053	1.03484	0.918767
-0.748617	0.977305	1.41319
-0.748617	0.977305	1.41319
-1.07606	-0.209221	3.07868
-1.1849	-0.740644	2.24314
-1.54432	-0.510724	2.4347
-1.3524	-0.150119	2.91991
-1.3524	-0.150119	2.91991
-1.24623	0.914643	3.05151
-1.24623	0.914643	3.05151
-0.405927	0.893342	2.49689
-1.63938	0.612979	2.03033
-2.37209	0.116926	0.815648
-1.78906	1.41494	-0.738707
-1.78906	1.41494	-0.738707
-1.42656	-0.209824	-1.07288
-1.42656	-0.209824	-1.07288
-1.42656	-0.209824	-1.07288
-1.39666	-0.299667	-0.991522
-0.599877	-0.415804	-1.2717
-0.204935	0.433794	-1.52959
-0.185582	0.755524	-1.99778
-0.185582	0.755524	-1.99778
-0.185582	0.755524	-1.99778
0.330376	1.46815	-2.66203
0.330376	1.46815	-2.66203
1.36957	0.892669	-2.40688
1.36957	0.892669	-2.40688
2.12897	-0.431913	-1.96731
2.12897	-0.431913	-1.96731
2.12897	-0.431913	-1.96731
2.12897	-0.431913	-1.96731
2.12897	-0.431913	-1.96731
1.65453	-0.63321	-2.52644
1.13283	-1.36808	-2.10862
1.13283	-1.36808	-2.10862
1.11856	-1.20465	-1.23296
1.49969	-2.6721	-0.949521
0.253969	-2.4178	-0.194897
0.253969	-2.4178	-0.194897
0.253969	-2.4178	-0.194897
0.253969	-2.4178	-0.194897
0.253969	-2.4178	-0.194897
0.253969	-2.4178	-0.194897
-0.358379	-2.43498	-0.0176975
-0.389975	-1.83006	-0.624404
-0.0813048	-2.73406	-0.986512
-0.720759	-2.66856	-1.40299
-0.720759	-2.66856	-1.40299
-0.720759	-2.66856	-1.40299
0.0188935	-2.35105	-2.13832
-0.204382	-2.12225	-0.806063
-0.204382	-2.12225	-0.806063
-0.204382	-2.12225	-0.806063
-0.204382	-2.12225	-0.806063
-0.204382	-2.12225	-0.806063
-0.204382	-2.12225	-0.806063
0.115444	-1.70488	-1.09557
-0.490801	-1.72968	-0.765246
-0.490801	-1.72968	-0.765246
-0.490801	-1.72968	-0.765246
0.466954	-1.27273	0.271943
0.466954	-1.27273	0.271943
0.466954	-1.27273	0.271943
0.0448461	-1.55506	0.627153
-0.0634284	-1.8767	0.665742
-0.0634284	-1.8767	0.665742
-0.0634284	-1.8767	0.665742
-0.0634284	-1.8767	0.665742
0.741217	-1.51305	1.10985
0.741217	-1.51305	1.10985
0.741217	-1.51305	1.10985
1.46014	-2.07482	1.36334
1.46014	-2.07482	1.36334
1.46014	-2.07482	1.36334
1.46014	-2.07482	1.36334
1.46014	-2.07482	1.36334
1.143	-1.8271	0.971844
1.14236	-2.19461	0.375411
0.652394	-2.83074	0.333631
2.19071	-1.67753	-0.376711
2.19071	-1.67753	-0.376711
2.26702	-0.288998	-0.17616
2.26702	-0.288998	-0.17616
1.26202	-0.626929	0.158385
0.35686	-0.661984	0.704399
0.156834	-0.0923883	-0.323139
0.156834	-0.0923883	-0.323139
0.156834	-0.0923883	-0.323139
-0.375071	0.451986	0.139198
-0.375071	0.451986	0.139198
-0.154086	0.676205	-0.211499
-0.154086	0.676205	-0.211499
-0.154086	0.676205	-0.211499
-0.154086	0.676205	-0.211499
-0.448745	0.502671	-0.123113
-0.226221	0.642698	-0.927954
0.43422	1.08399	-1.51569
0.43422	1.08399	-1.51569
-1.67421	0.425943	-2.84353
-1.67516	-0.777096	-3.45196
-1.67516	-0.777096	-3.45196
-2.10377	0.122376	-2.20545
-2.10377	0.122376	-2.20545
-1.15251	0.416895	-1.15691
0.221675	1.3192	-1.5618
0.221675	1.3192	-1.5618
-0.177373	1.92342	-0.857812
-0.0448377	1.70775	-0.644843
-1.03161	1.76203	-1.27094
-0.90092	1.34787	-0.358969
0.559475	1.25723	-0.479325
0.559475	1.25723	-0.479325
0.559475	1.25723	-0.479325
-0.474487	1.38219	-0.00422247
-0.474487	1.38219	-0.00422247
-0.474487	1.38219	-0.00422247
-0.474487	1.38219	-0.00422247
0.508399	0.903017	0.676272
0.508399	0.903017	0.676272
0.508399	0.903017	0.676272
0.762154	1.83456	0.738372
-0.170878	0.645266	0.290769
0.0529028	0.674233	0.342183
0.366368	-0.292931	-0.0444251
0.366368	-0.292931	-0.0444251
0.366368	-0.292931	-0.0444251
0.366368	-0.292931	-0.0444251
0.366368	-0.292931	-0.0444251
-0.075389	-1.37068	-0.239748
0.268544	-1.51419	-0.299085
0.268544	-1.51419	-0.299085
0.268544	-1.51419	-0.299085
0.268544	-1.51419	-0.299085
1.05456	-0.649486	0.81717
0.442699	0.377005	1.88008
0.442699	0.377005	1.88008
0.0193268	-0.607149	2.78699
-0.196925	-0.184418	1.40415
-0.196925	-0.184418	1.40415
0.85263	0.111452	1.73377
0.85263	0.111452	1.73377
1.46106	-0.292735	1.76696
1.46106	-0.292735	1.76696
1.46106	-0.292735	1.76696
1.46106	-0.292735	1.76696
1.46106	-0.292735	1.76696
1.21322	0.292045	2.22888
0.749437	2.07904	0.976012
0.749437	2.07904	0.976012
0.260409	1.87773	-0.00410398
0.89678	0.701869	0.941835
0.89678	0.701869	0.941835
1.61422	0.462549	-0.558955
2.4486	0.621641	-1.17736
2.4486	0.621641	-1.17736
2.4486	0.621641	-1.17736
2.4486	0.621641	-1.17736
2.1145	0.78184	-1.1401
2.9529	0.750178	-0.695243
2.9529	0.750178	-0.695243
2.84933	-0.265832	-0.664311
1.82551	0.155603	-1.5671
1.43846	-0.0403631	-1.6723
1.43846	-0.0403631	-1.6723
1.44183	-0.644585	-1.54799
1.44183	-0.644585	-1.54799
1.69489	-0.28422	-2.71523
2.09848	0.321417	-2.60132
2.09848	0.321417	-2.60132
0.936446	-0.15098	-2.33164
0.647008	-0.144045	-1.80812
0.647008	-0.144045	-1.80812
0.232401	-0.796556	-1.5501
0.232401	-0.796556	-1.5501
-0.566801	-0.481202	-2.39013
-0.566801	-0.481202	-2.39013
-0.566801	-0.481202	-2.39013
-0.69685	-1.09322	-1.93515
-0.569311	-0.43671	-2.54283
-0.569311	-0.43671	-2.54283
-0.569311	-0.43671	-2.54283
-0.569311	-0.43671	-2.54283
-0.845579	-0.547752	-2.778
-0.298697	0.124859	-2.36584
-0.760895	1.56732	-2.22692
-0.760895	1.56732	-2.22692
-0.760895	1.56732	-2.22692
-1.01899	1.68069	-1.1266
-0.780171	1.19174	-1.69738
-0.780171	1.19174	-1.69738
-0.107719	0.750512	-2.69033
-0.205334	0.143909	-1.92421
-0.205334	0.143909	-1.92421
-0.499781	0.870907	-1.16072
-0.196648	0.509786	-0.699417
-0.196648	0.509786	-0.699417
-0.196648	0.509786	-0.699417
-0.196648	0.509786	-0.699417
0.0975901	-0.38413	0.724367
0.0975901	-0.38413	0.724367
0.0975901	-0.38413	0.724367
0.0975901	-0.38413	0.724367
-0.0808503	-0.184562	0.578224
-0.0808503	-0.184562	0.578224
-0.0808503	-0.184562	0.578224
-0.0808503	-0.184562	0.578224
-0.0808503	-0.184562	0.578224
0.43134	0.287054	-0.254067
0.43134	0.287054	-0.254067
0.43134	0.287054	-0.254067
0.43134	0.287054	-0.254067
0.43134	0.287054	-0.254067
0.43134	0.287054	-0.254067
0.43134	0.287054	-0.254067
0.487808	-0.57375	-0.780533
-0.441964	-1.08631	-0.353816
-0.441964	-1.08631	-0.353816
0.169592	-1.14881	0.0916139
0.57652	-1.19523	-1.07051
0.57652	-1.19523	-1.07051
0.57652	-1.19523	-1.07051
0.57652	-1.19523	-1.07051
0.57652	-1.19523	-1.07051
0.57652	-1.19523	-1.07051
-0.232628	-1.61817	-0.460747
-0.512191	-1.75804	-1.05942
-0.512191	-1.75804	-1.05942
-0.512191	-1.75804	-1.05942
-0.694348	-1.92712	-1.16114
-0.694348	-1.92712	-1.16114
-0.694348	-1.92712	-1.16114
-0.875437	-1.39232	-1.24343
-0.875437	-1.39232	-1.24343
-0.875437	-1.39232	-1.24343
0.706378	0.349047	-1.34572
-0.728912	0.469804	0.165744
-0.728912	0.469804	0.165744
-0.597988	0.16476	0.698685
-0.597988	0.16476	0.698685
-0.597988	0.16476	0.698685
-0.597988	0.16476	0.698685
-1.40084	0.51107	1.02165
-1.40084	0.51107	1.02165
-1.40084	0.51107	1.02165
-2.08427	0.0330449	-0.287462
-0.216129	-0.367841	-0.00656346
-0.216129	-0.367841	-0.00656346
-0.216129	-0.367841	-0.00656346
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
-0.675721	0.0229122	0.194007
0.269904	0.08319	-0.260747
0.269904	0.08319	-0.260747
-0.106374	-0.070968	0.661489
-0.106374	-0.070968	0.661489
-0.302001	-0.0723817	-0.426425
-0.302001	-0.0723817	-0.426425
-0.0472796	0.326538	0.416284
-0.0472796	0.326538	0.416284
-0.0472796	0.326538	0.416284
0.241972	0.483729	0.948346
0.961877	-0.405338	0.717047
0.910107	-0.784521	-0.828029
1.94771	-0.125624	-0.814677
1.94771	-0.125624	-0.814677
1.97855	-0.496064	-0.240975
1.97855	-0.496064	-0.240975
1.4858	-0.552506	-0.582163
1.4858	-0.552506	-0.582163
0.844759	0.399587	-1.53581
0.844759	0.399587	-1.53581
-0.536295	0.716515	-1.21952
-0.526826	0.197742	-0.308602
-0.526826	0.197742	-0.308602
-0.526826	0.197742	-0.308602
-0.526826	0.197742	-0.308602
-0.953988	0.287088	-0.910764
-1.10096	0.125396	-0.629215
0.242445	0.024654	-0.844758
0.242445	0.024654	-0.844758
-0.82832	-0.0886366	-0.674714
-0.82832	-0.0886366	-0.674714
-0.82832	-0.0886366	-0.674714
-0.921743	-0.11724	0.267693
-0.921743	-0.11724	0.267693
-0.921743	-0.11724	0.267693
-0.53506	0.637578	0.208465
-0.53506	0.637578	0.208465
-0.53506	0.637578	0.208465
-0.53506	0.637578	0.208465
-0.000995599	-0.0107468	0.686524
-0.000995599	-0.0107468	0.686524
-0.27831	-0.620702	-0.437176
-0.27831	-0.620702	-0.437176
-0.27831	-0.620702	-0.437176
-0.27831	-0.620702	-0.437176
-0.27831	-0.620702	-0.437176
-0.27831	-0.620702	-0.437176
-0.27831	-0.620702	-0.437176
0.0120449	0.222371	-0.326869
0.0120449	0.222371	-0.326869
-0.33337	1.15775	-0.735492
0.118356	0.085635	-0.288052
0.0649459	-0.0832312	0.419402
-0.246251	0.527011	0.035379
-0.246251	0.527011	0.035379
0.730076	0.0390851	-1.0597
1.36724	-0.0589295	-0.509714
1.36724	-0.0589295	-0.509714
0.530811	-0.571838	-1.66339
0.530811	-0.571838	-1.66339
1.38177	-0.541452	-1.49829
0.436451	-1.0713	-0.431467
0.433694	-0.72752	0.556818
0.0895584	-0.637277	0.59261
-0.362557	-0.0779964	0.738373
-0.362557	-0.0779964	0.738373
-0.362557	-0.0779964	0.738373
-0.779343	0.265543	0.710362
-0.603362	-0.324171	-0.226214
-0.998113	0.250458	-0.34427
-0.470322	0.225324	-0.326105
-0.456156	-0.0167586	0.196001
0.173104	0.179048	-0.86557
0.785695	0.855446	-0.880106
0.374192	0.780149	0.209798
0.374192	0.780149	0.209798
0.374192	0.780149	0.209798
-0.564852	0.463379	0.336996
-0.564852	0.463379	0.336996
-0.564852	0.463379	0.336996
-0.564852	0.463379	0.336996
-0.939785	-0.444533	0.196814
-0.939785	-0.444533	0.196814
-0.939785	-0.444533	0.196814
-0.939785	-0.444533	0.196814
-0.939785	-0.444533	0.196814
-0.583485	-0.767977	-0.773305
0.887035	-0.313611	-0.775092
0.887035	-0.313611	-0.775092
0.887035	-0.313611	-0.775092
0.887035	-0.313611	-0.775092
-0.459747	0.297549	0.4213
-0.453514	0.261091	0.809327
-0.453514	0.261091	0.809327
-0.386158	-0.0134763	-0.342519
0.285756	1.5372	-0.349327
0.228929	1.73827	-0.0761523
-0.308552	0.79965	-0.943224
0.290168	-0.32039	0.0121411
0.577796	-0.582792	-0.436791
0.577796	-0.582792	-0.436791
0.977249	-0.033731	-0.675333
0.977249	-0.033731	-0.675333
0.977249	-0.033731	-0.675333
0.977249	-0.033731	-0.675333
0.29151	-0.0826698	-1.28997
0.29151	-0.0826698	-1.28997
1.44254	0.276582	-0.605384
1.51187	-0.102189	0.280079
1.19525	-0.106401	-0.27401
1.19525	-0.106401	-0.27401
0.608299	-0.276576	-0.931783
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.233506	-0.249072	-1.17749
0.0335084	-0.63456	-1.65901
0.0335084	-0.63456	-1.65901
0.0335084	-0.63456	-1.65901
0.02374	-0.848552	-0.146231
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
-0.0279782	0.0601235	0.118117
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
0.162593	-0.200747	-0.0986784
-0.0450042	-0.282148	-0.80966
0.496656	-1.40207	0.00069272
0.687413	-0.865207	0.548274
-0.191713	-0.354733	0.938638
-0.191713	-0.354733	0.938638
0.430487	0.529011	0.690097
0.555788	0.434344	1.08086
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
0.00559982	0.0633517	0.128789
-0.385521	-0.736558	0.316653
-0.385521	-0.736558	0.316653
-1.11274	-0.314777	0.67415
-0.817617	1.08125	-0.386496
-0.68392	0.495144	-0.946459
-0.580416	-0.863034	-0.741033
-0.580416	-0.863034	-0.741033
-0.462519	-0.632536	-1.05913
-1.30611	-0.0566554	-0.0924802
-1.30611	-0.0566554	-0.0924802
-1.30611	-0.0566554	-0.0924802
-1.84228	0.762735	-0.205693
-1.03023	0.292608	0.338028
-1.03023	0.292608	0.338028
0.410323	0.0769433	1.35784
0.410323	0.0769433	1.35784
0.410323	0.0769433	1.35784
0.410323	0.0769433	1.35784
0.410323	0.0769433	1.35784
-0.0477871	0.771794	0.489089
0.340321	0.232235	-0.0374656
0.340321	0.232235	-0.0374656
0.340321	0.232235	-0.0374656
0.340321	0.232235	-0.0374656
-0.506484	-0.0443969	-0.399584
-0.506484	-0.0443969	-0.399584
-0.506484	-0.0443969	-0.399584
-0.506484	-0.0443969	-0.399584
-0.506484	-0.0443969	-0.399584
-0.0650419	0.737527	-0.352181
-0.0650419	0.737527	-0.352181
-0.0650419	0.737527	-0.352181
0.304149	0.0141357	-1.05572
-0.241074	0.477137	-0.873478
-0.241074	0.477137	-0.873478
-1.26901	1.60719	-0.934635
-1.07508	0.934351	-1.7413
-2.1316	1.34373	0.0264248
-2.60187	1.47395	-0.35479
-2.60187	1.47395	-0.35479
-2.46982	1.55548	0.975146
-2.46982	1.55548	0.975146
-1.83955	1.15684	1.98213
-1.83955	1.15684	1.98213
-1.66388	1.41116	2.19524
-1.66388	1.41116	2.19524
-1.27686	2.20885	2.85468
-2.31674	2.27559	1.5037
-0.0345071	1.21378	1.73037
-0.677296	0.420418	1.14914
-0.677296	0.420418	1.14914
-0.677296	0.420418	1.14914
-0.677296	0.420418	1.14914
-0.324778	1.36092	0.433923
-0.324778	1.36092	0.433923
0.13924	0.554855	-0.196044
0.368059	0.497014	0.208266
-0.177328	1.9446	0.281845
0.796023	1.95247	-0.894245
0.901891	1.72946	-0.780797
0.295224	1.91702	-0.686532
0.295224	1.91702	-0.686532
-0.251266	1.67923	-0.298634
-0.230325	0.925246	-0.241096
0.839932	0.144878	0.284593
0.490716	0.556909	-0.00217827
0.490716	0.556909	-0.00217827
1.20205	-0.743476	0.328022
-0.0840556	-1.5634	-0.201569
-0.243946	-0.693097	-0.648244
-0.243946	-0.693097	-0.648244
-0.838586	0.0638119	-0.487253
-0.882533	-0.0467342	0.425175
-0.882533	-0.0467342	0.425175
-0.882533	-0.0467342	0.425175
-0.882533	-0.0467342	0.425175
0.36731	-1.09083	-0.120792
0.36731	-1.09083	-0.120792
0.36731	-1.09083	-0.120792
0.0149873	-1.20758	-0.0933762
-0.287185	-2.46029	-0.671174
0.935541	-1.10296	-1.84693
1.17084	-0.877838	-0.664655
-0.145075	-0.893383	-0.16791
-0.145075	-0.893383	-0.16791
-0.518394	-0.676207	-0.485068
-0.542617	-0.386465	0.277019
-0.79687	-1.32526	0.0134649
-0.473273	-0.495902	0.672901
-0.473273	-0.495902	0.672901
-0.402626	-0.995327	1.06555
-0.251415	0.0850325	1.12708
-0.251415	0.0850325	1.12708
-0.251415	0.0850325	1.12708
0.810366	0.32039	1.09479
0.253556	-1.0288	-0.271175
-0.768147	-0.984314	-0.510079
-0.768147	-0.984314	-0.510079
-0.768147	-0.984314	-0.510079
-0.768147	-0.984314	-0.510079
-0.171159	-0.215304	-1.31517
0.0912966	0.0936993	-0.945043
0.0912966	0.0936993	-0.945043
0.0912966	0.0936993	-0.945043
0.0912966	0.0936993	-0.945043
0.838164	0.470365	-0.0568735
0.838164	0.470365	-0.0568735
0.190945	0.0300578	-0.361366
0.190945	0.0300578	-0.361366
0.190945	0.0300578	-0.361366
0.190945	0.0300578	-0.361366
0.190945	0.0300578	-0.361366
0.190945	0.0300578	-0.361366
0.183348	-0.520035	-0.781922
0.183348	-0.520035	-0.781922
0.0589676	-0.0485741	-0.713348
0.0589676	-0.0485741	-0.713348
0.0589676	-0.0485741	-0.713348
0.0589676	-0.0485741	-0.713348
0.471114	0.40716	-0.08981
0.162949	-0.520564	-0.491737
0.162949	-0.520564	-0.491737
0.162949	-0.520564	-0.491737
0.162949	-0.520564	-0.491737
0.400505	-0.0772844	-0.41046
0.400505	-0.0772844	-0.41046
0.0766835	-0.839329	0.26122
0.333885	-0.878911	-0.0824132
0.333885	-0.878911	-0.0824132
0.333885	-0.878911	-0.0824132
0.333885	-0.878911	-0.0824132
0.0286419	-0.541561	-0.400953
0.0286419	-0.541561	-0.400953
0.0286419	-0.541561	-0.400953
-0.111191	-0.799955	0.20339
-0.111191	-0.799955	0.20339
-0.111191	-0.799955	0.20339
0.255378	-0.319923	-0.436514
0.255378	-0.319923	-0.436514
-0.427783	0.0803714	0.0815393
-0.427783	0.0803714	0.0815393
0.33762	1.05414	-0.0715378
-0.191869	1.11056	0.0707954
-0.41221	0.773589	-0.304462
-0.387043	0.258506	0.306817
-0.387043	0.258506	0.306817
-0.387043	0.258506	0.306817
-1.23891	-0.0570284	0.366377
-1.02197	0.289038	0.0245177
-0.501504	-0.555997	0.861531
-0.611121	0.495513	0.242157
-0.738726	-0.266912	-0.360059
-0.738726	-0.266912	-0.360059
-0.738726	-0.266912	-0.360059
-0.738726	-0.266912	-0.360059
-1.08432	-0.0122412	-0.915562
0.107244	-0.756599	-0.099132
0.619636	-0.703628	-0.131556
-0.012386	0.51988	-1.22657
-0.012386	0.51988	-1.22657
-0.55568	0.302532	-1.81486
-0.0889241	0.685009	-1.07324
-0.0889241	0.685009	-1.07324
-0.0657611	1.13841	-0.865587
-0.0657611	1.13841	-0.865587
-0.0657611	1.13841	-0.865587
0.593146	2.30257	0.495598
0.593146	2.30257	0.495598
-0.627035	3.10327	1.69412
-0.400303	2.15702	1.76723
0.578061	0.328594	0.998561
-1.08256	-0.677854	0.318261
-0.992051	-0.78249	-0.205462
-1.09804	-0.948856	-0.419165
-1.19151	0.05449	0.159678
-1.07357	-0.0156477	-0.447205
-1.07357	-0.0156477	-0.447205
-1.07357	-0.0156477	-0.447205
-1.07357	-0.0156477	-0.447205
-1.07357	-0.0156477	-0.447205
